id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
15766835,"Venice, Veneto, Italy",San Polo,5,$250.00,58,4.98
15796938,,Dorsoduro,6,$381.00,11,4.64
15798810,"Venice, Veneto, Italy",Castello,2,,28,4.64
15800196,"Venice, Veneto, Italy",Castello,3,$220.00,46,4.96
15800362,"Venice, Veneto, Italy",Castello,4,$263.00,14,4.79
15812296,"Venice, Veneto, Italy",Castello,3,$260.00,5,4.8
15812750,"Venice, Veneto, Italy",Castello,4,$306.00,8,4.88
15814303,"Venice, Veneto, Italy",Castello,4,$218.00,17,4.88
15824630,"Venice, Veneto, Italy",Castello,2,$137.00,172,4.9
15836019,"Venice, Veneto, Italy",Murano,2,$190.00,15,5.0
15848199,"Venice, Veneto, Italy",Chirignago,5,$128.00,56,4.91
15851823,"Venice, Veneto, Italy",Santa Croce,3,$151.00,235,4.98
15857106,"Venice, Veneto, Italy",San Marco,4,$297.00,98,4.93
15863506,"Venice, Veneto, Italy",Dorsoduro,4,$335.00,118,4.73
15893253,"Venice, Veneto, Italy",Castello,2,$95.00,94,4.91
15896366,"Venice, Veneto, Italy",San Polo,2,,457,4.89
15971186,,Dorsoduro,3,$132.00,376,4.9
15976595,"Venice, Veneto, Italy",Dorsoduro,5,$180.00,82,4.84
15993926,"Venice, Veneto, Italy",Castello,5,$241.00,209,4.81
16001709,"Venice, Veneto, Italy",Castello,4,,104,4.99
16008041,,Castello,4,$245.00,120,4.91
16012225,"Venice, Veneto, Italy",Cannaregio,4,$312.00,82,4.76
16012639,"Venice, Veneto, Italy",Cannaregio,2,$187.00,64,4.92
16023990,"Venice, Veneto, Italy",Dorsoduro,6,$186.00,30,4.77
16044516,"Venice, Veneto, Italy",Murano,5,$81.00,44,4.61
16046081,"Venice, Veneto, Italy",Castello,8,$344.00,329,4.88
16061001,,Castello,4,,352,4.76
16068452,"Venice, Veneto, Italy",Sant'Elena,5,$124.00,75,4.88
16075263,"Venice, Veneto, Italy",Castello,5,$209.00,227,4.91
16097137,"Venice, Veneto, Italy",San Marco,4,$112.00,54,4.94
16142745,"Venice, Veneto, Italy",Carpenedo,3,,1,5.0
16172771,"Venice, Veneto, Italy",San Marco,2,$150.00,366,4.87
16185520,,San Marco,4,$138.00,614,4.85
16189817,"Venice, Veneto, Italy",Castello,2,$250.00,322,4.96
16227031,"Venice, Veneto, Italy",San Marco,4,$270.00,349,4.91
16228838,,Cannaregio,2,$112.00,69,4.72
16240093,"Venice, Veneto, Italy",Castello,2,,196,4.7
16249037,"Venice, Veneto, Italy",San Polo,2,$213.00,46,4.78
16279288,"Venice, Veneto, Italy",Cannaregio,3,$171.00,2,4.5
16280920,"Venice, Veneto, Italy",Carpenedo,2,$40.00,171,4.96
16291922,"Venice, Veneto, Italy",Cannaregio,4,$200.00,312,4.97
16305548,,Dorsoduro,2,$117.00,190,4.78
16316697,"Venice, Veneto, Italy",Santa Barbara,3,$43.00,195,4.87
16340500,"Mestre, Veneto, Italy",Piave 1860,10,$195.00,217,4.84
16356820,"Venice, Veneto, Italy",Castello,2,$95.00,333,4.71
16362139,"Venice, Veneto, Italy",Cannaregio,3,$171.00,178,5.0
16370889,,Cannaregio,6,$190.00,78,4.67
16409235,"Venice, Veneto, Italy",Cannaregio,3,$167.00,50,4.8
16419921,"Venice, Veneto, Italy",Dorsoduro,6,$364.00,171,4.79
16472433,"Venice, Italia Venezia Veneto, Italy",San Polo,2,$137.00,194,4.8
16510889,"Venice, Veneto, Italy",San Polo,6,$285.00,396,4.86
16511845,"Venice, Veneto, Italy",Castello,6,,70,4.97
16541087,"Venice, Veneto, Italy",San Polo,3,$169.00,274,4.9
16542615,"Venice, Veneto, Italy",Cannaregio,4,$185.00,204,5.0
16545161,"Venice, Veneto, Italy",Piave 1860,4,$62.00,162,4.72
16551579,,Castello,2,$188.00,2,4.5
16568136,"Venice, Veneto, Italy",Santa Croce,2,$135.00,323,4.98
16574582,"Venice, Veneto, Italy",San Polo,3,$161.00,261,4.87
16577106,"Venice, Veneto, Italy",San Polo,3,$169.00,372,4.91
16591384,"Venice, Veneto, Italy",San Marco,3,$162.00,537,4.93
16597558,"Venice, Veneto, Italy",Cannaregio,4,$150.00,23,4.65
16606262,,San Polo,4,$159.00,497,4.94
16633694,"Venice, Veneto, Italy",Dorsoduro,10,$638.00,18,5.0
16643468,,Piave 1860,3,$32.00,184,4.52
16670834,"Venice, Veneto, Italy",Castello,3,$227.00,305,4.86
16696794,"Venice, Veneto, Italy",Tessera,4,$255.00,58,4.75
16700069,,San Polo,2,,7,4.0
16707006,"Giudecca, Venice, Italy",Giudecca,2,$226.00,67,4.66
16720845,"Venice, Veneto, Italy",Santa Croce,4,$227.00,157,4.9
16730931,"Venice, Veneto, Italy",San Marco,2,$153.00,252,4.95
16759346,"Venice, Veneto, Italy",Piave 1860,2,,233,4.88
16760743,"Venice, Veneto, Italy",Santa Croce,2,$140.00,479,4.94
16774862,"Venice, Veneto, Italy",San Marco,2,$120.00,251,4.66
16776085,"Venice, Veneto, Italy",Santa Croce,2,$140.00,397,4.83
16788717,,Dorsoduro,5,$140.00,98,4.81
16789967,"Venice, Veneto, Italy",Castello,2,,90,4.96
16790025,"Venice, Veneto, Italy",Marghera,6,$108.00,129,4.96
16807862,"Venice, Veneto, Italy",Castello,4,$132.00,295,4.83
16820471,"Venice, Veneto, Italy",Dorsoduro,4,$166.00,137,4.88
16835761,"Venice, Veneto, Italy",Dorsoduro,2,$98.00,85,4.73
16848003,,Castello,2,$123.00,9,4.89
16853599,"Venice, Veneto, Italy",Carpenedo,3,$12.00,441,4.82
16866964,"Venice, Veneto, Italy",Castello,4,$143.00,343,4.93
16878221,"Lido, Veneto, Italy",Lido,6,$308.00,65,4.82
16887507,"Lido, Veneto, Italy",Lido,4,$221.00,57,4.89
16887568,"Venice, Veneto, Italy",Santa Croce,4,$192.00,13,5.0
16888777,"Venice, Veneto, Italy",Santa Croce,7,$322.00,153,4.81
16891277,"Lido, Venezia, Italy",Lido,6,,113,4.96
16892109,"Venice, Veneto, Italy",Santa Croce,2,$162.00,377,4.84
16904707,,Marghera,2,$58.00,80,4.54
16907022,"Venice, Veneto, Italy",Santa Croce,4,$247.00,10,5.0
16913103,"Venice, Veneto, Italy",Cannaregio,4,$185.00,38,4.74
16913356,"Venice, Veneto, Italy",Cannaregio,4,$199.00,11,4.64
16921613,"Venice, Veneto, Italy",Giudecca,4,$105.00,184,4.88
16925173,"Venice, Italy",Castello,6,$198.00,85,4.85
16937323,"Venice, Veneto, Italy",Marghera,6,$120.00,391,4.93
16938998,"Venice, Veneto, Italy",Cannaregio,2,$87.00,154,4.85
16939384,"Venice, Veneto, Italy",Santa Croce,4,$271.00,28,5.0
16943590,"Venice, Veneto, Italy",Dorsoduro,4,$144.00,236,4.93
16944320,"Venice, Veneto, Italy",San Marco,2,$171.00,486,4.86
16960419,"Venice, Veneto, Italy",Castello,2,$236.00,250,4.97
16969709,"Lido, Veneto, Italy",Lido,2,$206.00,24,4.38
16971031,"Venice, Veneto, Italy",Santa Croce,6,$290.00,542,4.95
16978852,"Venice, Veneto, Italy",Castello,4,$177.00,359,4.8
16984763,,Castello,2,$117.00,413,4.52
16985478,"Venice, Veneto, Italy",Giudecca,6,$138.00,282,4.8
17003338,,Cannaregio,2,$95.00,437,4.49
17003368,,San Marco,2,$188.00,6,4.33
17003506,,Castello,2,$109.00,459,4.44
17005663,"Venice, Veneto, Italy",Aeroporto,2,$224.00,24,4.63
17010607,"Venice, Veneto, Italy",San Marco,4,$292.00,19,5.0
17018367,,Piave 1860,5,$68.00,587,4.53
17049214,,San Marco,5,,15,4.53
17074337,,Castello,4,$127.00,154,4.69
17081780,"Venice, Veneto, Italy",Santa Croce,4,$234.00,123,4.81
17083555,"Venice, Veneto, Italy",Cannaregio,4,,54,4.85
17087414,"Venice, Veneto, Italy",Castello,3,$114.00,205,4.85
17103422,"Venice, Veneto, Italy",San Marco,5,,8,4.0
17104230,"Venice, Veneto, Italy",Castello,2,$209.00,146,4.93
17104882,"Venice, Veneto, Italy",Castello,4,,25,4.44
17144987,"Venice, Veneto, Italy",San Polo,9,$639.00,131,4.71
17145471,,San Marco,2,$105.00,222,4.77
17150650,"Venice, Veneto, Italy",Castello,2,$124.00,210,4.96
17150866,"Venice, Veneto, Italy",Dorsoduro,4,$177.00,51,4.69
17169152,"Venice, Veneto, Italy",Santa Croce,4,$304.00,3,5.0
17175856,"Venice, Veneto, Italy",Dorsoduro,2,$180.00,564,4.85
17181010,,Cannaregio,6,$152.00,519,4.72
17182284,,Marghera,2,,28,4.21
17183316,"Venice, Veneto, Italy",Castello,4,$196.00,198,4.95
17184483,"Venice, Veneto, Italy",Santa Croce,4,,50,4.98
17185336,"Venice, Veneto, Italy",Santa Croce,3,$258.00,13,4.92
17210624,,Dorsoduro,4,$176.00,208,4.75
17217098,,San Marco,2,$162.00,376,4.81
17221992,"Venice, Veneto, Italy",Santa Croce,2,$105.00,57,4.95
17242924,,Castello,1,$33.00,59,4.97
17244840,"Venice, Veneto, Italy",Castello,2,$162.00,151,4.45
17247416,"Venice, Italy",San Marco,6,$554.00,305,4.87
17250746,"Venice, Italy",Cannaregio,3,$166.00,524,4.97
17252516,"Venice, Veneto, Italy",Cannaregio,6,$186.00,265,4.9
17272157,,Castello,2,$262.00,0,
17275936,"Venice, Veneto, Italy",Santa Croce,4,$260.00,106,4.94
17297524,"Venice, Veneto, Italy",Cannaregio,6,$263.00,4,4.75
17373650,"Venice, Veneto, Italy",Cannaregio,2,$200.00,25,4.96
17379452,"Venice, Veneto, Italy",Cannaregio,2,$200.00,47,4.91
17392649,"Venice, Veneto, Italy",San Marco,4,$185.00,130,4.98
17395156,,San Polo,4,$299.00,4,4.75
17400411,"Venice, Veneto, Italy",Castello,5,$186.00,35,4.34
17415380,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,2,$89.00,262,4.93
17415708,"Venice, Veneto, Italy",Cannaregio,5,$133.00,440,4.84
17417725,"Venice, Veneto, Italy",Castello,5,$95.00,23,4.87
17451743,"Venice, Italia, Venezia,Veneto, Italy",Dorsoduro,3,,100,5.0
17454741,"Venice, Veneto, Italy",Zona Commerciale via Torino,2,$75.00,229,4.83
17470380,"Venice, Veneto, Italy",Castello,4,$185.00,261,4.92
17487293,"Venice, Veneto, Italy",Castello,2,$114.00,204,4.81
17490951,"Lido, Veneto, Italy",Lido,4,$76.00,71,4.51
17496200,"Venice, Veneto, Italy",Giudecca,2,$133.00,187,4.83
17528540,"Venice, Veneto, Italy",Cannaregio,2,$107.00,386,4.85
17528865,"Venice, Veneto, Italy",Piave 1860,2,,252,4.81
17529062,"Venice, Veneto, Italy",Piave 1860,3,,263,4.78
17553690,"Venice, Veneto, Italy",Castello,2,$129.00,74,4.96
17557031,"Venice, Veneto, Italy",Santa Croce,4,$189.00,723,4.92
17564312,"Venice, Veneto, Italy",Dorsoduro,3,$130.00,153,4.64
17566689,,Dorsoduro,4,$206.00,11,4.64
17568114,"Venice, Veneto, Italy",Cannaregio,4,$114.00,288,4.92
17568367,"Venice, Veneto, Italy",Castello,2,$176.00,292,4.9
17603602,"Venice, Veneto, Italy",Castello,1,,143,4.85
17647919,"Venice, Veneto, Italy",Murano,2,$235.00,371,4.93
17689935,"Venice, Veneto, Italy",Castello,7,,17,4.88
17695173,"Venice, Veneto, Italy",Castello,2,$96.00,142,4.73
17695542,,Castello,2,$122.00,0,
17706151,"Venice, Veneto, Italy",Cannaregio,5,$257.00,206,4.63
17723488,"Venice, Veneto, Italy",Cannaregio,4,$200.00,100,4.76
17726945,"Venice, Veneto, Italy",Cannaregio,2,$100.00,521,4.91
17741447,"Lido, Veneto, Italy",Lido,2,$74.00,161,4.62
17746305,"Venice, Veneto, Italy",San Marco,2,$139.00,685,4.82
17801722,"Venice, Veneto, Italy",Dorsoduro,3,$70.00,0,
17802624,"Venice, Veneto, Italy",Dorsoduro,6,$318.00,149,4.88
17806517,"Venice, Veneto, Italy",Castello,3,$204.00,498,4.91
17836336,"Venice, Veneto, Italy",Marghera,4,$100.00,66,4.76
17846101,"Venice, Veneto, Italy",Villaggio San Marco,2,$38.00,182,4.62
17847236,"Murano , Veneto, Italy",Murano,2,$70.00,421,4.7
17852884,"Venice, Veneto, Italy",Dorsoduro,2,$130.00,210,4.49
17856132,,San Polo,3,$156.00,308,4.93
17870233,"Venice, Veneto, Italy",Marghera,4,$100.00,16,4.56
17885954,"Venice, Veneto, Italy",Marghera Catene,5,$153.00,126,4.92
17888379,"Venice, Veneto, Italy",Cannaregio,4,$132.00,393,4.87
17902506,"Venice, Veneto, Italy",Cannaregio,4,$198.00,32,5.0
17912581,"Venice, Veneto, Italy",Castello,4,$133.00,49,4.71
17935202,"Venice, Veneto, Italy",Marghera,4,$100.00,38,4.58
17935819,"Venice, Veneto, Italy",Marghera,4,$115.00,34,4.76
17942887,"Venice, Veneto, Italy",Cannaregio,5,$249.00,222,4.92
17971944,"Venice, Veneto, Italy",Castello,2,$144.00,479,4.72
17972358,"Venice, Veneto, Italy",San Polo,2,$125.00,165,4.96
18000008,,Lido,5,$95.00,136,4.62
18001459,"Venice, Veneto, Italy",Castello,8,$295.00,184,4.71
18003605,"Venice, Veneto, Italy",Murano,4,$199.00,65,4.91
18016219,,Dorsoduro,2,$216.00,170,4.92
18065626,"Venice, Veneto, Italy",San Marco,3,$269.00,5,5.0
18075009,"Venice, Veneto, Italy",Castello,6,$180.00,89,4.46
18075425,,San Marco,2,$95.00,233,4.81
18080652,"Venice, Veneto, Italy",Castello,2,$398.00,59,4.86
18083628,"Venice, Veneto, Italy",Castello,2,,2,3.5
18085932,"Venice, Veneto, Italy",Cannaregio,3,$194.00,62,4.76
18086628,"Venice, Veneto, Italy",Cannaregio,2,$109.00,611,4.89
18098959,"Venice, Veneto, Italy",San Polo,5,$176.00,348,4.96
18117302,,San Marco,2,$126.00,220,4.72
18121124,"Venice, Veneto, Italy",Cannaregio,6,$217.00,143,4.85
18135313,"Venice, Veneto, Italy",Castello,2,$143.00,292,4.86
18146188,"Venice, Italia, Italy",Castello,4,$336.00,9,4.78
18156509,"Venice, Veneto, Italy",Castello,3,$182.00,202,4.93
18156854,"Lido, Veneto, Italy",Malamocco,4,$80.00,117,4.89
18171986,"Venice, Veneto, Italy",Castello,2,$139.00,30,4.4
18183339,,Dorsoduro,3,$117.00,507,4.95
18189381,"Venice, Veneto, Italy",San Polo,2,$151.00,325,4.65
18191243,"Venice, Veneto, Italy",Castello,2,$61.00,457,4.83
18207290,"Venice, Veneto, Italy",Castello,5,$216.00,91,4.97
18232909,"Venice, Veneto, Italy",Castello,4,$139.00,407,4.93
18252454,"Venice, Veneto, Italy",Castello,4,$96.00,9,5.0
18252889,"Venice, Veneto, Italy",Cannaregio,3,,216,4.71
18270396,"Venice, Veneto, Italy",Cannaregio,5,$149.00,448,4.84
18270505,"Venice, Veneto, Italy",Cannaregio,2,$131.00,433,4.81
18270609,"Venice, Veneto, Italy",Cannaregio,2,$123.00,320,4.73
18272519,"Venice, Veneto, Italy",Cannaregio,2,,387,4.74
18276766,"Venice, Veneto, Italy",Castello,4,$185.00,41,4.56
18281647,"Venice, Veneto, Italy",Castello,2,$126.00,121,4.84
18283239,"Venice, Veneto, Italy",Cannaregio,2,$152.00,357,4.89
18285268,"Venezia, Isola di Torcello, Veneto, Italy",Torcello,6,$250.00,85,4.99
18310068,,Lido,4,,29,4.66
18322676,"Venice, Veneto, Italy",Murano,4,$158.00,49,4.57
18385230,"Lido, Veneto, Italy",Lido,6,$325.00,15,4.8
18385508,"Venice, Veneto, Italy",Piave 1860,5,$173.00,492,4.98
18398473,,San Marco,4,$233.00,458,4.92
18403345,"Lido, Veneto, Italy",Lido,6,$325.00,9,4.56
18403686,,Lido,2,$215.00,0,
18403998,"Lido, Veneto, Italy",Lido,6,$325.00,17,4.71
18404123,"Lido, Veneto, Italy",Lido,6,$275.00,17,4.71
18404739,"Lido, Veneto, Italy",Lido,6,$235.00,13,4.77
18417829,,Lido,5,$220.00,6,4.83
18443529,"Venice, Veneto, Italy",Sant'Elena,3,$165.00,82,4.94
18454685,"Venice, Veneto, Italy",San Polo,4,$245.00,373,4.87
18456546,"Venice, Italia, Italy",Castello,2,$252.00,4,4.0
18468430,"Venice, Italia, Italy",Castello,3,$231.00,7,4.43
18471005,"Venice, Veneto, Italy",Cannaregio,4,$140.00,104,4.92
18473755,"Venice, Veneto, Italy",Cannaregio,2,$117.00,110,4.74
18494196,"Venice, Veneto, Italy",San Marco,2,$150.00,527,4.78
18495488,"Lido, Veneto, Italy",Lido,9,$199.00,25,4.64
18497574,"Venice, Veneto, Italy",Castello,3,$180.00,281,4.81
18505742,"Venice, Veneto, Italy",Cannaregio,2,$80.00,340,4.78
18512662,,San Marco,8,$249.00,256,4.96
18516293,"Venice, Veneto, Italy",San Marco,4,$315.00,97,4.79
18517212,"Venice, Veneto, Italy",Castello,5,$218.00,99,4.72
18517817,"Venice, Veneto, Italy",Castello,7,$151.00,192,4.93
18518254,"Venice, Veneto, Italy",San Marco,6,"$1,534.00",47,4.85
18530203,"Venice, Veneto, Italy",Cannaregio,2,$80.00,372,4.76
18539735,"Venice, Veneto, Italy",San Marco,2,$147.00,45,4.58
18541526,"Venice, Veneto, Italy",Cannaregio,3,$138.00,158,4.78
18541756,"Venice, Veneto, Italy",Cannaregio,2,$110.00,371,4.78
18556687,,Cannaregio,5,$111.00,173,4.73
18562910,,Giudecca,3,$133.00,18,4.72
18562911,,Giudecca,3,$148.00,40,4.98
18580093,"Venice, Veneto, Italy",Cannaregio,4,$188.00,221,4.75
18592543,"Venice, Veneto, Italy",San Marco,2,$233.00,27,4.81
18592791,"Venice, Veneto, Italy",Santa Croce,6,$327.00,147,4.99
18593084,"Venice, Veneto, Italy",San Marco,3,$257.00,69,4.77
18599125,"Venice, Veneto, Italy",Castello,6,$208.00,276,4.73
18613176,"Venice, Veneto, Italy",Santa Croce,2,$136.00,222,4.96
18619715,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,2,$183.00,394,4.55
18622861,"Venice, Veneto, Italy",San Marco,2,$160.00,111,4.96
18622990,"Lido, Veneto, Italy",Lido,4,$185.00,64,4.91
18623271,"Venice, Italy",San Polo,5,$212.00,284,4.89
18628831,"Venice, Veneto, Italy",Zona Commerciale via Torino,2,$75.00,217,4.7
18643951,"Venice, Veneto, Italy",San Polo,5,$262.00,167,4.97
18646178,"Venice, Veneto, Italy",San Polo,6,$331.00,544,4.91
18648853,,Castello,2,$160.00,45,4.93
18664208,"Venice, Veneto, Italy",Dorsoduro,2,$152.00,190,4.88
18713175,"Venice, Veneto, Italy",San Polo,4,$309.00,93,4.77
18730326,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,5,$93.00,150,4.77
18730580,"Venice, Veneto, Italy",Cannaregio,4,$394.00,36,4.86
18738918,"Venice, Veneto, Italy",Cannaregio,2,$96.00,211,4.87
18752666,"Venice, Veneto, Italy",San Polo,4,$214.00,248,4.79
18781224,"Venice, Veneto, Italy",Piave 1860,2,$61.00,121,4.78
18783147,"Venice, Città Metropolitana di Venezia, Italy",Cannaregio,4,$306.00,225,4.89
18798969,"Venice, Veneto, Italy",Sant'Elena,4,$94.00,127,4.89
18822767,"Venice, Veneto, Italy",Castello,4,$132.00,60,4.9
18831422,"Venice, Veneto, Italy",Dorsoduro,2,$250.00,149,4.95
18866951,"Venice, Veneto, Italy",Dorsoduro,4,$169.00,142,4.96
18872817,"Venice, Veneto, Italy",Dorsoduro,2,$294.00,176,4.95
18885327,"Venice, Veneto, Italy",San Marco,5,$169.00,216,4.83
18904834,"Venice, Veneto, Italy",Dorsoduro,2,$100.00,10,4.4
18905564,"Venice, Veneto, Italy",Dorsoduro,2,$101.00,5,3.4
18968716,"Venice, Veneto, Italy",Cannaregio,6,$111.00,48,4.44
18973688,"Venice, Veneto, Italy",Santa Croce,4,,194,4.52
18994854,"Venice, Veneto, Italy",Santa Croce,2,$154.00,346,4.99
18996187,"Venice, Veneto, Italy",Castello,2,,12,4.92
19003624,"Venice, Veneto, Italy",Dorsoduro,6,$628.00,95,4.94
19006935,"Venice, Veneto, Italy",Sant'Elena,4,$148.00,25,4.36
19017043,"Venice, Italy",Cannaregio,6,$174.00,372,4.7
19048374,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,4,$95.00,454,4.84
19060006,"Venice, Veneto, Italy",Cannaregio,2,$126.00,114,4.68
19138743,"Venice, Veneto, Italy",San Polo,2,$157.00,197,4.93
19147231,"Venice, Veneto, Italy",Villaggio San Marco,2,$49.00,133,4.55
19151766,"Venice, Veneto, Italy",Marghera,4,$83.00,301,4.84
19170663,,Santa Croce,5,,0,
19190771,"Venice, Veneto, Italy",Giudecca,3,$129.00,54,4.83
19206467,,Dorsoduro,2,$75.00,49,4.61
19210422,"Venice, Veneto, Italy",Dorsoduro,2,$112.00,201,4.95
19241890,"Venice, Veneto, Italy",San Polo,3,$82.00,284,4.62
19246128,"Venice, Veneto, Italy",Cannaregio,9,$972.00,260,4.96
19253624,"Venice, Veneto, Italy",Dorsoduro,4,$120.00,280,4.94
19262607,"Venice, Italy",Castello,2,"$1,000.00",139,4.71
19305890,"Venice, Veneto, Italy",Murano,2,$189.00,241,4.94
19321660,"Venice, Veneto, Italy",Castello,6,$164.00,202,4.83
19345685,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,2,$53.00,196,4.77
19361537,"Venice, Veneto, Italy",Cannaregio,4,$125.00,43,4.88
19384781,"Venice, Veneto, Italy",San Marco,4,$244.00,663,4.91
19405702,"Venice, Veneto, Italy",Castello,3,$129.00,47,4.89
19420893,"Venice, Veneto, Italy",Cannaregio,4,$150.00,159,4.94
19430130,"Venice, Veneto, Italy",Santa Croce,2,$215.00,133,4.66
19443703,"Venice, Veneto, Italy",San Polo,4,$155.00,245,4.67
19446735,"Venice, Veneto, Italy",San Polo,2,$155.00,352,4.66
19453484,"Venice, Veneto, Italy",Piave 1860,5,$62.00,357,4.97
19468211,"Venice, Veneto, Italy",Castello,2,$138.00,702,4.9
19499967,"Murano (Venezia), Veneto, Italy",Murano,4,$132.00,262,4.95
19500248,"Venice, Veneto, Italy",Castello,1,,1,5.0
19501491,"Venice, Veneto, Italy",San Marco,5,$326.00,361,4.99
19512069,"Venice, Veneto, Italy",Castello,2,$140.00,700,4.92
19518661,"Venice, Italy",San Marco,2,"$1,000.00",237,4.65
19545108,"Venice, Veneto, Italy",Cannaregio,5,$283.00,349,4.92
19546787,"Venice, Veneto, Italy",Cannaregio,3,$194.00,644,4.97
19558316,"Venice, Veneto, Italy",Castello,2,$226.00,7,4.86
19572982,"Venice, Veneto, Italy",Cannaregio,2,$122.00,204,4.74
19582407,,Malamocco,3,$500.00,18,4.89
19612812,"Venice, Veneto, Italy",Castello,3,$110.00,223,4.79
19614310,"Venice, Veneto, Italy",San Polo,6,$740.00,397,4.94
19669173,"Venice, Veneto, Italy",Sant'Elena,5,$109.00,188,4.82
19674403,"Venice, Veneto, Italy",Marghera,5,$126.00,356,4.86
19674466,"Venice, Veneto, Italy",Marghera,5,$106.00,354,4.86
19674602,"Venice, Veneto, Italy",Cannaregio,4,$261.00,579,4.85
19688849,"Venice, Veneto, Italy",San Marco,2,$146.00,226,4.39
19695825,"Venice, Veneto, Italy",Cannaregio,3,$192.00,301,4.82
19725798,"Venice, Veneto, Italy",Dorsoduro,4,$257.00,20,4.6
19727876,"Venice, Italy",Burano,4,$141.00,70,5.0
19735050,"Venice, Italy",Burano,6,$135.00,72,4.94
19764988,"Venice, Veneto, Italy",Castello,6,$186.00,84,4.73
19772259,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,2,$56.00,186,4.71
19774048,"Venice, Veneto, Italy",Marghera Catene,4,$57.00,45,4.96
19777988,"Venice, Veneto, Italy",Castello,4,$177.00,363,4.82
19836248,"Venice, Veneto, Italy",San Polo,4,$163.00,84,4.9
19838910,"Venice, Veneto, Italy",Castello,2,,31,5.0
19855317,,Murano,5,$159.00,64,4.61
19857882,"Venice, Italy",Dorsoduro,4,"$1,000.00",55,4.38
19866097,"Venice, VE, Italy",San Marco,2,$124.00,257,4.98
19867565,,Carpenedo,2,$11.00,376,4.8
19872185,"Venice, Veneto, Italy",Piave 1860,4,$72.00,312,4.81
19897801,"Venice, Veneto, Italy",Marghera,6,$110.00,20,4.65
19902640,"Venice, Veneto, Italy",San Marco,6,$450.00,317,4.97
19910159,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,2,$53.00,197,4.7
19926827,"Venice, Veneto, Italy",Castello,2,$550.00,37,4.97
19935227,"Venice, Veneto, Italy",Sant'Elena,8,$124.00,21,4.81
19943803,"Venice, Veneto, Italy",Castello,4,$95.00,12,5.0
19955534,"Venice, Veneto, Italy",San Marco,3,$140.00,147,4.53
19963722,"Venice, Veneto, Italy",Santa Croce,4,$179.00,230,4.47
19997194,"Venice, Veneto, Italy",Cannaregio,4,$198.00,530,4.94
19998396,"Venice, Veneto, Italy",Cannaregio,3,$189.00,563,4.95
20033951,"Venice, Veneto, Italy",San Marco,4,$213.00,63,4.56
20052080,"Venice, Veneto, Italy",Murano,2,$138.00,132,4.94
20061484,"Venice, Veneto, Italy",Dorsoduro,2,$272.00,538,4.88
20062264,"Venice, Veneto, Italy",Santa Croce,3,$180.00,425,4.93
20062559,"Venice, Veneto, Italy",Cannaregio,6,$237.00,142,4.89
20065575,,Santa Croce,2,,292,4.58
20087086,"Venice, Veneto, Italy",Castello,2,$94.00,221,4.88
20141836,"Venice, Veneto, Italy",Santa Croce,6,$262.00,170,4.94
20153377,,Santa Croce,2,,6,5.0
20165160,"Venice, Veneto, Italy",Castello,2,$94.00,247,4.92
20180833,"Venice, Veneto, Italy",San Lorenzo XXV Aprile,2,,15,4.4
20182104,"Venice, Veneto, Italy",Piave 1860,6,$190.00,7,4.86
20185109,,Santa Croce,1,,2,4.5
20188748,,Santa Croce,2,,4,4.75
20192541,"Venice, Veneto, Italy",Piave 1860,2,$38.00,262,4.5
20204523,"Venice, Veneto, Italy",Piave 1860,2,$37.00,239,4.54
20213463,"Venice, Veneto, Italy",Cannaregio,5,$145.00,72,4.78
20226504,,Sant'Elena,2,$150.00,20,5.0
20276894,,San Polo,4,$144.00,163,4.77
20312565,"Venice, Veneto, Italy",Castello,6,$127.00,157,4.8
20314274,"Venice, Veneto, Italy",Cannaregio,4,$119.00,157,4.76
