id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1551714,"Brindisi, Apulia, Italy",Brindisi,2,$60.00,79,4.91
1759066,,Fasano,6,$150.00,4,5.0
1766000,,Ruffano,6,$93.00,14,4.71
1770124,"Gallipoli, Apúlia, Italy",Gallipoli,2,$46.00,40,4.6
1771037,"Gallipoli, Apúlia, Italy",Gallipoli,4,$63.00,10,4.6
1772551,,Gagliano del Capo,3,$157.00,0,
1779498,"Presicce, Puglia, Italy, Italy",Presicce,3,$66.00,1,5.0
1207027,,Martina Franca,4,$144.00,88,4.91
1207688,"Porto Cesareo, Apúlia, Italy",Porto Cesareo,4,$100.00,13,4.85
1210499,,San Vito dei Normanni,2,$26.00,91,4.57
1212425,,Castrignano del Capo,8,$250.00,49,4.67
1216631,,Alberobello,3,,23,4.87
1219109,"Alberobello, Apúlia, Italy",Alberobello,4,$104.00,4,5.0
1219693,,Ortelle,5,$30.00,7,4.57
1223061,,Locorotondo,4,$220.00,13,4.77
1223262,"Maglie, Apulia, Italy",Maglie,3,$248.00,82,4.86
1783819,"Presicce, Puglia, Italy, Italy",Presicce,3,$63.00,0,
1794130,"Monopoli, Province of Bari, Italy",Monopoli,8,$518.00,20,4.8
1794271,"Lequile, Lecce, Italy",San Pietro in Lama,2,$90.00,70,4.97
1824738,,Mottola,16,$402.00,6,4.83
1555620,,Melendugno,5,$70.00,24,4.58
1561783,"Martina Franca, Puglia, Italy, Italy",Martina Franca,5,,248,4.87
1563508,"Lecce, Apúlia, Italy",Lecce,4,$94.00,19,4.95
1570672,"Lequile, Lecce, Italy",San Pietro in Lama,2,,58,4.97
1577392,,Otranto,2,$51.00,68,4.49
1577591,"Monti D'arena-bosco Caggione, Puglia, Italy, Italy",Pulsano,6,$150.00,18,4.61
1577727,,Otranto,2,$74.00,146,4.82
1581535,"Putignano, Apúlia, Italy",Putignano,5,$85.00,162,4.83
1586135,"Morciano di Leuca, Apúlia, Italy",Morciano di Leuca,6,$85.00,29,4.93
1587659,"Ostuni, Apúlia, Italy",Ostuni,9,$266.00,56,4.63
1829789,"Lecce, Apúlia, Italy",Ugento,12,$360.00,1,5.0
1838172,"Miggiano, Apúlia, Italy",Miggiano,4,$150.00,5,4.8
1839223,,Alliste,7,$65.00,5,4.8
1228985,,Ceglie Messapica,6,$95.00,1,5.0
1229147,"Castellaneta Marina, Apúlia, Italy",Castellaneta,7,,28,4.89
1231949,,Alberobello,2,$100.00,34,4.65
1231952,"Alberobello, Puglia, Italy, Italy",Alberobello,4,$100.00,37,4.81
1234430,,Veglie,3,$83.00,36,4.97
1242080,"Taviano, Apúlia, Italy",Taviano,5,$80.00,14,4.57
1243058,,Castro,6,$100.00,7,4.71
1243234,,Ostuni,6,$300.00,1,4.0
1246543,,Taranto,3,$45.00,16,4.81
1249673,"Cisternino, Apúlia, Italy",Cisternino,5,$124.00,47,4.81
1250573,,Lecce,4,$87.00,4,4.75
1848216,"Martina Franca, Apúlia, Italy",Ceglie Messapica,6,$107.00,67,4.88
1867132,"Gallipoli, Lecce, Italy",Nard,4,$140.00,0,
1867522,"Ostuni, brindisi, Italy",Ostuni,2,$89.00,47,4.66
1588419,,Lecce,4,$90.00,16,4.69
1592579,,Uggiano la Chiesa,4,$95.00,9,4.78
1593759,,Corato,5,$88.00,5,4.4
1597394,"Torre San Giovanni, Apúlia, Italy",Ugento,9,$53.00,6,4.83
1602289,"Ostuni, Apulia, Italy",Ostuni,4,$76.00,98,4.81
1604591,"Galatina, Apúlia, Italy",Galatina,3,$63.00,0,
1604838,,Lecce,2,$70.00,2,5.0
1605505,"Bari, Puglia, Italy, Italy",Bari,2,$90.00,36,4.89
1608455,"Ostuni, Apulia, Italy",Ostuni,4,$70.00,89,4.82
1609105,"Lecce, Puglia, Italy, Italy",Lecce,3,$45.00,178,4.71
1875708,"Latiano, Puglia, Italy, Italy",Latiano,5,$185.00,40,4.68
1611243,"San Salvatore, Apúlia, Italy",Ostuni,8,,44,4.98
1615454,"Avetrana, Apúlia, Italy",Avetrana,8,$103.00,3,5.0
1618252,"Lecce, Apúlia, Italy",Lecce,2,,54,4.7
1621613,"Cisternino, Apúlia, Italy",Martina Franca,8,$245.00,17,4.71
1626829,"Bari, Apúlia, Italy",Bari,5,$99.00,34,4.91
1627996,,Corato,2,,9,4.56
1635569,"Baia Verde, Apúlia, Italy",Gallipoli,7,$90.00,2,5.0
1642534,"Otranto, Lecce, Italy",Otranto,2,,3,5.0
1251687,"Borgagne, Apúlia, Italy",Melendugno,2,$200.00,3,4.33
1254575,,Tuglie,4,$76.00,78,4.81
1254890,"Nardò, Apúlia, Italy",Nard,3,$70.00,58,4.75
1257656,,Melendugno,2,$52.00,53,4.92
1258442,,Tuglie,4,$72.00,57,4.63
1263509,"Otranto, Lecce, Italy",Otranto,6,$100.00,0,
1267903,"Gallipoli, Apúlia, Italy",Gallipoli,4,$77.00,27,4.56
1272236,"Monte Sant'Angelo, Apúlia, Italy",Monte Sant'Angelo,5,$63.00,94,4.84
1274851,"Otranto, Apúlia, Italy",Otranto,2,$46.00,199,4.83
1879842,"Monteroni, Apulia, Italy",Monteroni di Lecce,3,,52,4.77
1879934,"Lido Pizzo, Apulia, Italy",Gallipoli,6,$65.00,21,4.86
1879988,,Ceglie Messapica,13,$272.00,79,4.78
1884669,"Lecce, Apúlia, Italy",Lecce,2,$110.00,35,4.89
1886050,"Isole Tremiti, Apúlia, Italy",Isole Tremiti,6,$238.00,1,5.0
1886228,,Castro,14,$493.00,24,4.92
1644637,"Polignano A Mare, Apúlia, Italy",Polignano a Mare,4,$75.00,120,4.87
1651154,"Torre Chianca, Apúlia, Italy",Lecce,4,$43.00,2,4.5
1656544,"Ostuni, Puglia, Italy, Italy",Ostuni,4,$53.00,264,4.81
2264331,,Diso,2,$75.00,41,4.93
2267502,"Pescoluse, Puglia, Italy, Italy",Salve,5,$58.00,7,4.86
2274289,"Polignano A Mare, Bari, Italy",Polignano a Mare,3,$93.00,18,4.83
2274432,"Molfetta, Apulia, Italy",Molfetta,3,$51.00,27,4.67
2277711,"Grumo Appula, Apúlia, Italy",Grumo Appula,5,$53.00,130,4.97
2281297,"Ostuni, Apúlia, Italy",Ostuni,4,$230.00,2,5.0
1276447,"Monopoli, Puglia, Italy, Italy",Monopoli,2,$214.00,23,4.74
1288337,,Monopoli,2,$175.00,18,4.67
1292167,"Ostuni, Apúlia, Italy",Ostuni,8,$110.00,1,5.0
1298175,"Posto Rosso, Puglia, Italy, Italy",Alliste,4,,13,4.92
1299869,"Foce Varano, Apúlia, Italy",Ischitella,4,$152.00,27,4.7
1300674,"Ostuni, Apúlia, Italy",Ostuni,7,$377.00,6,4.83
1302059,"Monopoli, Apúlia, Italy",Monopoli,4,,0,
1308905,,Veglie,5,$117.00,22,4.86
1309047,"Porto Cesareo, Veglie, Apúlia, Italy",Veglie,4,$80.00,17,4.76
1309073,,Veglie,4,$75.00,6,4.8
1890359,"Galatina, Apulia, Italy",Galatina,6,$685.00,0,
1899034,"Marina di Novaglie, Apúlia, Italy",Alessano,5,$115.00,17,4.71
1909672,"Taranto, Apúlia, Italy",Taranto,4,$26.00,0,
1913096,,Otranto,6,$120.00,134,4.67
1924365,,Martina Franca,4,$102.00,84,4.77
1926405,"Santa Maria di Leuca, Castrignano del Capo, Puglia, Italy, Italy",Castrignano del Capo,2,$63.00,25,4.76
1927805,,Ostuni,4,$176.00,54,4.87
1309109,"Porto Cesareo, Veglie, Apúlia, Italy",Veglie,15,$611.00,25,4.72
2623992,,Pat,6,$350.00,27,4.81
2627341,"Martina Franca, Apulia, Italy",Martina Franca,6,$70.00,28,4.61
2629541,"Brindisi, Puglia, Italy, Italy",Brindisi,2,$63.00,22,4.73
2630002,,Trani,4,$130.00,19,4.95
2631306,,Conversano,5,,73,4.37
2633498,"Gallipoli, Puglia, Italy, Italy",Gallipoli,2,$69.00,36,4.78
2638262,,Castrignano del Capo,3,$73.00,10,4.9
2638299,"Monopoli, Puglia, Italy, Italy",Monopoli,3,$127.00,2,5.0
2638744,"Cursi, Apúlia, Italy",Cursi,4,$87.00,41,4.78
2641637,"Martano, LECCE, Italy",Martano,4,$36.00,27,4.93
2281884,,Otranto,5,,3,4.67
2282129,"Muro Leccese, Apúlia, Italy",Muro Leccese,2,$220.00,0,
2286436,"Brindisi, Apúlia, Italy",Brindisi,3,$42.00,6,4.83
2293801,,Vieste,4,$86.00,0,
2302884,"Barletta, Apúlia, Italy",Barletta,4,$68.00,10,4.5
2306254,,Vieste,4,$100.00,8,4.63
2306267,"Gallipoli, Apúlia, Italy",Gallipoli,5,$39.00,12,4.5
2313691,"Conversano, Apúlia, Italy",Conversano,2,$60.00,24,4.92
2317100,"Giurdignano, Apúlia, Italy",Giurdignano,5,$130.00,18,4.78
2319118,"Capilungo, Puglia, Italy, Italy",Alliste,15,$140.00,0,
1928327,"Castellaneta Marina, Puglia, Italy, Italy",Ginosa,7,$150.00,0,
1938156,,Monopoli,5,$114.00,2,5.0
1939406,"Brindisi, Apúlia, Italy",Brindisi,13,$49.00,13,4.38
1944327,"Polignano A Mare, BA, Italy",Polignano a Mare,2,$160.00,275,4.59
1944352,"Polignano A Mare, Apúlia, Italy",Polignano a Mare,2,$266.00,87,4.54
2322870,"Carovigno, Puglia, Italy, Italy",Carovigno,8,$284.00,58,4.81
2328499,"Manduria, Puglia, Italy, Italy",Manduria,4,$58.00,19,4.95
2330566,"Gallipoli, Apúlia, Italy",Gallipoli,2,$53.00,20,4.9
2332078,"Torre Suda, Puglia, Italy, Italy",Racale,2,$65.00,67,4.76
2335610,"Gallipoli , Puglia, Italy, Italy",Gallipoli,4,$62.00,2,5.0
2336364,"Porto cesareo, Salento, Lecce, Puglia, Italy, Italy",Porto Cesareo,2,,15,4.93
2343141,"Giuggianello, Apúlia, Italy",Giuggianello,5,$68.00,6,4.67
2344670,,Salve,5,$100.00,7,4.43
2348691,"Torre Colimena, Puglia, Italy, Italy",Manduria,4,$93.00,2,5.0
2662501,"Peschici, Apúlia, Italy",Peschici,4,$52.00,55,4.89
2664202,"Ostuni, BR, Italy",Ostuni,4,$100.00,6,4.5
2668029,"Punta Prosciutto, Puglia, Italy, Italy",Porto Cesareo,4,,1,5.0
2672317,"Selva di Fasano, Puglia, Italy, Italy",Fasano,3,$77.00,29,4.52
2680878,,Gallipoli,5,,0,
2683435,"Gallipoli, Apúlia, Italy",Gallipoli,5,,0,
2683658,"Gallipoli, Apúlia, Italy",Gallipoli,5,,1,4.0
2691356,"Lecce, Apulia, Italy",Lecce,4,$63.00,55,4.47
2693850,"Lequile, Lecce, Italy",San Pietro in Lama,2,$85.00,6,4.83
2697039,"San Pietro In Bevagna, Apúlia, Italy",Manduria,4,$170.00,2,5.0
1949299,"Bari, Apúlia, Italy",Bari,4,$76.00,70,4.61
1951950,,Ostuni,5,$176.00,6,4.67
1952554,,Ostuni,4,$152.00,16,4.69
1954436,,Poggiardo,4,$68.00,11,4.82
1977690,,Castro,6,$325.00,15,5.0
1977845,,Castro,4,$100.00,28,4.89
1977929,,Castro,4,$82.00,68,4.84
2007335,,Barletta,5,,10,3.5
2013854,,Bari,4,$148.00,129,4.92
2015042,"Peschici, Gargano, Foggia, Puglia, Italy",Peschici,6,$200.00,29,4.89
2706122,"Mattinata, Foggia, Italy",Mattinata,5,,55,4.71
2709190,"Mattinata, Apulia, Italy",Mattinata,5,$70.00,32,4.59
2714380,,Martina Franca,4,,30,4.8
2720098,"Masseria Nuova II, Puglia, Italy, Italy",Racale,4,$45.00,2,4.0
2720435,,Ostuni,12,"$1,130.00",5,4.8
2721333,,Otranto,5,$90.00,9,4.67
2728188,,Ceglie Messapica,5,$41.00,1,5.0
2732033,"Lequile, Puglia, Italy, Italy",Lequile,4,$62.00,36,4.92
2732161,"Noci, Apulien, Italy",Noci,7,$252.00,3,5.0
2732767,,Bari,4,$90.00,15,4.67
2353091,,Lecce,4,$115.00,65,4.78
2353158,"Conversano, Puglia, Italy, Italy",Conversano,10,$385.00,92,4.92
2357649,"Salve, Apúlia, Italy",Salve,2,$76.00,3,5.0
2359484,"Otranto, Apúlia, Italy",Otranto,4,$120.00,26,4.92
2360399,"Lido Marini, Puglia, Italy, Italy",Salve,6,$300.00,0,
2367001,"Patù, Apúlia, Italy",Pat,4,$76.00,110,4.94
2372092,"Alessano, Puglia, Italy, Italy",Alessano,2,$31.00,225,4.81
2372395,"Cisternino, BR, Italy",Cisternino,4,$161.00,1,4.0
2372402,"Cisternino, BR, Italy",Cisternino,4,$121.00,5,4.4
2372640,"Cisternino, BR, Italy",Cisternino,16,$917.00,12,4.42
2031336,"Ostuni, Apúlia, Italy",Ostuni,5,$85.00,5,5.0
2038497,"Muro Leccese, Apúlia, Italy",Muro Leccese,14,"$1,183.00",12,5.0
2039920,,Santa Cesarea Terme,4,$137.00,3,4.33
2041608,"Marina di Mancaversa-giannelli, Apúlia, Italy",Taviano,4,$250.00,1,5.0
2043674,"San Foca, Apúlia, Italy",Melendugno,5,$31.00,93,4.8
2045083,"Martina Franca, Apulia, Italy",Martina Franca,4,$144.00,77,4.9
2050478,"Muro Leccese, Puglia, Italy, Italy",Muro Leccese,11,$965.00,46,4.96
2050576,"Muro Leccese, Apúlia, Italy",Muro Leccese,4,$225.00,16,4.94
2738868,,Rodi Garganico,8,$100.00,5,4.6
2749429,"Nardò, Puglia, Italy, Italy",Nard,9,$183.00,67,4.73
2753125,,Bari,3,$21.00,0,
2755429,"Ostuni (BR) , Puglia, Italy, Italy",Ostuni,4,$70.00,46,4.87
2758367,"Martina Franca, Puglia, Italy, Italy",Martina Franca,5,$99.00,14,4.79
2760067,,Polignano a Mare,4,$278.00,0,
2760719,"Maruggio, taranto, Italy",Maruggio,4,$93.00,4,4.25
2761135,"Maruggio, Taranto, Italy",Maruggio,2,$54.00,10,4.3
2761328,,Polignano a Mare,2,,3,5.0
2077511,"Monopoli, Apúlia, Italy",Monopoli,3,$132.00,4,4.25
2373571,"Minervino di Lecce, Puglia, Italy, Italy",Minervino di Lecce,2,,0,
2377768,"Otranto, Puglia, Italy, Italy",Otranto,5,$100.00,71,4.72
2377824,"Cisternino, BR, Italy",Cisternino,8,$367.00,4,5.0
2382127,,Castrignano del Capo,4,$106.00,3,4.67
2384946,,Locorotondo,11,,1,5.0
2391771,"Ostuni Marina, Ostuni, Puglia, Italy, Italy",Ostuni,10,$160.00,18,4.83
2393595,"Isole Tremiti, Apúlia, Italy",Isole Tremiti,4,$110.00,55,4.95
2395262,,Bari,4,$67.00,277,4.6
2395732,"Oria, Apúlia, Italy",Oria,4,$55.00,23,4.65
2397166,"Lucera, Apúlia, Italy",Lucera,9,$49.00,44,4.67
2095000,"Torre Suda, Apúlia, Italy",Racale,4,$250.00,0,
2096652,"Maglie, Lecce, Italy",Maglie,2,$60.00,36,4.97
2111604,,Foggia,2,$76.00,3,5.0
2127309,,Gallipoli,7,$280.00,1,5.0
2138638,,Conversano,8,$155.00,296,4.94
2152476,"Tricase, Apúlia, Italy",Tricase,2,,5,5.0
2160706,,Cisternino,4,$100.00,40,4.58
2402266,,Monopoli,4,$80.00,0,
2408070,"Altamura, Apúlia, Italy",Altamura,4,$72.00,219,4.84
2409568,"Castellaneta Marina, Apúlia, Italy",Castellaneta,4,,0,
2411395,,Bari,4,$65.00,334,4.63
2416763,"Castellaneta, Apúlia, Italy",Castellaneta,4,$60.00,20,4.8
2418205,,Bari,4,$70.00,41,4.59
2421123,"Defensola, Apúlia, Italy",Vieste,4,$80.00,3,5.0
2425415,"Brindisi, Apúlia, Italy",Brindisi,3,$25.00,269,4.67
2436875,"Ostuni, Apulia, Italy",Ostuni,2,$85.00,240,4.84
2444734,"Nardò, Apúlia, Italy",Nard,2,$60.00,44,4.2
2767982,"Peschici, Apulia, Italy",Peschici,2,$60.00,43,4.91
2772725,"Conchiglie-Alto Lido, Puglia, Italy, Italy",Sannicola,5,$75.00,25,4.72
2774647,"Martina Franca, Apulia, Italy",Martina Franca,5,$350.00,0,
2779565,"Rivabella, Puglia, Italy, Italy",Gallipoli,4,,38,4.87
2779743,"Leuca, Apulia, Italy",Castrignano del Capo,10,$302.00,14,4.71
2781522,"Gallipoli, Apulia, Italy",Gallipoli,7,$71.00,12,4.0
2781679,"Ostuni, Apulia, Italy",Ostuni,8,$120.00,8,4.88
2782246,"Lecce, Apulia, Italy",Lecce,4,$67.00,32,4.88
2787275,"Manduria, Puglia, Italy, Italy",Manduria,4,$85.00,100,4.83
2163017,"Muro Leccese, Apúlia, Italy",Muro Leccese,3,$80.00,56,4.75
2163454,"Muro Leccese, Apúlia, Italy",Muro Leccese,4,$80.00,9,4.11
2169256,"Monopoli, Apúlia, Italy",Monopoli,8,$159.00,30,4.97
2171107,"Muro Leccese, Apúlia, Italy",Muro Leccese,4,$80.00,9,4.78
2174516,"Lecce, Apúlia, Italy",Lecce,2,$83.00,118,4.86
2447874,"Polignano A Mare, Bari, Italy",Polignano a Mare,4,$103.00,7,5.0
2449526,,Carovigno,5,,38,4.18
2454102,"Rosa Marina, Puglia, Italy, Italy",Ostuni,6,$190.00,23,4.83
2463117,"Otranto, Apúlia, Italy",Otranto,4,$120.00,11,4.73
2464487,"Castellaneta Marina, Apúlia, Italy",Castellaneta,3,,5,4.0
2470244,,Martina Franca,12,$300.00,40,4.83
2471937,"Mattinata, Apúlia, Italy",Mattinata,2,$80.00,3,4.33
2474299,"Polignano A Mare, Bari, Italy",Polignano a Mare,3,$82.00,18,4.78
2788586,"Ostuni, Apulia, Italy",Ostuni,4,$60.00,3,4.33
2789315,"Lendinuso, Puglia, Italy, Italy",Torchiarolo,2,$55.00,4,4.5
2790401,,Matino,7,$84.00,2,3.5
2796673,,Santa Cesarea Terme,6,$36.00,9,4.78
2802335,"Gallipoli, Apulia, Italy",Gallipoli,10,$159.00,1,5.0
2812718,"Porto Cesareo, Puglia, Italy, Italy",Porto Cesareo,3,$60.00,94,4.65
2823808,,Castrignano del Capo,2,$78.00,1,5.0
2827949,"Ceglie Messapica, Apulia, Italy",Ceglie Messapica,4,$370.00,16,4.88
2828320,"Ostuni, Apulia, Italy",Ostuni,2,$186.00,0,
2834747,"Ostuni, Apulia, Italy",Ostuni,6,$500.00,3,4.33
2174738,"Ostuni, Apúlia, Italy",Ostuni,4,,10,4.8
2175658,"Tricase, Puglia, Italy, Italy",Tricase,4,$124.00,2,5.0
2184398,"Ostuni, Apúlia, Italy",Ostuni,2,$85.00,20,4.8
2188029,"Poggiardo, Puglia, Italy, Italy",Poggiardo,14,$882.00,24,4.96
2193113,"Taranto, Apúlia, Italy",Taranto,4,$38.00,12,4.83
2476410,"Villa Castelli, Apúlia, Italy",Villa Castelli,4,$70.00,2,5.0
2490583,"Campomarino, TA, Italy",Maruggio,2,,1,5.0
2497186,"Torre Suda, Apúlia, Italy",Racale,4,$250.00,0,
2497772,"Torre Dell'orso, Apúlia, Italy",Melendugno,4,$115.00,25,4.72
2501084,"Alberobello, Apúlia, Italy",Alberobello,2,$65.00,531,4.84
2502606,"Polignano A Mare, Bari, Italy",Polignano a Mare,12,$278.00,46,4.98
2506673,,Brindisi,11,$300.00,3,5.0
2511118,,Gallipoli,4,$70.00,1,4.0
2201472,"Gravina in Puglia, Apúlia, Italy",Gravina in Puglia,2,$29.00,8,4.25
2221194,"Giurdignano, Lecce, Puglia, Italy, Italy",Giurdignano,6,$95.00,51,4.8
2837292,"Andria, Apulia, Italy",Andria,8,$220.00,22,4.82
2840355,"Leuca, Apulia, Italy",Castrignano del Capo,4,$80.00,2,4.5
2840764,"Santa Cesarea Terme, Apulia, Italy",Santa Cesarea Terme,4,$70.00,17,4.41
2846043,,Martina Franca,2,$262.00,1,5.0
2853838,"Gioia del Colle, Bari, Italy",Gioia del Colle,4,,20,4.8
2860484,,Cisternino,4,,0,
2870127,"Cutrofiano, Puglia, Italy, Italy",Cutrofiano,7,$308.00,11,5.0
2871605,"Cisternino, Puglia, Italy, Italy",Cisternino,16,$717.00,168,4.95
2230118,"Lecce, Puglia, Italy, Italy",Lecce,4,$209.00,78,4.68
2230905,,Altamura,2,,2,5.0
2231752,,Cisternino,4,$110.00,18,5.0
2235362,"Corsano, Lecce, Italy",Corsano,8,$320.00,49,4.92
2239507,"Ceglie Messapica, Puglia, Italy, Italy",Ceglie Messapica,5,$99.00,52,4.96
2241418,"Muro Leccese, Apúlia, Italy",Muro Leccese,2,$250.00,0,
2871910,"San Vito dei Normanni, Brindisi, Italy",San Vito dei Normanni,5,$320.00,12,4.92
2880797,,Lecce,2,,16,4.38
2880994,,Lecce,2,$100.00,11,4.91
2883732,,Salve,3,$75.00,17,4.94
2884698,,Miggiano,5,$53.00,4,3.75
2887363,"Carmiano, Puglia, Italy, Italy",Carmiano,6,$57.00,11,4.73
2892853,"Torre Vado, Apulia, Italy",Morciano di Leuca,5,$50.00,7,4.71
2893541,"Torre Vado, Puglia, Italy, Italy",Morciano di Leuca,2,$35.00,14,4.71
2900250,"Marina di Felloniche, Apulia, Italy",Pat,4,$72.00,6,5.0
2248143,"Selva, Apúlia, Italy",Fasano,8,$190.00,27,4.89
2518868,"Baia Verde, Apúlia, Italy",Gallipoli,5,,26,4.69
2519220,,Gallipoli,4,$77.00,80,4.88
2520427,,Vieste,4,,0,
2524351,"Torre Vado, Apúlia, Italy",Morciano di Leuca,4,$55.00,14,4.79
2528100,,Castellana Grotte,4,$197.00,10,4.6
2534537,"San Pietro In Bevagna, Apúlia, Italy",Manduria,7,$76.00,5,4.8
2536729,,Ostuni,12,$400.00,27,4.89
2537085,,Gioia del Colle,4,$60.00,116,4.71
2542549,"Ostuni, Brindisi, Italy",Ostuni,10,$400.00,86,4.77
2571455,,Ceglie Messapica,4,$69.00,0,
2251852,"Otranto, Apúlia, Italy",Otranto,6,$125.00,44,4.61
2252702,,Altamura,5,$70.00,21,4.76
2252952,"Lecce, Apúlia, Italy",Lecce,2,$68.00,228,4.9
2259442,"Castrignano del capo, Apúlia, Italy",Castrignano del Capo,5,$89.00,42,4.64
2976066,"Campi Salentina, Lecce, Italy",Campi Salentina,12,$600.00,19,5.0
2982940,"Carovigno, brindisi, Italy",Carovigno,4,$60.00,36,4.94
2986196,,Ostuni,8,,4,5.0
2988043,"Marina San Gregorio, Apulia, Italy",Pat,4,$60.00,27,4.7
2572197,"Ostuni, Puglia, Italy, Italy",Ostuni,6,,12,4.75
2582775,"Otranto, Apúlia, Italy",Otranto,3,,5,4.8
2585253,"Ostuni, Apúlia, Italy",Ostuni,2,$75.00,3,5.0
2588474,"Pescoluse, Puglia, Italy, Italy",Salve,6,$65.00,58,4.9
2591872,,Monopoli,4,$213.00,5,5.0
2602655,"Carperi, Apúlia, Italy",Cisternino,4,$129.00,0,
2605394,"San Cataldo di Lecce, Lecce, Italy",Lecce,4,$80.00,9,5.0
2606947,"Marina di Felloniche Patu', Puglia, Lecce, Italy",Castrignano del Capo,5,$65.00,96,4.8
2610840,"Torre Vado, Apúlia, Italy",Morciano di Leuca,4,$43.00,4,4.75
2901409,"Villaggio Boncore, Puglia, Italy, Italy",Nard,3,,0,
2903312,"Villaggio Boncore, Puglia, Italy, Italy",Nard,5,,0,
2917359,,Castellana Grotte,2,$96.00,1,5.0
2919012,,Ruffano,2,$60.00,8,4.75
2922918,,Castellana Grotte,4,$65.00,42,4.81
2925808,"Gallipoli, Apulia, Italy",Gallipoli,4,$60.00,0,
2937782,"Marina di Ginosa, Puglia, Italy, Italy",Ginosa,4,$45.00,3,4.67
2938681,"Villanova, Puglia, Italy, Italy",Ostuni,5,$133.00,24,4.67
2945824,"Torre Vado, Lecce, Italy",Morciano di Leuca,5,$42.00,7,4.57
2947652,"Otranto, Lecce, Italy",Otranto,2,$83.00,40,4.9
2990846,"Gallipoli, Apulia, Italy",Gallipoli,6,$70.00,31,4.61
3002985,,Lequile,5,$100.00,105,4.8
3014446,,Taviano,6,$45.00,5,4.8
3014731,,Gallipoli,3,$40.00,22,4.86
3016964,"Gorgofreddo, Puglia, Italy, Italy",Monopoli,8,$190.00,2,4.0
3017548,"Vieste, FG, Italy",Vieste,3,$48.00,201,4.62
3019139,,Castrignano del Capo,3,$76.00,1,5.0
2949330,"Torre Vado, Lecce, Italy",Morciano di Leuca,4,$42.00,44,4.95
2955643,"Gallipoli, Apulia, Italy",Gallipoli,6,$91.00,144,4.7
2961481,"Ostuni, Puglia, Italy, Italy",Ostuni,4,$79.00,27,4.56
2966788,,Melendugno,2,$64.00,8,4.75
2967506,"Torre Lapillo, Puglia, Italy, Italy",Porto Cesareo,7,$48.00,0,
2973186,"Presicce, Puglia, Italy, Italy",Presicce,3,,9,4.0
2974145,"Locorotondo, Apulia, Italy",Martina Franca,9,,1,4.0
2976057,"San Michele Salentino, Puglia, Italy, Italy",San Vito dei Normanni,5,,25,4.96
3023154,,Gallipoli,4,$60.00,0,
2611213,"Vieste, Apúlia, Italy",Vieste,2,$55.00,2,4.0
2618263,"Santa Cesarea Terme, Apúlia, Italy",Santa Cesarea Terme,4,$100.00,53,4.62
2620345,"Monopoli, Puglia, Italy, Italy",Monopoli,4,$151.00,40,4.95
3298635,,Pat,4,$40.00,1,5.0
3304623,"Uggiano La Chiesa, Apulia, Italy",Uggiano la Chiesa,6,$46.00,11,4.55
3304987,"Diso, Puglia, Italy, Italy",Diso,6,$185.00,44,4.82
3305862,"Cavallino, Lecce, Italy",Cavallino,4,$70.00,32,4.63
3307237,"Marina di Andrano, Puglia, Italy, Italy",Andrano,16,,0,
3024065,"Monopoli, Puglia, Italy, Italy",Monopoli,4,$65.00,118,4.76
3024189,,Ostuni,6,$163.00,73,4.9
3024352,,Ostuni,2,"$1,000.00",11,4.55
3030442,"Ceglie Messapica, Apulia, Italy",Ceglie Messapica,4,$93.00,153,4.95
3034238,"Otranto, Apulia, Italy",Otranto,2,$96.00,4,4.5
3035148,,Castrignano del Capo,2,$74.00,24,4.96
3036783,"Ostuni, brindisi, Italy",Ostuni,3,$148.00,27,4.85
3039198,"Nardò, Apulia, Italy",Nard,3,$111.00,2,4.5
3309129,,Aradeo,5,$60.00,12,4.08
3313568,"Marina di Mancaversa-giannelli, Puglia, Italy, Italy",Taviano,6,$51.00,2,5.0
3314850,"Lecce, Puglia, Italy, Italy",Lecce,2,$52.00,99,4.81
3320619,,Lecce,2,$90.00,21,4.95
3323836,"Monopoli, Puglia, Italy, Italy",Monopoli,4,$88.00,49,4.61
3324002,"Ostuni, Apulia, Italy",Ostuni,4,$71.00,598,4.92
3324693,"Gallipoli, (le), Italy",Gallipoli,4,$52.00,49,4.67
3324772,"Galatone, Puglia, Italy, Italy",Galatone,3,$35.00,4,5.0
3326447,"San Cataldo di Lecce, Apulia, Italy",Lecce,4,$85.00,10,4.6
3331322,"Lecce, Puglia, Italy, Italy",Lecce,4,$85.00,32,4.91
3526950,"Castellaneta marina, Taranto, Italy",Castellaneta,6,$200.00,0,
3528090,"PESCHICI, Foggia Puglia, Italy",Peschici,6,$135.00,39,4.79
3537641,,Nard,9,$250.00,1,5.0
3545595,"Castellana Grotte, Apulia, Italy",Castellana Grotte,6,$49.00,49,4.9
3545624,"Castellana grotte, Puglia, Italy, Italy",Castellana Grotte,4,$47.00,20,4.75
3545633,"Castellana grotte, Puglia, Italy, Italy",Castellana Grotte,12,$139.00,20,4.85
3546983,"Putignano, Apulia, Italy",Putignano,5,$30.00,187,4.89
3549544,"Castellana Grotte, Puglia, Italy, Italy",Castellana Grotte,6,$55.00,69,4.75
3551153,"Gallipoli, Puglia, Italy, Italy",Gallipoli,3,$52.00,99,4.64
3039956,"Marina San Gregorio, Apulia , Italy",Pat,6,$70.00,118,4.79
3054282,"Taranto, Apulia, Italy",Taranto,4,$140.00,36,4.94
