id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1064320115945306571,,Bergamo,8,$141.00,31,4.77
1064422947414812257,,Piazza Brembana,4,$136.00,2,5.0
1064573552446325577,,Zogno,2,$45.00,4,4.75
1065061797590407941,,Alzano Lombardo,2,$100.00,25,4.96
1065202774748345682,"Cerete, Lombardia, Italy",Cerete,6,$72.00,13,4.46
1065714771273647190,"Bergamo, Lombardia, Italy",Bergamo,2,$88.00,98,4.9
1066508397438861237,,Bergamo,2,$59.00,9,4.89
1067336513581304089,,Valgoglio,12,$419.00,1,4.0
1067396353551814389,,Bergamo,3,$77.00,13,5.0
1067459181341264848,"Bergamo, Lombardia, Italy",Bergamo,3,$64.00,23,4.87
1067846686251678269,"Bergamo, Lombardia, Italy",Bergamo,4,$138.00,60,4.85
1067937169628509103,"Bergamo, Lombardia, Italy",Bergamo,6,$144.00,39,4.74
1068040442794998583,"Bergamo, Lombardia, Italy",Bergamo,5,$87.00,38,4.79
1069692903110560942,,Bergamo,4,$127.00,43,5.0
1070766022784787959,"Solto collina, Lombardia, Italy",Riva di Solto,5,$208.00,31,4.94
1070985107546595154,,Schilpario,6,$50.00,10,5.0
1071014658893401753,,Bergamo,6,$85.00,38,4.79
1071086091409771169,,Seriate,5,$81.00,1,5.0
1071727941042762630,"Foppolo, Lombardia, Italy",Foppolo,8,$109.00,14,5.0
1072190822560204009,,Bergamo,5,$103.00,58,4.88
1073229786161532768,,Stezzano,2,$52.00,12,4.58
1073242840858716453,,Seriate,6,$106.00,106,4.75
1073710070310463865,,Bonate Sotto,3,$71.00,6,5.0
1073753327271061200,,Villa d'Alm�,4,$80.00,10,4.9
1073925928234736597,,Bergamo,3,$60.00,43,4.7
1074549059937118433,"Torre Boldone, Lombardia, Italy",Torre Boldone,3,$58.00,35,4.69
1074625540892878358,,Clusone,4,$81.00,3,4.67
1075373130525153422,,Valbondione,4,$87.00,1,5.0
1075530756592549881,"Lovere, Lombardia, Italy",Lovere,4,$56.00,62,4.97
1075942674954638725,,Bergamo,2,$66.00,18,4.56
1076078461752544959,"Alzano Lombardo, Lombardia, Italy",Alzano Lombardo,4,$71.00,113,5.0
1076187192487950230,"Bergamo, Lombardia, Italy",Bergamo,4,$77.00,83,5.0
1076233766259426518,,Bergamo,5,$112.00,47,4.79
1076745524123699471,,Bergamo,2,$72.00,26,4.92
1076841250152413858,,Bergamo,5,$90.00,5,4.6
1077449282982108745,,Bergamo,2,,0,
1077455327883919247,"Bergamo, Lombardia, Italy",Bergamo,3,$99.00,13,4.62
1078067885447533541,"Bergamo, Lombardia, Italy",Bergamo,5,$92.00,137,4.92
1078458955534454247,,Dalmine,2,$63.00,19,4.84
1078786017590581168,,Fonteno,4,$86.00,34,4.79
1078850636497616084,,Bergamo,5,$133.00,63,4.94
1078925329621851503,,Roncola,4,$58.00,14,4.79
1079570402816236770,"Ranzanico, Lombardia, Italy",Ranzanico,8,$270.00,22,4.95
1079643921184542531,,Seriate,4,$95.00,17,4.65
1079647855497406009,,Costa di Mezzate,8,$300.00,21,4.9
1080178124118114503,,Bergamo,2,$99.00,10,4.9
1080208330073243533,,Bergamo,2,$99.00,28,5.0
1080218378324769482,,Valgoglio,2,$60.00,2,3.0
1080409728581288178,"Bergamo, Lombardia, Italy",Bergamo,4,$87.00,9,4.56
1080896426741614859,,Bergamo,4,$68.00,35,4.94
1081180688350906729,,Riva di Solto,4,$79.00,0,
1081924558927837089,,Bergamo,2,$99.00,116,4.95
1081934239036851893,,Bergamo,2,$99.00,109,4.94
1081942416619880184,,Bergamo,2,$99.00,41,4.95
1082513475550583363,,Presezzo,2,$66.00,7,5.0
1083118133766339767,,Bergamo,4,$132.00,3,5.0
1084055974035375638,"Bergamo, Lombardia, Italy",Bergamo,7,$139.00,3,4.67
1084133354363229871,,Oltre il Colle,2,$50.00,4,5.0
1084153332780317955,"Costa di Mezzate, Lombardia, Italy",Costa di Mezzate,4,$72.00,12,5.0
1084568267842397862,"Bergamo, Lombardia, Italy",Bergamo,3,$98.00,144,4.69
1084790257927082617,,Riva di Solto,8,,7,4.29
1084821727253220738,"Riva di Solto, Lombardia, Italy",Riva di Solto,6,$91.00,3,4.67
1084835541617028454,,Riva di Solto,6,$92.00,10,4.6
1084847638429654574,"Riva di Solto, Lombardia, Italy",Riva di Solto,4,$88.00,10,4.7
1084849724674243825,"Riva di Solto, Lombardia, Italy",Riva di Solto,6,$242.00,15,4.73
1084913552819029871,,Mozzo,2,$60.00,0,
1085336801695006948,,Ardesio,6,$86.00,7,4.57
1085449513069657922,,Bergamo,2,$63.00,17,4.29
1085535646226522333,"Riva di Solto, Lombardia, Italy",Riva di Solto,4,$88.00,8,4.75
1086119085536361399,,Bergamo,4,$162.00,30,4.63
1086715335401765291,,Bergamo,4,$66.00,8,4.5
1086771385818514460,"Bergamo, Lombardia, Italy",Bergamo,4,$89.00,75,4.96
1086861036029838374,"Bergamo, Lombardia, Italy",Bergamo,2,$75.00,136,4.97
1087480188435637688,"Lovere, Lombardia, Italy",Lovere,4,$72.00,10,5.0
1087644498786597669,,Seriate,4,$103.00,21,4.95
1087750240513335797,,Bergamo,3,$58.00,111,4.77
1088411823841604169,,San Giovanni Bianco,6,$174.00,3,5.0
1088426818323600096,,Bergamo,12,$190.00,65,4.91
1089062813362871050,"Bergamo, Lombardia, Italy",Bergamo,3,$82.00,25,4.92
1089644224012077982,"Vilmaggiore, Lombardia, Italy",Vilminore di Scalve,6,$90.00,26,4.92
1089848775059657624,"Bergamo, Lombardia, Italy",Bergamo,4,$131.00,8,4.75
1090538909793294590,,Bergamo,2,$48.00,126,4.71
1090606683654860483,"Barzana, Lombardia, Italy",Barzana,4,$119.00,15,4.93
1090690061125045476,,Oltre il Colle,4,$200.00,5,5.0
1091091487423854762,,Bergamo,4,$71.00,17,4.65
1091198859527295601,"Bergamo, Lombardia, Italy",Bergamo,4,$97.00,12,5.0
1091223767650106552,,Bergamo,3,,2,5.0
1091232098719371755,,Bergamo,3,,5,4.4
1091235722605648359,,Bergamo,3,$112.00,8,4.5
1091866570620978606,"Trescore Balneario, Lombardy, Italy",Trescore Balneario,8,$108.00,9,5.0
1092650778880297604,,Ranica,2,$85.00,0,
1092659189754752269,"Bergamo, Lombardia, Italy",Bergamo,3,$67.00,42,4.79
1092805789072172840,,Roncola,4,$116.00,0,
1092908110665250731,,Monasterolo del Castello,4,,14,4.71
1093389349799264706,"Riva di Solto, Lombardia, Italy",Riva di Solto,4,$88.00,10,4.8
1093452672853594748,,Bergamo,2,$86.00,4,5.0
1094198355294849584,,Bergamo,6,$138.00,36,4.64
1094264510843444136,,Fonteno,4,$115.00,10,5.0
1094328569273393467,"Curnasco, Lombardia, Italy",Treviolo,4,$145.00,9,4.67
1094776033916574197,,Bracca,4,$60.00,12,5.0
1094783429919289539,"Bergamo, Lombardia, Italy",Bergamo,4,$235.00,2,5.0
1094876801654890243,"Bergamo, Lombardia, Italy",Bergamo,2,$114.00,1,5.0
1094895938806594986,,Bergamo,2,$66.00,18,4.94
1094904082487425818,,Clusone,4,$74.00,12,5.0
1095326461319611429,,Albino,6,$89.00,27,5.0
1095509653694045875,,Gandellino,4,$38.00,5,4.6
1095512503507721110,,Bergamo,3,$73.00,2,4.5
1095751922290702108,,Colere,4,$100.00,21,4.9
1095843356295451059,,Bergamo,10,,7,4.29
1095921613962041983,,Bergamo,4,$80.00,145,4.7
1096186996741063353,,Bergamo,6,$82.00,30,4.87
1096397919949421857,,Tavernola Bergamasca,4,$131.00,3,5.0
1096520392484984950,,Castione della Presolana,8,$144.00,0,
1096900643039422500,,Bergamo,4,$90.00,18,4.61
1097048320353816993,,Schilpario,4,$78.00,8,5.0
1097135159591718415,,Bergamo,4,$201.00,17,5.0
1097152334892140642,,Bergamo,4,$173.00,3,5.0
1098555409474453814,,Bergamo,4,$83.00,32,4.97
1098559271632615372,,Urgnano,2,$55.00,0,
1099708722787741281,"Solto Collina, Lombardia, Italy",Solto Collina,6,$215.00,16,4.88
1099726569020500845,"Solto Collina, Lombardia, Italy",Solto Collina,4,$193.00,22,4.82
1099800213854382043,"Bergamo, Lombardia, Italy",Bergamo,2,$72.00,23,4.48
1099907066507537385,,Lovere,5,,7,4.71
1100046600349040467,"Bergamo, Lombardia, Italy",Bergamo,4,$93.00,53,4.91
1100078486992258552,"Clusone, Lombardia, Italy",Clusone,4,$90.00,7,5.0
1100589103921935127,"Castro, Lombardia, Italy",Castro,4,$92.00,1,5.0
1100694405703399415,,Predore,2,$88.00,35,4.89
1101428272374321475,,Bergamo,8,$168.00,26,4.88
1102127889940139934,"Ranzanico, Lombardia, Italy",Ranzanico,4,$108.00,11,4.91
1102137056640739401,,Lovere,2,$99.00,26,4.81
1102177938433869541,,Bergamo,3,$78.00,8,4.25
1103398492645238384,,Dalmine,4,$74.00,49,5.0
1103447962917401580,,Bergamo,4,$61.00,95,4.91
1103559395317604780,,Bergamo,4,$75.00,49,4.59
1103607005032458515,,Riva di Solto,4,$81.00,20,4.8
1103671199289244850,,Rovetta,5,$72.00,0,
1104166052563514134,,Bergamo,4,$83.00,15,4.87
1104241877918985975,"Bergamo, Lombardia, Italy",Bergamo,2,$82.00,6,4.67
1104855355061249491,"Bergamo, Lombardia, Italy",Bergamo,7,$66.00,78,4.59
1105025225036391149,"Clusone, Lombardia, Italy",Clusone,6,$86.00,7,4.86
1105153311125062118,"Bergamo, Lombardia, Italy",Bergamo,4,,30,4.97
1105575969782506479,,Zanica,2,$51.00,11,4.82
1105582692403871128,,Azzano San Paolo,3,$52.00,8,4.38
1105594328709094801,,Azzano San Paolo,2,$41.00,9,4.67
1105604606181755631,,Suisio,5,$71.00,61,4.87
1105694620212764641,,Costa Volpino,8,$450.00,5,4.8
1105764750444613587,,Parzanica,3,$93.00,18,4.94
1105901108108057606,"Bergamo, Lombardia, Italy",Bergamo,4,$121.00,8,4.75
1105919092533399579,"Bergamo, Lombardia, Italy",Bergamo,5,$129.00,15,4.93
1106605042088463946,,Suisio,3,$55.00,37,4.86
1106618977219158123,,Suisio,5,$75.00,59,4.88
1107073910776453716,"Bergamo, Lombardia, Italy",Bergamo,4,$86.00,5,5.0
1107249875795068744,,Bergamo,4,$71.00,110,4.81
1107275738548756937,,Predore,2,$81.00,26,4.73
1107883908464144026,,Bergamo,4,$77.00,1,5.0
1107924059821616663,,Torre Boldone,4,$128.00,4,5.0
1107990268289344138,"Spinone Al Lago, Lombardia, Italy",Spinone al Lago,4,$61.00,4,4.75
1108022286640944755,"Seriate, Lombardia, Italy",Seriate,4,$98.00,3,5.0
1108419088112583426,,Bergamo,2,$90.00,23,4.91
1108719148408159612,,Zogno,2,$79.00,8,5.0
1108837830979305853,,Zogno,2,$94.00,44,4.89
1109447487560753125,,Parzanica,4,$88.00,9,4.44
1110053016764078516," Bossico, Lombardia, Italy",Bossico,5,$116.00,5,4.8
1110073884816016405,,Alzano Lombardo,4,$63.00,33,4.88
1110797796312319725,,Bergamo,4,$132.00,1,5.0
1111335946375511557,,Bergamo,6,$156.00,3,5.0
1111820393008975635,"Calcinate, Lombardia, Italy",Calcinate,4,$49.00,49,4.71
1112110634607372254,"Mozzo, Lombardia, Italy",Mozzo,4,,12,4.58
1112216564164737810,,Bergamo,4,$132.00,6,4.33
1112235868650770573,,Grumello del Monte,5,$47.00,21,4.33
1112257482436628917,,Bergamo,2,$100.00,67,4.93
1112454899425166959,,Seriate,2,$79.00,12,4.58
1113126992362563010,,Parzanica,5,$234.00,5,4.8
1113749985288845634,,Bergamo,4,$96.00,1,5.0
1114290441657817585,,Mozzo,4,,3,4.67
1114327672084681195,,Bergamo,4,$86.00,89,4.94
1115122567678113448,,Cerete,5,$80.00,7,5.0
1115232659062904296,"Bergamo, Lombardia, Italy",Bergamo,2,$63.00,64,4.98
1115236269206308428,"Bergamo, Lombardia, Italy",Bergamo,3,$76.00,39,4.77
1115344516631304063,,Fuipiano Valle Imagna,7,$68.00,0,
1115368883547701095,,Bergamo,2,$96.00,1,5.0
1115748068808945399,,Bergamo,4,$119.00,1,5.0
1115763828416393785,,Bergamo,2,$114.00,1,5.0
1115879567476429678,,Verdello,2,$54.00,1,5.0
1116413140356443822,,Bergamo,3,$196.00,176,4.67
1116490442539294979,,Bergamo,5,$126.00,11,4.27
1116652420342354825,,Bergamo,4,$159.00,1,4.0
1117099852218863589,"Bergamo, Lombardia, Italy",Bergamo,4,$123.00,0,
1117260814562165240,"Cavernago, Lombardia, Italy",Cavernago,4,$76.00,3,5.0
1117362494543265455,"Bergamo, Lombardia, Italy",Bergamo,7,$215.00,106,4.74
1117377468672498401,"Lovere, Lombardia, Italy",Lovere,4,$109.00,76,4.91
1117378009918535436,"Lovere, Lombardia, Italy",Lovere,4,$104.00,68,4.91
1117870874711387891,"Bergamo, Lombardia, Italy",Bergamo,4,$94.00,6,4.17
1117921397759838881,"Azzano San Paolo, Lombardia, Italy",Azzano San Paolo,5,$400.00,1,4.0
1117949874789078831,,Cavernago,6,$99.00,6,5.0
1117961932827618484,,Costa di Mezzate,4,$59.00,5,4.8
1118120545475891555,,Treviglio,2,$56.00,38,4.95
1118151839563086369,,Bergamo,5,$72.00,27,4.93
1118217329927804163,,Zanica,4,$106.00,10,4.5
1118225982818597647,,Bergamo,4,$104.00,10,4.9
1118241464613263219,,Bergamo,2,$73.00,110,4.99
1118664594314321781,,Bergamo,2,$79.00,81,4.99
1118865851521846654,"Lovere, Lombardia, Italy",Lovere,8,$550.00,3,5.0
1118970901012987287,,Bergamo,4,$200.00,2,5.0
1119409171802180921,"Stezzano, Lombardia, Italy",Stezzano,2,$36.00,108,4.95
1120110727496679745,,Treviglio,2,,12,5.0
1120404555474195661,,Riva di Solto,6,,31,4.97
1120811895702793495,,Riva di Solto,4,$75.00,5,5.0
1120966412740215043,,Bergamo,4,$120.00,4,5.0
1120970946147026742,,Bergamo,4,,9,5.0
1120972619933614149,,Bergamo,2,$88.00,8,4.75
1120977640528849294,,Bergamo,3,$88.00,5,4.8
1121055427842457002,,Bergamo,3,$53.00,7,4.86
1121061273552119112,,Bergamo,3,$53.00,7,4.57
1121081628351374327,,Cisano Bergamasco,5,$62.00,22,4.95
1121142639270640899,,Bergamo,2,,108,4.97
1121529024573765418,"Treviolo, Lombardia, Italy",Treviolo,2,$61.00,26,5.0
1121695135625646928,,Endine Gaiano,5,,19,4.84
1121703907532119345,"Fino del Monte, Lombardia, Italy",Fino del Monte,6,,1,4.0
1121902999902240990,,Calcinate,4,$67.00,35,4.71
1122424466459550473,,Bergamo,3,$120.00,2,5.0
1122456733168030759,,Branzi,4,$77.00,0,
1123155380477111153,,Bergamo,3,$83.00,73,4.92
1123194244310514064,,Bergamo,4,$180.00,6,4.83
1123430547155113193,,Brusaporto,4,$144.00,0,
1123868665761509713,,Branzi,4,$90.00,4,5.0
1124513172610794944,"Alzano Lombardo, Lombardia, Italy",Alzano Lombardo,8,$171.00,26,4.88
1124529266849500288,"Bergamo, Lombardia, Italy",Bergamo,6,$188.00,57,4.89
1124595897670796350,,Solto Collina,4,$95.00,21,5.0
1124634294705021526,,Valbondione,4,$90.00,7,4.57
1125181970042087416,,Bergamo,6,$115.00,31,4.94
1125229483115873897,,Bergamo,3,$180.00,1,5.0
1125878573508214430,,Bergamo,6,$132.00,3,4.67
1125956404923474339,,Bergamo,4,$162.00,0,
1126028182042780497,"Bossico, Lombardia, Italy",Bossico,3,$105.00,0,
1126691156387903582,"Bergamo, Lombardia, Italy",Bergamo,4,$84.00,19,4.37
1126743295945821592,,Bergamo,4,$81.00,40,4.48
1126765267062710097,,Bergamo,2,$72.00,3,3.33
1127019719134109065,,Bergamo,6,$133.00,9,4.89
1127287470744543599,,Predore,3,$192.00,1,5.0
1127323255333849750,"Predore, Lombardia, Italy",Predore,4,$77.00,5,4.0
1127335867488074652,"Predore, Lombardia, Italy",Predore,4,$76.00,3,3.33
1127497513915379617,,Bergamo,2,$114.00,2,4.5
1128035991048799688,,Azzano San Paolo,4,$91.00,140,4.87
1128047412271068373,,Bergamo,4,$174.00,32,4.91
1128165923795419464,,Bergamo,4,$193.00,69,4.99
1128240595545138062,,Rovetta,4,$96.00,0,
1128934128460991203,,Bergamo,2,$70.00,39,4.67
1129622863424779495,,San Pellegrino Terme,4,$89.00,60,4.9
1129633469231775988,,Castione della Presolana,4,$101.00,6,4.83
1130231558875129551,"Gorle, Lombardia, Italy",Gorle,2,$52.00,37,4.86
1130288196465489514,,Urgnano,4,$76.00,28,4.89
1130986199815672380,,Bergamo,6,$191.00,22,4.95
1131003250021085091,,Lovere,4,,35,4.69
1131067234991379753,,Bergamo,4,$77.00,4,4.75
1131742601411687534,,Valgoglio,5,$60.00,9,4.89
1131876460840404548,,Cerete,5,$81.00,21,4.86
1131877462008225785,,Parzanica,4,$110.00,12,4.58
1131897891551043433,,Bergamo,2,$90.00,10,4.7
1131903409499429521,,Parzanica,4,$108.00,11,4.64
1133258020726460577,,Bergamo,4,"$1,373.00",128,4.99
1134190818108530198,"Calcio, Lombardia, Italy",Calcio,5,,34,4.94
1134720605610900898,,Branzi,2,$56.00,10,4.9
1134798450116030182,,Bergamo,3,$63.00,64,4.98
1134812582792886036,,Seriate,4,$91.00,23,5.0
1134882983869099599,,Bergamo,4,$126.00,5,5.0
1134887403916641162,,Bergamo,5,"$6,711.00",26,4.88
1135355671172825629,,Bergamo,4,$66.00,50,4.76
1135436755198786474,,Riva di Solto,4,$88.00,3,5.0
1135649525198115139,,Bergamo,2,$68.00,11,5.0
1135668605809751347,,Bergamo,4,$68.00,3,5.0
1135996792114137336,,Parzanica,4,$114.00,0,
1136000912703159645,,Piazzatorre,5,$43.00,0,
1136089759423162137,,Ranzanico,5,$101.00,4,5.0
1136126963940690884,"Bergamo, Lombardia, Italy",Bergamo,4,$96.00,36,4.97
1136694384057880193,"Sarnico, Lombardia, Italy",Sarnico,3,$98.00,29,4.83
1136731307403024680,"Villa di Serio, Lombardia, Italy",Villa di Serio,2,$136.00,9,5.0
1136808796696153275,"Brembate, Lombardia, Italy",Brembate,2,$60.00,1,5.0
1136837253351603529,,Sarnico,2,$265.00,14,5.0
1137796109755060435,,Riva di Solto,4,$75.00,13,4.85
1137889841124751369,,Bergamo,3,$120.00,1,5.0
1138373954104486366,,San Pellegrino Terme,3,$86.00,4,5.0
1138389484980317893,,Bergamo,4,$63.00,37,4.86
1138487080603980094,"Endine Gaiano, Lombardia, Italy",Ranzanico,5,$122.00,9,4.78
1138507599727054432,"Endine Gaiano, Lombardia, Italy",Ranzanico,4,$340.00,5,5.0
1139864863828764107,,Vertova,4,$60.00,19,4.84
1139953568306491312,"Bergamo, Lombardia, Italy",Bergamo,5,$219.00,27,5.0
1139966794822556809,"Bergamo, Lombardia, Italy",Bergamo,2,$126.00,7,5.0
1139970032659261836,"Bergamo, Lombardia, Italy",Bergamo,3,$117.00,2,5.0
1140346483027837537,,Bergamo,3,$85.00,17,4.53
1140481913872972205,,Bergamo,4,$78.00,0,
1140509913802175638,"Bergamo, Lombardia, Italy",Bergamo,3,$138.00,1,5.0
1141762874600931442,"Solto Collina, Lombardy, Italy",Solto Collina,6,,4,5.0
1141840674626769247,,Premolo,6,$57.00,13,4.54
1141845179876402771,,Foppolo,5,$83.00,1,4.0
1141852460250268263,,Bergamo,4,$157.00,2,5.0
1141916022239710058,"Bergamo, Lombardia, Italy",Bergamo,4,$136.00,16,4.81
1142130530719166732,,Bergamo,3,$98.00,55,4.93
1142654499952056159,,Curno,4,$90.00,17,5.0
1142839362345909187,,Roncobello,4,$69.00,21,4.9
1143475247166091210,,Gandosso,2,$90.00,0,
1143554719237911760,,Foppolo,4,$212.00,1,5.0
1144088195796352244,,Bergamo,2,$114.00,2,5.0
1144211552437069613,,Gandosso,8,$80.00,0,
1144281086650826464,,Moio de' Calvi,4,$109.00,3,5.0
1144800906292504599,,Roncobello,16,$10.00,4,5.0
1145424872365354531,,Rota d'Imagna,2,$64.00,0,
1145475428858389725,,Selvino,8,$86.00,0,
1145702507096276929,,Bergamo,5,$125.00,0,
1145708185682188903,"Bergamo, Lombardia, Italy",Bergamo,3,$113.00,24,5.0
1146864763027398782,,Bergamo,8,$130.00,78,4.76
1147022888443279886,,Ponteranica,3,$73.00,5,4.4
1147717370686923485,,Bergamo,4,$74.00,2,5.0
1147768531291654659,,Castione della Presolana,4,$875.00,10,5.0
1147877105141526502,,Bergamo,2,,5,5.0
1147913270199971791,,Colere,4,$86.00,22,5.0
1147948338841723189,,Costa Volpino,7,$117.00,9,4.78
1148980024512991970,"Treviglio, Lombardia, Italy",Treviglio,8,$115.00,36,4.81
1149052813100232299,,Camerata Cornello,2,$117.00,8,4.88
1149148999835569331,,Riva di Solto,6,$210.00,9,5.0
1149314818501647952,,Rogno,4,$153.00,14,5.0
1149788995111738832,,Castro,4,$93.00,15,4.67
1149806380572836677,,Sarnico,4,$99.00,3,4.67
1149921862510931957,,Solto Collina,4,$110.00,10,4.8
1150969338639773890,,Bergamo,3,$135.00,0,
1151440578092508538,,Lovere,4,$88.00,10,4.7
1151996014663104111,,Bergamo,4,$92.00,67,4.67
1152150191521604707,,Lovere,2,,8,4.63
1152741589449853842,,Bergamo,4,$80.00,6,5.0
1152933384941093552,,Brusaporto,6,$184.00,2,5.0
1153001349816026167,,Zanica,5,$52.00,11,4.64
1153748074147877337,,Premolo,6,$38.00,40,4.73
1154003725327368857,"Costa Volpino, Lombardia, Italy",Costa Volpino,4,$142.00,1,4.0
1154417866102644627,,Valbrembo,6,$123.00,55,5.0
1154815058948550972,,Albino,4,$72.00,52,4.98
1155013660276706805,,Bergamo,4,$82.00,46,4.96
1155201414835204950,,Costa Volpino,5,$153.00,0,
1155500479924079590,"Bergamo, Lombardia, Italy",Bergamo,6,$87.00,110,4.9
1155654393820612136,,Bergamo,4,$108.00,25,4.84
1155720263896116168,"Foresto Sparso, Lombardia, Italy",Foresto Sparso,4,$172.00,19,5.0
1155731149069736970,,Riva di Solto,4,$165.00,18,4.72
1155894120276210345,,Cusio,4,$65.00,0,
1156319056997731214,"Onore, Lombardia, Italy",Onore,4,,2,5.0
1156326366116422754,"Endine Gaiano, Lombardia, Italy",Endine Gaiano,4,$92.00,8,4.63
1156388382719257253,,Bergamo,7,$120.00,6,5.0
1156427618488071044,,Lovere,6,$237.00,7,5.0
1157233872595464223,,Bergamo,2,$95.00,2,5.0
1157260058566194991,,San Pellegrino Terme,2,$90.00,0,
1157288099116101673,,San Pellegrino Terme,2,$86.00,1,5.0
1157335195295980768,"Trabuchello, Lombardia, Italy",Isola di Fondra,2,$84.00,4,4.5
1158694596599238506,,Bergamo,3,$120.00,0,
1158708781403598333,,Bergamo,4,$160.00,0,
1159280812590481019,,Capriate San Gervasio,2,$59.00,5,4.2
1159296787796685624,,Bergamo,1,$68.00,1,5.0
1159298455827631127,,Bergamo,2,$63.00,16,4.94
1159388075921159481,,Costa Serina,4,$53.00,9,4.89
1160093590280643279,,Castione della Presolana,6,$143.00,0,
1160101443669782273,,Orio al Serio,3,$74.00,124,4.98
1160105901270456426,,Grassobbio,2,$68.00,16,4.81
1160220158503394406,,Sarnico,4,$225.00,7,5.0
1160560176766579017,,Costa Volpino,4,$122.00,9,4.89
1160637359365416349,,Bergamo,2,,0,
1160711889626663471,,San Pellegrino Terme,4,$117.00,0,
1160741537431000437,,Endine Gaiano,3,$53.00,28,4.71
1160797746507179623,,Viadanica,6,$77.00,0,
1160850698410811461,"Pradelli, Lombardia, Italy",Zogno,6,$87.00,64,4.89
1161041004138814259,,Orio al Serio,4,$89.00,20,4.9
1161320116071908120,,Costa Volpino,4,$118.00,0,
1161395120487579943,,Olmo al Brembo,7,$54.00,2,4.5
1161426060323393497,,Bergamo,2,$120.00,3,4.33
1161432906896402364,,Bergamo,2,$150.00,0,
1161460693759530470,,Grassobbio,4,$126.00,3,5.0
1161505316420959136,,Bergamo,2,$54.00,28,4.82
1161534424198208981,,Almenno San Bartolomeo,4,$80.00,0,
1161597970586375676,,Orio al Serio,3,$68.00,122,4.93
1161667147576335984,,Bergamo,1,$45.00,81,4.85
1161673328754915972,,Bergamo,1,$45.00,79,4.82
1161684843919089653,,Oneta,4,$64.00,14,5.0
1162109088471118109,,Colere,7,$207.00,6,4.67
1162772492161997143,,Bergamo,5,$79.00,24,4.92
1163447063154878116,,Castro,4,,4,4.75
1163675108956543326,"Bergamo, Lombardia, Italy",Bergamo,4,$92.00,29,4.97
1163739092627911461,,Clusone,8,$87.00,10,4.9
1165168603967484544,,Dalmine,4,$71.00,0,
1165638109202057535,,Gromo,4,$67.00,6,5.0
1165933187611256354,,Bergamo,3,$56.00,23,4.74
1165941276185626952,,Bergamo,4,$147.00,18,4.61
1166444655898303857,,Bossico,5,,1,5.0
1166625572980724535,,Fonteno,2,$69.00,6,4.33
1166633561159106739,"Bergamo, Lombardia, Italy",Bergamo,4,$133.00,8,5.0
1166738505089510272,"Villongo, Lombardia, Italy",Villongo,6,$129.00,1,5.0
1167164068454645929,,Fonteno,5,$118.00,2,4.5
