id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1104907949425475869,"Florence, Tuscany, Italy",Centro Storico,3,$480.00,0,
1104908905281591595,"Florence, Tuscany, Italy",Centro Storico,3,$394.00,0,
1104922916917234955,,Centro Storico,2,$138.00,3,5.0
1105023882641193131,"Florence, Tuscany, Italy",Rifredi,2,$95.00,35,4.83
1105034767945767996,"Florence, Tuscany, Italy",Rifredi,4,$224.00,0,
1105063575202941024,"Florence, Tuscany, Italy",Centro Storico,2,$198.00,26,4.65
1105547950344786432,"Florence, Tuscany, Italy",Rifredi,4,$98.00,79,4.96
1105575914846837392,,Centro Storico,2,,38,4.74
1105582023199764602,,Centro Storico,2,,30,4.87
1105610830659261429,"Florence, Tuscany, Italy",Rifredi,4,$111.00,13,5.0
1105612084027338671,,Centro Storico,2,$141.00,40,4.98
1105629085374305376,,Centro Storico,6,$267.00,27,4.59
1105632643023859652,"Florence, Tuscany, Italy",Centro Storico,6,$175.00,51,4.67
1105702185422240549,,Centro Storico,3,$153.00,5,5.0
1105704754406714475,,Centro Storico,4,"$1,350.00",3,5.0
1105720661959930581,,Centro Storico,2,$124.00,10,5.0
1105730130277134649,"Florence, Tuscany, Italy",Isolotto Legnaia,6,$207.00,79,4.94
1105780893156107900,,Centro Storico,2,$171.00,41,4.51
1105786730769125179,"Florence, Tuscany, Italy",Centro Storico,3,$142.00,17,4.82
1105801206886556564,,Centro Storico,6,,2,4.0
1105877818450357947,,Rifredi,4,$300.00,0,
1106316903716760034,,Centro Storico,2,$360.00,8,4.0
1106413721536080110,"Florence, Tuscany, Italy",Campo di Marte,5,$120.00,22,4.82
1106449228450755772,"Florence, Tuscany, Italy",Rifredi,10,$208.00,76,4.83
1106578777662961533,,Campo di Marte,3,$81.00,19,4.79
1106707153535267943,,Gavinana Galluzzo,6,$120.00,0,
1107029650222352644,,Campo di Marte,4,$108.00,23,4.13
1107174199912738224,,Centro Storico,4,$223.00,16,4.81
1107180018409432866,,Rifredi,5,$68.00,2,5.0
1107189157804177633,"Florence, Tuscany, Italy",Rifredi,4,$77.00,45,4.82
1107192338543127701,,Centro Storico,2,$135.00,6,5.0
1107208110104756669,"Florence, Tuscany, Italy",Centro Storico,4,$120.00,56,4.95
1107245641903194296,,Isolotto Legnaia,1,$45.00,81,4.99
1107385847309996494,,Isolotto Legnaia,2,,6,4.83
1107747466139696806,,Centro Storico,2,$88.00,18,4.11
1107784748958082850,"Florence, Tuscany, Italy",Centro Storico,4,$124.00,59,4.88
1107792944565560127,"Florence, Tuscany, Italy",Centro Storico,5,$165.00,3,4.67
1107904366853247853,,Campo di Marte,4,$192.00,25,5.0
1107919801486302986,,Centro Storico,10,$300.00,134,4.9
1108187542103260427,"Florence, Tuscany, Italy",Campo di Marte,8,$193.00,84,4.89
1108727688519221495,,Rifredi,3,$87.00,31,4.84
1108728120891026628,,Centro Storico,2,$176.00,106,4.96
1108762326800982011,"Florence, Tuscany, Italy",Centro Storico,2,$106.00,37,4.78
1109169765035150584,"Florence, Tuscany, Italy",Rifredi,4,$76.00,9,5.0
1109414165051157253,"Florence, Tuscany, Italy",Centro Storico,2,$159.00,74,4.81
1109434250434227185,,Rifredi,2,$72.00,74,4.59
1109499893668101495,,Rifredi,2,$72.00,88,4.63
1109552775778935651,"Florence, Tuscany, Italy",Centro Storico,4,$151.00,17,4.82
1109782287702841287,,Rifredi,3,$79.00,1,5.0
1109926680908314607,,Centro Storico,4,$149.00,50,4.9
1109975062762511738,,Centro Storico,4,$119.00,119,4.9
1110019241432311017,"Florence, Tuscany, Italy",Rifredi,3,$71.00,29,4.38
1110090822820727150,"Florence, Tuscany, Italy",Centro Storico,5,$117.00,39,4.97
1110104837821084706,,Centro Storico,6,$585.00,57,4.95
1110143378735932993,,Campo di Marte,6,$500.00,18,5.0
1110165190664350052,,Rifredi,2,$53.00,32,4.97
1110172156664588600,,Centro Storico,4,$112.00,209,4.9
1110182713859586869,,Rifredi,5,$134.00,56,4.88
1110249965818138231,"Florence, Tuscany, Italy",Rifredi,4,$81.00,40,4.83
1110826926400344749,"Florence, Tuscany, Italy",Centro Storico,4,$387.00,15,4.73
1110875043009201426,,Campo di Marte,4,$142.00,6,4.0
1110907061974968368,,Centro Storico,8,$152.00,53,5.0
1111357602663519275,,Centro Storico,5,$204.00,71,4.93
1111362431747257410,"Florence, Tuscany, Italy",Centro Storico,2,$300.00,2,5.0
1111366851370979723,,Centro Storico,2,$117.00,43,4.95
1111464950893622463,"Florence, Tuscany, Italy",Isolotto Legnaia,4,$93.00,83,4.7
1111578783044764264,,Centro Storico,4,$180.00,27,4.85
1111583321782647667,"Florence, Tuscany, Italy",Gavinana Galluzzo,7,$195.00,50,4.7
1112097321136576281,,Campo di Marte,4,$120.00,8,4.88
1112219562451516250,,Centro Storico,6,$815.00,46,4.93
1112221850744708298,,Centro Storico,2,$198.00,5,5.0
1112223348683452374,,Centro Storico,2,$185.00,8,4.25
1112234208473120583,"Florence, Tuscany, Italy",Centro Storico,2,$108.00,66,4.85
1112285619966113577,"Florence, Tuscany, Italy",Rifredi,2,$90.00,94,4.94
1112484409340735852,"Florence, Tuscany, Italy",Centro Storico,2,,42,4.52
1112582481473903308,,Centro Storico,4,$265.00,0,
1112790707337106002,"Florence, Tuscany, Italy",Centro Storico,5,$196.00,27,4.93
1112824474392556159,,Rifredi,4,$800.00,0,
1112851888415007921,,Isolotto Legnaia,4,$79.00,26,4.92
1112861089554594627,"Florence, Tuscany, Italy",Campo di Marte,4,$122.00,47,4.79
1112874457026043065,,Centro Storico,3,$130.00,0,
1112987727816047493,,Centro Storico,4,$103.00,21,4.57
1113036642869130831,,Centro Storico,4,$144.00,83,4.88
1113569738237422956,,Campo di Marte,6,$248.00,84,4.9
1113607803247380099,"Florence, Tuscany, Italy",Centro Storico,4,$184.00,2,4.0
1113770881643450453,,Centro Storico,3,,0,
1113926116420365733,,Campo di Marte,4,$82.00,74,4.77
1113948069450399263,,Campo di Marte,2,$83.00,74,4.58
1113951178155510945,,Campo di Marte,2,$80.00,59,4.8
1113958671562463679,,Campo di Marte,3,$70.00,60,4.62
1114037887220478116,"Florence, Tuscany, Italy",Centro Storico,4,,1,1.0
1114460947413137002,"Florence, Tuscany, Italy",Gavinana Galluzzo,5,$262.00,3,5.0
1114501580233860436,"Florence, Tuscany, Italy",Rifredi,2,$93.00,1,5.0
1114596500734158971,"Florence, Tuscany, Italy",Centro Storico,4,$160.00,9,5.0
1114929009442864375,,Isolotto Legnaia,4,$172.00,9,4.78
1114982298389865433,"Florence, Tuscany, Italy",Centro Storico,2,$100.00,41,4.85
1114985163150702278,,Centro Storico,4,,31,4.32
1115028868173526274,"Florence, Tuscany, Italy",Campo di Marte,3,$91.00,27,4.63
1115054864560037915,,Centro Storico,2,$155.00,51,4.67
1115064548953452379,,Gavinana Galluzzo,4,$54.00,56,4.93
1115068027186328793,,Centro Storico,2,$129.00,63,4.83
1115083580386527125,,Campo di Marte,3,$88.00,2,3.5
1115132374977139416,,Centro Storico,4,$217.00,1,5.0
1115149868035758784,"Florence, Tuscany, Italy",Campo di Marte,2,$113.00,52,4.67
1115234200563366673,,Centro Storico,3,$59.00,66,4.88
1115346850282444162,,Isolotto Legnaia,2,$106.00,18,4.78
1115720765926858259,,Centro Storico,4,$218.00,50,4.82
1115729705903618980,"Florence, Tuscany, Italy",Centro Storico,4,$212.00,1,4.0
1115876656559623973,,Rifredi,2,"$1,000.00",8,4.63
1115975693281065281,"Florence, Tuscany, Italy",Centro Storico,4,$184.00,1,4.0
1115983358846601512,"Florence, Tuscany, Italy",Centro Storico,2,$146.00,4,4.5
1116073891419321941,"Florence, Tuscany, Italy",Centro Storico,4,$153.00,6,4.33
1116434926214341807,"Florence, Tuscany, Italy",Rifredi,7,$125.00,16,5.0
1116496647294324659,,Campo di Marte,4,$92.00,2,5.0
1116516207968238521,,Centro Storico,3,$146.00,19,4.63
1116541335502349308,"Florence, Tuscany, Italy",Gavinana Galluzzo,8,$277.00,20,4.95
1116689019917563993,"Florence, Tuscany, Italy",Centro Storico,3,$200.00,44,4.84
1116695041567464451,,Centro Storico,4,"$2,953.00",72,4.81
1116698378173736159,"Florence, Tuscany, Italy",Centro Storico,6,$135.00,117,4.81
1117133322961610171,,Centro Storico,2,$87.00,84,4.9
1117318812346941350,,Gavinana Galluzzo,2,$77.00,19,5.0
1117338312845832735,,Rifredi,6,$162.00,24,5.0
1117345691382712984,"Florence, Tuscany, Italy",Rifredi,2,$115.00,49,4.84
1117351637099762834,,Rifredi,2,$40.00,32,4.94
1117363451496657789,,Centro Storico,4,,0,
1117409143392237651,,Centro Storico,4,$358.00,3,5.0
1117417514196724719,,Centro Storico,13,,2,2.5
1117424292888182428,,Centro Storico,16,"$9,429.00",10,4.4
1117486897317524856,"Florence, Tuscany, Italy",Campo di Marte,2,$125.00,57,4.84
1117943540709911487,,Isolotto Legnaia,4,$179.00,0,
1117947104725817764,,Centro Storico,2,$156.00,77,4.92
1117948803388398839,"Florence, Tuscany, Italy",Isolotto Legnaia,4,"$1,000.00",9,4.44
1117949708176058561,,Centro Storico,4,,15,4.47
1118079535427394068,"Florence, Tuscany, Italy",Centro Storico,3,$108.00,23,4.7
1118227111369664288,,Centro Storico,4,$171.00,0,
1118249561551518486,"Florence, Tuscany, Italy",Centro Storico,4,$172.00,0,
1118623574593890784,"Florence, Tuscany, Italy",Centro Storico,2,$168.00,16,4.31
1118662676997761683,,Centro Storico,6,$283.00,67,4.75
1118698244621055801,,Campo di Marte,7,$135.00,24,4.88
1118716954418884568,"Florence, Tuscany, Italy",Centro Storico,2,$130.00,55,4.98
1119277549692456236,,Campo di Marte,2,$87.00,14,4.93
1119366126170048919,,Centro Storico,4,$155.00,0,
1119368249056931132,"Florence, Tuscany, Italy",Centro Storico,4,$73.00,30,4.53
1119371993127972875,"Florence, Tuscany, Italy",Centro Storico,3,$153.00,25,4.56
1119388631230139698,"Florence, Tuscany, Italy",Centro Storico,4,"$1,000.00",3,5.0
1119534034506292312,,Centro Storico,4,$143.00,85,4.59
1119567721789701591,,Isolotto Legnaia,3,$73.00,133,4.62
1119568719539072872,,Centro Storico,2,$84.00,6,5.0
1119575063669794506,,Rifredi,4,$92.00,35,4.97
1120071708016329969,,Centro Storico,3,$161.00,7,4.29
1120097975129148857,"Florence, Tuscany, Italy",Rifredi,4,"$1,000.00",11,4.36
1120110397127541198,,Centro Storico,4,,56,4.73
1120219898490894092,"Florence, Tuscany, Italy",Rifredi,4,"$1,000.00",9,4.33
1120221476060341455,,Gavinana Galluzzo,3,$81.00,8,5.0
1120232417551196611,,Isolotto Legnaia,5,$124.00,193,4.83
1120243642483226197,,Rifredi,4,$106.00,89,4.98
1120262439832994151,,Centro Storico,6,$195.00,130,4.92
1120290891420461382,"Florence, Tuscany, Italy",Centro Storico,4,$270.00,4,4.5
1120301669163254256,"Florence, Tuscany, Italy",Centro Storico,4,$288.00,11,4.73
1120329998925088163,,Centro Storico,8,$472.00,56,4.98
1120411751610252477,,Centro Storico,2,$120.00,61,4.9
1120707774825608142,,Centro Storico,2,$120.00,1,5.0
1120758130149384637,,Centro Storico,6,$121.00,66,4.82
1120806850128828751,"Florence, Tuscany, Italy",Campo di Marte,4,$105.00,24,4.96
1120821168511466755,"Florence, Tuscany, Italy",Rifredi,6,$800.00,0,
1120821412095342263,,Centro Storico,3,$450.00,4,4.25
1120883982401752952,"Florence, Tuscany, Italy",Centro Storico,6,$164.00,38,4.92
1120888357957024605,"Florence, Tuscany, Italy",Centro Storico,4,$144.00,23,4.78
1120902316521514585,"Florence, Tuscany, Italy",Centro Storico,6,$361.00,62,4.95
1120995433473247154,,Campo di Marte,4,$81.00,4,4.25
1121013932021948265,"Florence, Tuscany, Italy",Rifredi,2,$95.00,47,4.96
1121407938527370179,,Rifredi,4,,3,5.0
1121577004561487497,,Gavinana Galluzzo,4,$85.00,88,4.89
1121579049481128119,"Florence, Tuscany, Italy",Campo di Marte,5,$143.00,25,4.84
1121652255858903100,,Centro Storico,2,$178.00,1,4.0
1121653577920334062,"Florence, Tuscany, Italy",Centro Storico,6,$113.00,105,4.71
1121700683519415138,,Centro Storico,2,$141.00,1,2.0
1121716965102900071,,Centro Storico,3,$140.00,71,4.77
1121745639997706965,"Florence, Tuscany, Italy",Centro Storico,2,$133.00,52,4.81
1121753116836958637,,Campo di Marte,4,$113.00,32,4.91
1121764625905088327,,Centro Storico,3,$83.00,2,5.0
1121811482016504676,,Centro Storico,4,$160.00,138,4.96
1122177377190221830,,Gavinana Galluzzo,4,$114.00,39,4.95
1122210050512233773,,Centro Storico,5,$306.00,0,
1122211427033255553,"Florence, Tuscany, Italy",Campo di Marte,7,$202.00,8,5.0
1122212233627151878,"Florence, Tuscany, Italy",Campo di Marte,2,$125.00,21,4.9
1122232285314630056,,Centro Storico,2,"$1,000.00",14,3.86
1122358268558607381,,Centro Storico,4,$286.00,2,3.5
1122376193354493794,,Centro Storico,6,$926.00,91,4.96
1122377604854599532,,Campo di Marte,4,$150.00,27,5.0
1122435059425808719,"Florence, Tuscany, Italy",Rifredi,8,$800.00,0,
1122447672267822029,"Florence, Tuscany, Italy",Centro Storico,6,$300.00,9,4.78
1122447719589320626,,Centro Storico,4,$180.00,37,4.92
1122470011956773840,,Centro Storico,4,$190.00,20,4.85
1122477407214571936,,Gavinana Galluzzo,3,$401.00,0,
1122484663378922788,,Centro Storico,4,$119.00,56,4.89
1122503383510686930,,Centro Storico,4,$132.00,68,4.85
1122593008752443502,"Florence, Tuscany, Italy",Centro Storico,4,$77.00,66,4.83
1122642066499541618,,Centro Storico,4,,34,4.76
1122975232897130055,"Florence, Tuscany, Italy",Gavinana Galluzzo,4,$117.00,10,5.0
1122997832130082184,,Gavinana Galluzzo,4,$145.00,2,5.0
1123015036816977283,"Florence, Tuscany, Italy",Centro Storico,2,,0,
1123102367700278520,,Centro Storico,2,,27,3.85
1123136208138252874,,Centro Storico,6,,0,
1123737873014628573,"Florence, Tuscany, Italy",Centro Storico,4,$190.00,10,4.3
1124062869828287503,,Centro Storico,4,$252.00,4,5.0
1124398529448020758,,Gavinana Galluzzo,6,$120.00,0,
1124724169333474866,,Rifredi,2,$120.00,5,4.8
1124819673959382571,,Campo di Marte,2,$90.00,18,5.0
1125108125736555501,,Centro Storico,5,$164.00,73,4.99
1125271080654234420,,Centro Storico,7,$173.00,43,4.91
1125337094161047870,,Rifredi,2,$132.00,10,5.0
1125456301362569190,,Isolotto Legnaia,2,$78.00,7,5.0
1125874181363630843,,Rifredi,2,$56.00,5,4.8
1125902266453048695,,Centro Storico,4,$108.00,3,4.67
1125953872127291590,"Florence, Tuscany, Italy",Campo di Marte,4,$85.00,30,4.87
1125993036761176216,,Centro Storico,6,$267.00,57,4.7
1126001316786304657,,Centro Storico,4,$240.00,55,4.91
1126041377857783341,,Campo di Marte,2,$99.00,57,4.95
1126044508266548759,,Rifredi,4,$84.00,3,5.0
1126057554395509651,,Centro Storico,3,$128.00,69,4.96
1126086270007670398,,Centro Storico,3,$140.00,24,4.96
1126103951361521221,,Centro Storico,4,$131.00,57,4.91
1126553467635962685,,Campo di Marte,4,$102.00,49,5.0
1126579899638766534,,Centro Storico,4,,43,4.91
1126587271907209933,"Florence, Tuscany, Italy",Centro Storico,4,$491.00,40,5.0
1126617926653997258,,Rifredi,4,$200.00,0,
1126732162920046198,,Centro Storico,6,,21,5.0
1126741554150486908,"Florence, Tuscany, Italy",Isolotto Legnaia,4,$145.00,33,4.82
1126749039880841820,"Florence, Tuscany, Italy",Centro Storico,6,$203.00,40,4.88
1126773773422692104,,Centro Storico,2,$76.00,50,4.84
1126987527839742831,,Centro Storico,2,$170.00,3,4.67
1127009570995164545,,Rifredi,2,$66.00,92,4.86
1127025873909406260,,Rifredi,2,$68.00,91,4.85
1127296156855697169,"Florence, Tuscany, Italy",Centro Storico,4,"$1,900.00",9,4.67
1127313017748437802,,Centro Storico,2,$66.00,62,4.98
1127333749101215651,,Rifredi,2,$80.00,24,4.54
1127405390169952181,"Florence, Tuscany, Italy",Rifredi,2,$83.00,42,4.93
1127431815100629588,"Florence, Tuscany, Italy",Rifredi,7,$90.00,31,4.81
1127646190905838341,,Rifredi,6,$446.00,2,5.0
1128011683116284131,"Florence, Tuscany, Italy",Centro Storico,6,$201.00,32,4.75
1128031090414903672,,Centro Storico,6,$104.00,2,4.0
1128195611279854955,,Centro Storico,8,"$1,210.00",54,4.87
1128257394529348324,,Centro Storico,3,$667.00,0,
1128274278521278334,,Centro Storico,2,$321.00,1,5.0
1128285950014273467,,Centro Storico,2,$352.00,2,4.5
1128290018999963967,,Centro Storico,2,$369.00,7,5.0
1128292390079052809,,Centro Storico,2,$309.00,1,5.0
1128292868513576367,,Centro Storico,2,$307.00,0,
1128400901693767536,,Centro Storico,2,$135.00,27,4.63
1128864592540117242,,Campo di Marte,5,$116.00,4,5.0
1129031820596160538,,Centro Storico,10,$648.00,6,4.5
1129372056898567527,,Rifredi,4,$95.00,51,4.98
1129431016848596204,"Florence, Tuscany, Italy",Centro Storico,6,$432.00,40,5.0
1129436298674249234,"Florence, Tuscany, Italy",Campo di Marte,8,,25,4.92
1129455825590640110,"Florence, Tuscany, Italy",Centro Storico,6,$283.00,11,4.55
1129485902170553816,"Florence, Tuscany, Italy",Gavinana Galluzzo,3,$155.00,4,4.75
1129511161888909041,,Rifredi,3,$99.00,64,4.95
1129607983570101769,,Rifredi,4,$128.00,115,4.99
1129669823298994362,"Florence, Tuscany, Italy",Centro Storico,4,$206.00,4,4.5
1130050096002284806,,Centro Storico,2,$89.00,68,4.93
1130180124522947891,,Campo di Marte,4,$900.00,9,4.33
1130215662144236170,,Rifredi,6,$144.00,74,4.97
1130265257694930671,,Centro Storico,5,$147.00,33,4.73
1130299928237516985,,Centro Storico,5,$135.00,105,4.93
1130311331348621146,,Centro Storico,2,$121.00,13,4.85
1130856837258847302,"Florence, Tuscany, Italy",Centro Storico,12,,12,4.5
1130944072734911253,,Centro Storico,4,$272.00,15,4.6
1130962424561196723,,Centro Storico,4,$218.00,4,4.5
1131005309792451362,,Centro Storico,4,$177.00,28,4.57
1131034220556875527,,Centro Storico,4,$153.00,4,4.75
1131078252068887276,,Centro Storico,4,$109.00,41,4.93
1131085605695478910,,Centro Storico,2,$191.00,6,5.0
1131122985648853785,,Centro Storico,6,$160.00,11,5.0
1131132209502197665,,Centro Storico,4,$231.00,7,4.0
1131221552311578978,,Gavinana Galluzzo,4,$130.00,2,5.0
1131237485023331661,"Florence, Tuscany, Italy",Centro Storico,4,$260.00,20,4.8
1131564583195663088,,Centro Storico,4,$166.00,26,4.88
1131630610738128588,,Centro Storico,6,,0,
1131644815961976927,"Florence, Tuscany, Italy",Centro Storico,4,$281.00,13,4.77
1131651728083187188,,Campo di Marte,4,"$1,000.00",7,4.86
1131663523282220531,,Gavinana Galluzzo,6,$179.00,5,4.8
1131674136679979250,,Rifredi,3,$56.00,0,
1131676291828984736,"Florence, Tuscany, Italy",Rifredi,4,$111.00,41,4.9
1131683063803143784,,Rifredi,1,$108.00,0,
1131706997443623712,,Rifredi,2,$36.00,0,
1131737746089870071,,Centro Storico,4,$119.00,72,4.79
1131788573059001134,"Coverciano, Toscana, Italy",Campo di Marte,4,"$1,000.00",4,4.75
1131894936489775969,"Florence, Tuscany, Italy",Gavinana Galluzzo,6,$117.00,67,4.99
1131896731105515979,,Centro Storico,3,$152.00,69,4.84
1131977533044439798,,Isolotto Legnaia,4,$225.00,32,4.97
1132047687294283105,,Isolotto Legnaia,4,$255.00,13,5.0
1132319180273773679,,Centro Storico,5,"$4,500.00",11,4.73
1132345555067581711,,Centro Storico,4,$290.00,46,4.93
1132400102650563035,,Centro Storico,4,$157.00,78,4.92
1132573492171682049,"Florence, Tuscany, Italy",Centro Storico,4,$179.00,8,4.88
1132601710414682872,,Centro Storico,8,$711.00,13,4.77
1132697705551476054,,Rifredi,2,$81.00,35,5.0
1132707568556971283,,Gavinana Galluzzo,6,$225.00,5,5.0
1132779354625478024,,Centro Storico,4,,4,4.75
1132938581576777949,"Florence, Tuscany, Italy",Campo di Marte,4,$112.00,4,4.75
1133211229149496472,,Centro Storico,3,$122.00,56,4.66
1133220352665651654,,Centro Storico,3,"$9,000.00",20,4.65
1133255245774559895,,Centro Storico,4,$127.00,57,4.84
1133255630557403798,,Centro Storico,5,,5,5.0
1133260511832664785,,Centro Storico,4,$126.00,76,4.95
1133441567003863920,"Florence, Tuscany, Italy",Centro Storico,6,$543.00,65,4.95
1133445621243359841,,Isolotto Legnaia,2,$64.00,42,4.74
1133535252649391169,"Florence, Tuscany, Italy",Campo di Marte,2,$97.00,3,4.33
1133943836941008742,,Centro Storico,6,$190.00,22,5.0
1133966074022873852,,Centro Storico,2,$127.00,45,4.78
1134173017125215898,,Centro Storico,4,$206.00,7,5.0
1134496419326976752,,Campo di Marte,4,$104.00,78,4.97
1134708607022384596,,Campo di Marte,2,$65.00,35,4.86
1134745659385735279,,Campo di Marte,2,$103.00,44,4.93
1134872784821155110,,Centro Storico,2,$81.00,52,4.85
1135182520510513577,"Florence, Tuscany, Italy",Centro Storico,4,$161.00,10,4.8
1135198413155093034,,Isolotto Legnaia,2,$95.00,22,4.59
1135221999361258106,"Florence, Tuscany, Italy",Campo di Marte,2,$81.00,37,4.81
1135282759854203834,,Centro Storico,2,$225.00,0,
1135302892891098760,"Florence, Tuscany, Italy",Centro Storico,2,$191.00,20,4.95
1135451710634594327,,Centro Storico,4,$240.00,78,5.0
1135473406964791149,,Centro Storico,4,$148.00,43,4.74
1135495941308389808,"Florence, Tuscany, Italy",Centro Storico,5,$150.00,24,4.88
1135533052175039678,"Florence, Tuscany, Italy",Centro Storico,4,$153.00,59,4.92
1135587334482262944,,Gavinana Galluzzo,3,$135.00,28,4.71
1135599451805032525,"Florence, Tuscany, Italy",Centro Storico,6,$200.00,42,4.86
1135955630343122329,,Centro Storico,8,$220.00,70,4.84
1135994941781057695,,Rifredi,4,$122.00,3,4.33
1135999402953891443,,Centro Storico,4,,0,
1136042262736647636,,Centro Storico,2,,0,
1136042829116099464,,Isolotto Legnaia,4,$119.00,56,5.0
1136080601488507958,"Florence, Tuscany, Italy",Gavinana Galluzzo,4,$364.00,42,4.95
1136123717846278054,,Centro Storico,4,,1,5.0
1136191746416711500,,Centro Storico,4,$122.00,120,4.67
1136192735611917775,,Centro Storico,4,$190.00,2,5.0
1136217083569269755,,Centro Storico,3,$84.00,19,4.68
1136704861487886115,"Florence, Tuscany, Italy",Centro Storico,4,"$4,500.00",31,4.71
1136728808899432077,,Campo di Marte,2,$500.00,20,4.75
1136732219082085961,,Centro Storico,4,$251.00,5,4.6
1136735286700183649,"Florence, Tuscany, Italy",Centro Storico,6,$139.00,72,4.88
1136767537286843663,"Florence, Tuscany, Italy",Rifredi,6,$228.00,36,4.56
1136777617062019484,,Centro Storico,4,$277.00,80,4.93
1136802963334084117,,Centro Storico,2,$170.00,92,4.91
1136823447953038147,,Centro Storico,6,$549.00,2,5.0
1136938671037223339,,Centro Storico,5,$154.00,26,4.92
1137079155318920112,,Centro Storico,4,$206.00,15,4.93
1137465663675662692,,Centro Storico,2,$210.00,7,4.86
1137470152649286967,"Florence, Tuscany, Italy",Rifredi,2,$99.00,28,4.64
1137557557905926941,,Rifredi,3,$86.00,0,
1137559026185838602,"Florence, Tuscany, Italy",Campo di Marte,6,$199.00,69,4.93
1137563372968964175,,Centro Storico,5,$711.00,0,
1137577159368499405,,Centro Storico,6,$135.00,10,4.8
1137796793310698409,"Florence, Tuscany, Italy",Centro Storico,2,$96.00,18,4.83
1137815220158779106,"Florence, Tuscany, Italy",Centro Storico,8,$540.00,2,4.5
1138282711083328129,,Centro Storico,4,$208.00,77,4.94
1138334394534825591,,Centro Storico,6,$119.00,81,4.89
1138351561667799620,,Centro Storico,2,$619.00,54,4.89
1138358752366542227,,Centro Storico,8,$335.00,68,4.69
1138452023349029791,,Centro Storico,2,$432.00,0,
1139080752574907899,,Centro Storico,6,$918.00,3,4.33
1139156288685158546,,Centro Storico,2,$471.00,56,4.86
1139260063452707513,,Campo di Marte,3,$90.00,17,4.94
1139630995162028578,"Florence, Tuscany, Italy",Campo di Marte,4,$183.00,7,4.71
1139759312618906832,,Campo di Marte,4,$198.00,3,5.0
1139878836001366521,"Florence, Tuscany, Italy",Centro Storico,8,,9,5.0
1139970851520586322,,Campo di Marte,2,$144.00,1,5.0
1140308028724300411,,Campo di Marte,4,$250.00,6,5.0
1140434292638412880,,Centro Storico,4,"$1,000.00",3,5.0
1140451008012216872,,Centro Storico,8,$318.00,33,4.61
1140487998850145748,,Campo di Marte,3,$68.00,2,5.0
1140516786620134239,,Centro Storico,4,$146.00,3,4.67
1140529004608374458,"Florence, Tuscany, Italy",Centro Storico,10,$500.00,6,4.67
1140529953000346792,"Florence, Toscana, Italy",Centro Storico,6,$181.00,27,4.44
1140534120195437559,,Centro Storico,4,$152.00,16,4.63
1140563362201087831,,Campo di Marte,4,$92.00,46,4.7
1140668240252328511,"Florence, Tuscany, Italy",Centro Storico,4,$155.00,44,4.93
1141021594123547824,,Centro Storico,4,$135.00,10,4.9
1141076925397333235,,Centro Storico,5,$315.00,64,4.83
1141088125564403206,,Centro Storico,3,$120.00,7,4.86
1141178009660610887,"Florence, Tuscany, Italy",Centro Storico,12,$491.00,13,4.54
1141228266355217887,"Florence, Tuscany, Italy",Gavinana Galluzzo,4,$81.00,23,4.91
1141233378549726331,"Florence, Tuscany, Italy",Centro Storico,8,$299.00,45,4.73
1141278919308974005,"Florence, Tuscany, Italy",Centro Storico,6,$136.00,17,4.76
1141448694199436837,"Florence, Tuscany, Italy",Centro Storico,6,$723.00,35,4.97
1141720946416443771,,Centro Storico,2,$190.00,48,4.85
1141744661461570366,,Isolotto Legnaia,4,$149.00,4,3.75
1141800820745932636,,Centro Storico,2,$138.00,62,4.79
1141893588539853941,,Centro Storico,6,$246.00,10,4.8
1141922527126758695,"Florence, Tuscany, Italy",Centro Storico,6,$385.00,0,
1141922993233216335,,Campo di Marte,6,$137.00,0,
1141933312158135192,,Centro Storico,3,$351.00,4,5.0
1141948882152646290,,Centro Storico,5,"$4,500.00",19,4.68
1141952677984285896,"Florence, Tuscany, Italy",Centro Storico,3,$106.00,13,4.85
1141954484370275787,"Florence, Tuscany, Italy",Centro Storico,2,$208.00,68,4.93
1141955235939318048,"Florence, Tuscany, Italy",Centro Storico,4,$419.00,0,
1141971452025688507,,Centro Storico,3,,4,4.75
1142088409835055638,"Florence, Tuscany, Italy",Campo di Marte,4,$143.00,56,4.91
1142121825579692161,,Centro Storico,4,$116.00,78,4.95
1142475120430759609,"Florence, Tuscany, Italy",Centro Storico,4,$446.00,33,5.0
1142665627738516330,"Florence, Tuscany, Italy",Centro Storico,4,$462.00,76,4.95
1142696961039089024,"Florence, Tuscany, Italy",Centro Storico,4,$336.00,79,4.96
1142714556113120333,"Florence, Tuscany, Italy",Centro Storico,4,$312.00,97,4.91
1142766945582504311,,Gavinana Galluzzo,5,$68.00,35,4.94
1143525769609156336,,Rifredi,4,$81.00,10,4.5
1143563908754949198,,Centro Storico,3,$179.00,13,4.85
1143955596161106711,"Florence, Tuscany, Italy",Centro Storico,6,$255.00,12,4.92
1144017278151962677,,Rifredi,1,,0,
1144369816726220879,,Centro Storico,6,$681.00,53,5.0
1144515655857637653,"Florence, Tuscany, Italy",Campo di Marte,2,"$9,999.00",5,3.8
1144802157650104200,"Florence, Tuscany, Italy",Centro Storico,6,$129.00,43,4.98
1145015089051923591,,Gavinana Galluzzo,6,$86.00,22,4.91
1145068346126413435,"Florence, Tuscany, Italy",Centro Storico,2,$85.00,38,4.87
