id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1353457776308613970,"Milan, Lombardy, Italy",LAMBRATE,2,$72.00,15,4.8
1353461327857918944,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,4,$900.00,5,4.8
1353461994893854173,,BUENOS AIRES - VENEZIA,4,$81.00,24,4.63
1353466769693290320,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,5,$900.00,4,4.75
1353473259418655733,"Milan, Lombardy, Italy",SARPI,8,$908.00,3,3.33
1353477600705133792,,PORTELLO,4,$118.00,13,4.92
1353500415656865735,,LORETO,4,$118.00,4,5.0
1353520291741433936,,BRERA,8,$872.00,20,4.75
1353568574754496540,"Milan, Lombardy, Italy",XXII MARZO,4,$192.00,0,
1353591552074307307,"Milan, Lombardy, Italy",SARPI,4,$114.00,4,3.75
1353597175165266560,,STADERA,2,$160.00,7,4.57
1353605391052236394,"Milan, Lombardy, Italy",DERGANO,4,$153.00,5,4.2
1353634089067256221,,DUOMO,4,$610.00,0,
1353665892207612011,,GALLARATESE,2,$266.00,0,
1353665944953845429,,SARPI,2,$129.00,2,4.5
1353686129477243719,,GARIBALDI REPUBBLICA,2,$112.00,16,4.75
1353703228736016218,"Milan, Lombardy, Italy",GARIBALDI REPUBBLICA,4,$149.00,58,4.64
1353727695947646411,,MAGENTA - S. VITTORE,4,$244.00,1,5.0
1353757691484365744,,BOVISASCA,4,$400.00,0,
1353774892548888752,,PORTA ROMANA,4,$153.00,3,4.67
1354120886254103171,,BUENOS AIRES - VENEZIA,6,$187.00,10,4.6
1354145935392135384,"Milan, Lombardy, Italy",BICOCCA,4,$122.00,14,4.79
1354160939062280038,"Milan, Lombardy, Italy",CITTA' STUDI,4,$115.00,14,4.5
1354164828523410374,,GARIBALDI REPUBBLICA,4,$131.00,1,5.0
1354165135465562595,,S. CRISTOFORO,3,$147.00,1,5.0
1354215000280650726,,BRERA,2,$230.00,27,4.74
1354238964192537137,"Milan, Lombardy, Italy",BRERA,2,$138.00,9,4.44
1354248204961625776,,BRERA,4,"$1,580.00",1,5.0
1354255409946958001,"Milan, Lombardy, Italy",XXII MARZO,2,$75.00,0,
1354271425396310139,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,2,$156.00,0,
1354300571681129376,,WASHINGTON,6,$181.00,15,4.73
1354303857366872051,,DERGANO,4,$115.00,0,
1354317440296034859,,LORETO,3,$122.00,0,
1354324394089766039,"Milan, Lombardy, Italy",PARCO LAMBRO - CIMIANO,4,$179.00,0,
1354331403510544341,"Milan, Lombardy, Italy",PARCO LAMBRO - CIMIANO,4,$217.00,6,4.67
1354337951147175637,,XXII MARZO,2,$108.00,0,
1354349710907270889,"Milan, Lombardy, Italy",SARPI,6,$184.00,1,5.0
1354360877710963287,"Milan, Lombardy, Italy",TICINESE,4,"$1,000.00",7,4.57
1354375418936640989,,BANDE NERE,8,$540.00,2,5.0
1354397206119571418,,VIGENTINA,6,$197.00,15,4.53
1354436277510116447,,CORSICA,6,$156.00,0,
1354443477201704125,,LODI - CORVETTO,5,,2,5.0
1354482341796340374,,GALLARATESE,4,$80.00,4,4.75
1354489226794554916,,MAGENTA - S. VITTORE,4,$119.00,14,4.71
1354494269740930186,"Milan, Lombardy, Italy",LORETO,4,$87.00,22,4.91
1354523898741689642,,NIGUARDA - CA' GRANDA,2,$143.00,1,5.0
1354854649527064146,,VILLAPIZZONE,2,$81.00,20,4.7
1354896395622629715,,PADOVA,2,$88.00,0,
1354923876877940969,,DUOMO,4,$253.00,17,4.88
1354940702930204645,,GARIBALDI REPUBBLICA,3,$261.00,0,
1354945163656922558,"Milan, Lombardy, Italy",BRERA,4,$107.00,0,
1354961074421565257,"Milan, Lombardy, Italy",BANDE NERE,3,$127.00,1,5.0
1354961489766927619,,XXII MARZO,5,,2,5.0
1354963848598501239,"Milan, Lombardy, Italy",PARCO LAMBRO - CIMIANO,4,$62.00,12,4.5
1354984700473002120,,TRE TORRI,4,$154.00,18,5.0
1354993420265573469,,DUOMO,4,$172.00,10,4.8
1355018579099977342,"Milan, Lombardy, Italy",DUOMO,2,$179.00,0,
1355047517104746074,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,3,$124.00,28,4.32
1355052727162547113,,SARPI,2,,21,4.05
1355059403726917308,"Milan, Lombardy, Italy",SELINUNTE,2,$88.00,17,4.76
1355070072977231258,"Milan, Lombardy, Italy",GIAMBELLINO,4,$74.00,36,4.83
1355084618795619212,,BUENOS AIRES - VENEZIA,4,$127.00,46,4.85
1355089845192668955,"Milan, Lombardy, Italy",AFFORI,3,$68.00,4,4.25
1355146514258323990,,TICINESE,2,$116.00,19,5.0
1355294386296050394,,ISOLA,3,$118.00,1,5.0
1355557003408172410,,RONCHETTO SUL NAVIGLIO,2,$62.00,0,
1355597826328342581,,BUENOS AIRES - VENEZIA,3,,1,5.0
1355625057718610805,,TIBALDI,6,$109.00,15,4.47
1355643954962177982,,GARIBALDI REPUBBLICA,4,$253.00,2,3.5
1355746472745832537,"Milan, Lombardy, Italy",LODI - CORVETTO,4,$123.00,22,5.0
1355753589725513997,,LODI - CORVETTO,5,$94.00,2,4.5
1355777325982285209,"Milan, Lombardy, Italy",CENTRALE,4,$206.00,31,4.87
1355780182626555526,,NAVIGLI,6,$158.00,0,
1355782938148444784,,BUENOS AIRES - VENEZIA,2,$124.00,0,
1355796238614076720,,PORTELLO,4,$115.00,4,5.0
1355830249120854705,,VIALE MONZA,4,$114.00,72,4.9
1355917080183138575,,SARPI,4,$180.00,0,
1356305063096501979,"Milan, Lombardy, Italy",DE ANGELI - MONTE ROSA,4,$368.00,1,5.0
1356309501278832544,"Milan, Lombardy, Italy",GIAMBELLINO,5,$276.00,0,
1356312409066315028,"Milan, Lombardy, Italy",DUOMO,12,$459.00,4,2.25
1356321466820780129,"Milan, Lombardy, Italy",GHISOLFA,4,$93.00,24,4.88
1356371811137167315,,GARIBALDI REPUBBLICA,4,$200.00,1,2.0
1356375152100323591,,SELINUNTE,2,$112.00,36,4.81
1356422589758258649,,BUENOS AIRES - VENEZIA,4,$127.00,6,4.67
1356434330234535620,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,5,$137.00,32,4.88
1356443991025822205,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,6,$225.00,42,4.9
1356445690464736441,,LORETO,2,$49.00,3,5.0
1356449829599604053,,XXII MARZO,2,$68.00,3,4.67
1356466543179274043,,BUENOS AIRES - VENEZIA,4,,0,
1356489159611846513,"Milan, Lombardy, Italy",CENTRALE,3,,10,3.5
1356514465896815755,"Milan, Lombardy, Italy",STADERA,6,$159.00,33,4.67
1356516985358523745,,ISOLA,4,$133.00,7,4.29
1356537610869076074,,LORETO,4,$132.00,3,5.0
1356572068275962401,,PORTA ROMANA,4,$136.00,2,3.5
1356573619596473036,,VIALE MONZA,4,$135.00,6,5.0
1356581041294713873,"Milan, Lombardy, Italy",DE ANGELI - MONTE ROSA,2,$124.00,2,5.0
1356665759245708175,,BUENOS AIRES - VENEZIA,8,$261.00,6,4.83
1357060272603031176,,GUASTALLA,3,$174.00,0,
1357076010509414471,,BRUZZANO,4,$77.00,13,4.69
1357190078465028340,,FORZE ARMATE,4,$256.00,0,
1357216692364098101,"Milan, Lombardy, Italy",GARIBALDI REPUBBLICA,4,,25,4.92
1357221191675079628,"Milan, Lombardy, Italy",MACIACHINI - MAGGIOLINA,4,$104.00,9,4.78
1357263808389390659,"Milan, Lombardy, Italy",TICINESE,2,$93.00,35,4.83
1357289397584481264,,CITTA' STUDI,4,$171.00,0,
1357322421094428341,,LORETO,3,$108.00,4,4.5
1357401155888224936,,LODI - CORVETTO,4,$71.00,8,4.88
1357840692374004805,,XXII MARZO,4,$109.00,3,5.0
1357875721832689123,,PADOVA,4,$80.00,0,
1357911689689140855,,CENTRALE,3,$95.00,2,5.0
1357986504901210349,,SCALO ROMANA,4,$190.00,0,
1357987771480721733,,NAVIGLI,3,,19,4.95
1358075037865232505,,STADERA,2,$158.00,7,4.57
1358169794789377254,,ADRIANO,3,$100.00,2,5.0
1358477000938012161,,DUOMO,6,$405.00,1,5.0
1358483698901552398,,ADRIANO,2,$46.00,15,5.0
1358511415404776467,"Milan, Lombardia, Italy",AFFORI,3,$133.00,0,
1358512477060702560,,DUOMO,4,$238.00,35,4.66
1358522159647411718,,DUOMO,2,$161.00,16,4.13
1358538627962011747,,BOVISA,4,$100.00,1,4.0
1358543692455448184,"Milan, Lombardy, Italy",LODI - CORVETTO,2,$90.00,11,4.91
1358575011330006877,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,4,$99.00,33,4.61
1358580520222164649,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,4,$189.00,52,4.98
1358580963081170492,"Milan, Lombardia, Italy",AFFORI,3,$108.00,0,
1358609906984872129,,SARPI,2,$66.00,16,5.0
1358645641009788418,,CITTA' STUDI,5,$153.00,30,5.0
1358647298783914661,,RIPAMONTI,3,$135.00,15,5.0
1358653788291065768,"Milan, Lombardy, Italy",UMBRIA - MOLISE,4,$116.00,44,4.68
1358653994814346957,,SARPI,2,$63.00,20,5.0
1358702408828547092,,BRERA,4,$252.00,3,5.0
1358741123104562478,,QUARTO OGGIARO,4,$87.00,4,4.75
1358745013783127880,,CENTRALE,4,$101.00,42,4.95
1358758284538410700,,BOVISA,4,,4,3.75
1358766412322340194,"Milan, Lombardy, Italy",PORTELLO,5,$176.00,0,
1358777378441199145,"Milan, Lombardy, Italy",SARPI,4,$169.00,5,5.0
1358784585955851144,"Milan, Lombardy, Italy",DUOMO,3,$499.00,16,4.38
1358793438044864907,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,6,$731.00,18,4.89
1358825431200467948,,S. CRISTOFORO,4,$89.00,8,5.0
1358830811306076253,,CENTRALE,4,$142.00,22,4.32
1358840401481688766,,CENTRALE,10,$276.00,2,5.0
1358860440855228262,,BRERA,4,$183.00,1,5.0
1358920940106553845,,NAVIGLI,4,$97.00,7,5.0
1359299125442437293,,DUOMO,2,$256.00,0,
1359314688006292838,,DUOMO,4,$138.00,0,
1359341458339731196,,NAVIGLI,4,$162.00,1,5.0
1359382895139550533,,PADOVA,4,$101.00,0,
1359392189978568154,,BUENOS AIRES - VENEZIA,4,$110.00,14,4.5
1359404609842181497,,GIARDINI PORTA VENEZIA,2,$135.00,0,
1359408753475907551,,SCALO ROMANA,3,$99.00,0,
1359408994909884634,,GARIBALDI REPUBBLICA,6,,14,4.79
1359476822446892135,,LORETO,4,$89.00,7,4.71
1359506582000443224,,TICINESE,3,$163.00,39,4.92
1359940650514828044,"Milan, Lombardy, Italy",NIGUARDA - CA' GRANDA,4,$125.00,2,5.0
1359944195331266433,,BUENOS AIRES - VENEZIA,6,"$1,430.00",2,5.0
1359946755703258971,,PARCO SEMPIONE,5,$130.00,27,4.37
1359946823394166590,"Milan, Lombardy, Italy",SCALO ROMANA,4,$69.00,9,4.11
1359950566904376973,,PORTA ROMANA,4,$108.00,3,5.0
1359982305488142760,,CENTRALE,4,$280.00,2,3.5
1359993533325447925,,GUASTALLA,4,,13,4.62
1360004103887655480,,MAGENTA - S. VITTORE,4,,13,4.85
1360007826304207750,,TICINESE,2,$144.00,0,
1360027847779654049,,GUASTALLA,4,$129.00,14,4.57
1360030113392305792,,DE ANGELI - MONTE ROSA,4,$154.00,16,4.94
1360084194284275411,,CENTRALE,2,$175.00,2,5.0
1360091754208877749,,S. CRISTOFORO,4,$222.00,4,4.75
1360117028740034104,"Milan, Lombardy, Italy",STADERA,4,$71.00,14,4.64
1360118407918822735,,QUARTO OGGIARO,4,$107.00,29,4.93
1360132008043571547,,SARPI,4,$116.00,14,4.93
1360146756665049624,,GARIBALDI REPUBBLICA,2,$121.00,10,4.4
1360170348520227646,,STADERA,4,$100.00,0,
1360182178955478331,,DUOMO,4,$323.00,11,5.0
1360201948009181027,,MAGGIORE - MUSOCCO,4,$111.00,13,4.92
1360207537273686480,,WASHINGTON,4,$679.00,0,
1360253150179114266,,AFFORI,2,$67.00,2,4.5
1360262075607173026,,ROGOREDO,2,$108.00,0,
1360287910965755765,,MACIACHINI - MAGGIOLINA,6,$59.00,4,4.5
1360313114677767065,,VILLAPIZZONE,2,$80.00,2,5.0
1360332121316712996,,BUENOS AIRES - VENEZIA,2,$81.00,78,4.97
1360334845338086905,,XXII MARZO,8,$818.00,0,
1360357619168671118,"Milan, Lombardy, Italy",DUOMO,6,$234.00,0,
1360666999915523885,,BUENOS AIRES - VENEZIA,2,,0,
1360673231273821903,,BUENOS AIRES - VENEZIA,2,$144.00,0,
1360701918074093489,,BUENOS AIRES - VENEZIA,4,$113.00,1,3.0
1360713498870414806,,SCALO ROMANA,6,$88.00,13,5.0
1360719152569037111,"Milan, Lombardy, Italy",WASHINGTON,6,$157.00,23,4.74
1360722479438016915,,TORTONA,2,$165.00,0,
1360735344754012061,,DUOMO,6,$270.00,7,5.0
1360757515748941866,,EX OM - MORIVIONE,2,$419.00,0,
1360780570382893436,,BUENOS AIRES - VENEZIA,3,$122.00,30,4.7
1360796274410802603,,SARPI,4,,2,4.5
1360797351749005729,"Milan, Lombardy, Italy",S. CRISTOFORO,4,,1,5.0
1360814699474179639,,BUENOS AIRES - VENEZIA,3,$89.00,3,5.0
1360819545998180421,,BUENOS AIRES - VENEZIA,2,$128.00,2,5.0
1360827798531146122,,ISOLA,4,$114.00,10,5.0
1360840161628366351,,DE ANGELI - MONTE ROSA,4,$307.00,19,5.0
1360844402994876961,,SARPI,4,$160.00,10,4.6
1360846261832612776,,WASHINGTON,2,$187.00,0,
1360865036642263240,,GHISOLFA,4,$154.00,1,4.0
1360874374224492680,,TICINESE,2,$82.00,5,4.6
1360875048305915408,,VILLAPIZZONE,2,$58.00,6,5.0
1360893490397174995,,NAVIGLI,2,,22,4.36
1360902999082481713,"Milan, Lombardy, Italy",DERGANO,4,,1,5.0
1361047442720039563,"Milan, Lombardy, Italy",XXII MARZO,4,,4,4.0
1361050216365364474,,S. CRISTOFORO,3,$175.00,3,5.0
1361062141115248138,"Milan, Lombardy, Italy",XXII MARZO,8,,20,4.65
1361087779229697194,,GARIBALDI REPUBBLICA,6,$280.00,6,4.5
1361106000418901132,,GRECO,2,$120.00,48,4.88
1361369820683774337,,VILLAPIZZONE,2,$87.00,14,4.57
1361433344868684655,,RIPAMONTI,3,$70.00,8,4.25
1361448936353452529,,VILLAPIZZONE,3,$90.00,1,5.0
1361454034910496788,,WASHINGTON,4,$225.00,10,4.8
1361534032230506059,,TICINESE,4,$180.00,1,5.0
1361535471673695820,,TICINESE,2,$104.00,5,4.6
1361549037255798351,,NIGUARDA - CA' GRANDA,4,$104.00,5,4.8
1361573380129149751,,CORSICA,2,$225.00,0,
1361575059784038477,,DUOMO,4,$750.00,26,4.88
1361579372451100964,,SELINUNTE,6,$155.00,29,4.66
1361625615084087864,,TICINESE,2,$106.00,18,5.0
1361642527275093696,,ISOLA,6,$164.00,50,4.86
1361653367180379224,,PORTA ROMANA,3,$89.00,32,4.94
1361687238420087948,,VIALE MONZA,4,$80.00,32,4.94
1362065090945384357,,PAGANO,2,$86.00,9,5.0
1362126295805088329,,ISOLA,6,$95.00,51,4.61
1362138632284505122,,CENTRALE,4,$119.00,27,4.93
1362148454179238239,"Milan, Lombardy, Italy",UMBRIA - MOLISE,2,$45.00,3,5.0
1362155884489101905,,VIGENTINA,4,$431.00,2,5.0
1362165051151463507,"Milan, Lombardy, Italy",BANDE NERE,4,$117.00,8,5.0
1362225251566180883,,TICINESE,2,,4,4.5
1362273103867539200,,LORENTEGGIO,2,$59.00,0,
1362317709270201447,,QUARTO CAGNINO,4,$116.00,44,4.89
1362351491408835994,,TICINESE,3,$131.00,2,4.5
1362356734526284124,,TICINESE,4,$161.00,10,4.9
1362363922089259832,,PORTA ROMANA,2,$59.00,9,3.78
1362438957310894355,,ISOLA,2,$78.00,34,5.0
1362479538146867290,,CENTRALE,4,$189.00,2,5.0
1362486540910097079,,EX OM - MORIVIONE,5,$87.00,21,4.81
1362517976476776543,"Milan, Lombardy, Italy",CENTRALE,4,$187.00,18,4.5
1362868058758457422,,MAGENTA - S. VITTORE,4,$133.00,13,4.92
1362891934204771824,,LORETO,4,$332.00,1,5.0
1362987881569153801,,LORETO,3,$120.00,3,5.0
1363021751739635090,"Milan, Lombardy, Italy",DUOMO,8,$325.00,8,4.88
1363064935276394576,,LORETO,2,$312.00,4,5.0
1363093262287257975,,NAVIGLI,6,$133.00,16,4.69
1363115257871746133,,DUOMO,6,$206.00,16,4.25
1363262229275800454,,DE ANGELI - MONTE ROSA,2,$210.00,1,5.0
1363559572391973465,"Milan, Lombardy, Italy",DE ANGELI - MONTE ROSA,6,$330.00,21,5.0
1363565418325346827,,CENTRALE,2,$143.00,21,4.29
1363568378585483668,,DUOMO,4,$838.00,40,4.95
1363570335668997192,,DUOMO,2,$369.00,10,5.0
1363589358463802394,"Milan, Lombardy, Italy",LORETO,2,$134.00,43,4.74
1363623071008144688,,SELINUNTE,4,$95.00,43,4.86
1363626767184554403,"Milan, Lombardy, Italy",ORTOMERCATO,1,$57.00,4,2.25
1363643658690968422,"Milan, Lombardy, Italy",SARPI,4,$123.00,22,4.68
1363656552624893136,,CORSICA,2,,2,5.0
1363697222608224090,,WASHINGTON,6,$212.00,1,5.0
1363698417543775281,,BANDE NERE,4,$81.00,0,
1363721969082482456,,LORETO,6,$132.00,3,4.67
1363730969412326843,,ISOLA,2,$145.00,25,5.0
1363760117543785415,,BUENOS AIRES - VENEZIA,2,$98.00,29,4.76
1363781656046788711,,ISOLA,2,$102.00,29,4.97
1363832388647302362,,PARCO LAMBRO - CIMIANO,4,$142.00,4,4.25
1363892354498472911,,BAGGIO,1,$36.00,15,4.87
1363927150161966970,,PAGANO,4,$200.00,0,
1363932677883868687,,SELINUNTE,2,$52.00,24,4.46
1363935823106702173,,XXII MARZO,4,$132.00,4,5.0
1364027451620552234,,DUOMO,4,$198.00,12,4.83
1364263199282145551,"Milan, Lombardy, Italy",GUASTALLA,4,$126.00,11,4.91
1364307869516448821,,S. CRISTOFORO,2,$116.00,18,4.83
1364308013424996986,"Milan, Lombardy, Italy",LORETO,4,,17,4.88
1364309018728608447,"Milan, Lombardy, Italy",MUGGIANO,5,$172.00,0,
1364339070991417832,,GHISOLFA,4,$82.00,27,4.93
1364344358737956953,,FORZE ARMATE,4,$61.00,4,5.0
1364347571611282934,,AFFORI,3,$74.00,5,5.0
1364374127223889568,,ISOLA,3,$113.00,18,4.94
1364392658184175886,,BRERA,4,$600.00,0,
1364418666661145102,,SELINUNTE,3,$238.00,6,5.0
1364429726442955838,,GALLARATESE,6,$200.00,21,4.81
1364436624836971632,,GUASTALLA,2,$69.00,1,4.0
1364444222220128491,,DE ANGELI - MONTE ROSA,4,$124.00,22,4.91
1364451291402004168,,CENTRALE,8,$331.00,3,4.33
1364510648216228407,,ISOLA,4,$131.00,0,
1364511827913134052,"Milan, Lombardy, Italy",SARPI,2,$151.00,14,4.71
1364538939395260586,"Milan, Lombardy, Italy",DUOMO,4,$119.00,38,4.71
1364541570236820446,"Milan, Lombardy, Italy",VIGENTINA,4,$90.00,1,5.0
1364549342058085182,,MACIACHINI - MAGGIOLINA,2,$111.00,18,4.89
1364563070991148801,,MACIACHINI - MAGGIOLINA,2,$113.00,18,4.89
1364575050664423760,,XXII MARZO,2,$115.00,0,
1364598669825449710,,PORTA ROMANA,4,$190.00,0,
1364607037820518214,,S. SIRO,4,$70.00,0,
1364662736425667654,,BRERA,4,$207.00,27,4.67
1364682275817358912,,WASHINGTON,6,$152.00,18,4.94
1364688784988653225,"Milan, Lombardy, Italy",TICINESE,4,$113.00,23,4.87
1364704519891710789,,BANDE NERE,3,$108.00,4,5.0
1365087976023156611,,SARPI,3,$128.00,0,
1365091946005262965,,CORSICA,4,,0,
1365095109292093964,"Milan, Lombardy, Italy",QUARTO OGGIARO,6,$156.00,4,4.0
1365099273429413464,,PORTA ROMANA,2,$168.00,1,5.0
1365104199471767907,,CENTRALE,2,$410.00,20,4.8
1365104218455214140,,CENTRALE,2,$410.00,0,
1365126486763023090,,MACIACHINI - MAGGIOLINA,4,$162.00,34,4.94
1365152183677603891,,S. CRISTOFORO,4,$89.00,17,5.0
1365157321883741793,"Milan, Lombardy, Italy",DERGANO,2,,1,5.0
1365160772258323723,,DE ANGELI - MONTE ROSA,4,$158.00,12,4.33
1365185419923981739,"Milan, Lombardy, Italy",CORSICA,4,$153.00,3,4.33
1365207363997734573,,DERGANO,5,$99.00,5,4.4
1365207477850191330,"Milan, Lombardy, Italy",BANDE NERE,4,$59.00,10,4.6
1365216656851391162,,LODI - CORVETTO,2,,0,
1365216657107392175,,LODI - CORVETTO,2,,0,
1365216673229443472,,LODI - CORVETTO,2,,0,
1365216676161042130,,LODI - CORVETTO,2,,0,
1365216688038240531,,LODI - CORVETTO,2,,0,
1365223221765014118,,AFFORI,2,,6,4.17
1365247000859820106,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,8,$313.00,19,4.79
1365247939939407971,"Milan, Lombardy, Italy",DERGANO,2,$74.00,1,4.0
1365255406981379813,"Milan, Lombardy, Italy",BUENOS AIRES - VENEZIA,2,$110.00,24,4.96
1365257857590356767,,PADOVA,2,$36.00,17,4.59
1365261582575440141,"Milan, Lombardy, Italy",DERGANO,2,$74.00,2,5.0
1365262728339195731,,TORTONA,4,$121.00,3,4.33
1365265387343498965,,ISOLA,4,,1,5.0
1365270498736759229,"Milan, Lombardy, Italy",DERGANO,2,,1,5.0
1365284075268984749,"Milan, Lombardy, Italy",CENTRALE,4,$270.00,34,4.97
1365716728643249875,"Milan, Lombardy, Italy",FORZE ARMATE,4,$83.00,2,5.0
1365778374741561901,,SARPI,8,$303.00,38,4.95
1365782147731989178,,BRERA,2,$192.00,4,5.0
1365782615556012899,,ADRIANO,1,$44.00,16,4.94
1365817032158499922,,XXII MARZO,4,,1,5.0
1365823154525764141,,CENTRALE,3,$254.00,4,5.0
1365824030127526847,,BUENOS AIRES - VENEZIA,4,$161.00,4,4.25
1365855478945867499,,TIBALDI,4,$102.00,38,4.87
1365878811025704772,,PORTA ROMANA,2,$86.00,39,4.95
1365901159109012298,"Milan, Lombardy, Italy",GUASTALLA,2,$271.00,6,5.0
1365903090085294428,,CENTRALE,5,$142.00,41,4.88
1365908697688944295,,DUOMO,6,$266.00,16,5.0
1365919890196993784,,STADERA,6,$147.00,0,
1365939313259290915,"Milan, Lombardy, Italy",GIAMBELLINO,3,$81.00,5,5.0
1365950492031869060,,SCALO ROMANA,2,$75.00,1,5.0
1365969998306881516,,CENTRALE,4,$240.00,24,4.96
1365974732297595986,,ISOLA,4,,1,5.0
1365982046024153634,,TICINESE,3,$100.00,12,4.83
1366051438549036074,,PORTA ROMANA,2,$342.00,0,
1366516244987123708,"Milan, Lombardy, Italy",XXII MARZO,4,$139.00,24,4.88
1366534919066211101,,CENTRALE,4,$215.00,21,4.9
1366556590234178167,"Milan, Lombardy, Italy",DUOMO,4,$280.00,33,4.91
1366595536856911749,,BUENOS AIRES - VENEZIA,2,$206.00,3,5.0
1366607111177310052,,XXII MARZO,6,$661.00,2,4.0
1366615088679070494,,VILLAPIZZONE,4,$97.00,0,
1366616268076784195,,BUENOS AIRES - VENEZIA,3,$122.00,1,2.0
1366627644925546422,"Milan, Lombardy, Italy",RIPAMONTI,4,$102.00,12,4.83
1366631954703734561,,BRERA,4,$227.00,4,3.75
1366657499976339813,"Milan, Lombardy, Italy",GIAMBELLINO,4,$104.00,2,5.0
1366657801374523086,,CENTRALE,4,$216.00,10,5.0
1366683276500765940,,CENTRALE,4,$211.00,8,5.0
1366689479577062511,,BICOCCA,5,$79.00,10,5.0
1366709436572596452,,CENTRALE,4,$208.00,5,5.0
1366721398631641298,,CENTRALE,4,$239.00,19,5.0
1366791299085333754,,MECENATE,2,$68.00,12,4.58
1366798930004321130,,MECENATE,2,$69.00,26,4.92
1366812594923785384,"Milan, Lombardy, Italy",GUASTALLA,4,$235.00,3,4.0
1366843371473546495,,CENTRALE,2,$83.00,8,4.88
1367216139901629788,"Milan, Lombardy, Italy",XXII MARZO,2,$121.00,36,4.94
1367247148133329068,,LORETO,8,$430.00,47,4.85
1367255479818036878,,QUARTO OGGIARO,1,$90.00,4,5.0
1367255579374095651,,MAGENTA - S. VITTORE,5,$253.00,1,5.0
1367300657716186256,,BUENOS AIRES - VENEZIA,4,$110.00,13,4.85
1367302992278656235,,CENTRALE,2,$80.00,4,5.0
1367357821533877438,,CENTRALE,2,$377.00,1,4.0
1367360837078248686,,BUENOS AIRES - VENEZIA,5,$157.00,36,4.89
1367421281564992008,,BRERA,4,$347.00,26,5.0
1367953032051463902,,CORSICA,2,$160.00,2,5.0
1367954794985977982,,SELINUNTE,4,$97.00,46,4.7
1367965010973224318,,MECENATE,4,$92.00,1,5.0
1367975384834617537,"Milan, Lombardy, Italy",GARIBALDI REPUBBLICA,4,,8,4.88
1367978374378963698,,LORETO,3,$24.00,0,
1368071893702449321,,VIGENTINA,4,,24,4.96
1368089506090921937,,STADERA,4,$81.00,3,5.0
1368118805534440110,,BUENOS AIRES - VENEZIA,4,$162.00,0,
1368127735004191650,,NAVIGLI,10,$137.00,15,5.0
1368156305634014428,"Milan, Lombardy, Italy",VIGENTINA,4,$132.00,0,
1368169402510659534,,PADOVA,4,$147.00,7,5.0
1368236469154338209,,VIALE MONZA,2,$60.00,25,4.88
1368243240097886561,,NAVIGLI,10,$129.00,11,5.0
1368271703978577077,,WASHINGTON,2,$288.00,1,5.0
1368293226266107710,,ISOLA,2,$125.00,23,4.87
1368589487212708544,,AFFORI,1,$40.00,1,5.0
1368614601427369705,,GUASTALLA,4,$274.00,8,5.0
1368626760784721903,,DUOMO,4,$274.00,9,4.78
1368659333938664596,"Milan, Lombardy, Italy",QUARTO CAGNINO,6,$157.00,29,4.9
1368667986768778381,,BICOCCA,5,$92.00,3,2.33
1368669747234795196,,BUENOS AIRES - VENEZIA,4,$90.00,13,4.92
1368686131507412747,,BUENOS AIRES - VENEZIA,2,$99.00,49,4.84
1368702449848775722,,SARPI,2,$166.00,5,5.0
1368715556909769264,,LODI - CORVETTO,2,$91.00,28,4.96
1368718004134236890,"Milan, Lombardy, Italy",NAVIGLI,4,$85.00,20,4.45
1368722815201479396,"Milan, Lombardy, Italy",S. CRISTOFORO,2,$97.00,22,4.95
1368749032664753541,"Milan, Lombardy, Italy",GHISOLFA,2,$172.00,17,5.0
1368752104542086504,"Milan, Lombardy, Italy",PORTA ROMANA,3,$156.00,7,4.43
1368761365583866673,,GUASTALLA,2,$132.00,13,4.85
1368793999350996612,"Milan, Lombardy, Italy",CENTRALE,6,$273.00,54,4.87
1368814004722998852,,UMBRIA - MOLISE,4,$84.00,17,5.0
1368839748271557623,,NAVIGLI,4,$132.00,26,4.85
1368857023295011201,,SARPI,4,$174.00,0,
1368868066965818489,,DE ANGELI - MONTE ROSA,4,,1,5.0
1368876004638904390,,BANDE NERE,4,$167.00,2,5.0
1368883969196296772,,DE ANGELI - MONTE ROSA,2,,12,4.67
1368887302321484933,,MAGENTA - S. VITTORE,4,$328.00,13,4.77
1368892662807047407,"Milan, Lombardy, Italy",VILLAPIZZONE,2,$74.00,7,4.43
1368920088668017145,"Milan, Lombardy, Italy",PADOVA,4,$104.00,8,5.0
1368924074177794144,,GUASTALLA,2,$268.00,10,4.9
1368977283024279950,,MAGENTA - S. VITTORE,4,$146.00,19,4.79
1368992199182853262,,CENTRALE,4,$117.00,0,
1369000434198295086,,TIBALDI,4,$105.00,10,4.9
1369011233672114455,"Milan, Lombardy, Italy",TICINESE,5,$294.00,14,5.0
