id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
9970212,"Naples, Campania, Italy",Vomero,4,$120.00,24,4.79
9974835,"Naples, Campania, Italy",San Lorenzo,4,$66.00,444,4.81
10095842,"Naples, Campania, Italy",San Lorenzo,5,$62.00,176,4.41
10108900,"Naples, Campania, Italy",Fuorigrotta,16,$342.00,56,4.66
10219907,"Naples, Campania, Italy",Zona Industriale,2,,24,4.33
10219988,"Naples, Campania, Italy",San Lorenzo,2,,24,4.42
10220000,"Naples, Campania, Italy",Zona Industriale,2,$73.00,32,4.22
10257841,"Naples, Campania, Italy",Fuorigrotta,5,$120.00,18,4.39
10258251,"Naples, Campania, Italy",Fuorigrotta,9,$200.00,34,4.56
10276361,"Naples, Campania, Italy",Avvocata,4,$163.00,5,4.6
10276402,,Avvocata,6,$179.00,6,5.0
10276458,"Naples, Campania, Italy",Avvocata,4,$163.00,9,5.0
10276539,"Naples, Campania, Italy",Avvocata,4,,4,4.75
10305003,"Naples, Campania, Italy",Stella,7,$171.00,57,4.91
10350927,"Naples, Campania, Italy",San Lorenzo,4,$72.00,234,4.87
10426280,"Naples, Campania, Italy",Montecalvario,2,$53.00,123,4.7
10445481,"Naples, Campania, Italy",San Lorenzo,3,$119.00,520,4.95
10471644,"Naples, Campania, Italy",Avvocata,3,$89.00,227,4.92
10507880,"Naples, Campania, Italy",Pendino,6,$75.00,87,4.76
10581687,"Naples, Campania, Italy",Montecalvario,4,$64.00,149,4.91
10585150,"Naples, Campania, Italy",San Giuseppe,3,$53.00,718,4.8
10633076,"Naples, Campania, Italy",Chiaia,2,$116.00,341,4.96
10884392,"Naples, Campania, Italy",San Giuseppe,2,$64.00,861,4.81
11011249,"Naples, Campania, Italy",San Ferdinando,3,$76.00,50,4.92
11026411,"Naples, Campania, Italy",Avvocata,2,$50.00,9,4.67
11027285,"Naples, Campania, Italy",Fuorigrotta,2,,142,4.9
11027357,"Naples, Campania, Italy",Avvocata,2,$46.00,54,4.59
11027679,"Naples, Campania, Italy",Avvocata,2,$45.00,17,4.41
11073376,"Naples, Campania, Italy",Posillipo,3,$293.00,50,4.8
11217446,"Naples, Campania, Italy",San Ferdinando,3,$51.00,0,
11217495,"Naples, Campania, Italy",San Ferdinando,3,$114.00,2,5.0
11249755,"Naples, Campania, Italy",Pendino,2,$80.00,159,4.91
11257276,"Naples, Campania, Italy",Porto,4,$61.00,61,4.8
11278412,"Naples, Campania, Italy",San Ferdinando,7,$252.00,136,4.92
11292382,"Naples, Campania, Italy",San Ferdinando,5,,55,4.78
11295158,"Naples, Campania, Italy",Montecalvario,2,$43.00,422,4.6
11341498,"Naples, Campania, Italy",Avvocata,4,$110.00,210,4.85
11346588,,Pendino,4,$62.00,4,5.0
11390444,"Naples, Campania, Italy",San Carlo all'Arena,4,$45.00,48,4.67
11430218,,San Ferdinando,4,$153.00,235,4.87
11505567,"Naples, Campania, Italy",Montecalvario,2,$125.00,53,4.92
11517251,"Naples, Campania, Italy",Zona Industriale,4,$61.00,212,4.71
11517567,"Naples, Campania, Italy",Vicaria,4,$62.00,205,4.78
11521768,"Naples, Campania, Italy",Chiaia,4,$113.00,335,4.76
11539108,"Naples, Campania, Italy",Vomero,2,$50.00,264,4.46
11543821,,Fuorigrotta,2,$68.00,9,4.78
11597919,"Naples, Campania, Italy",Pendino,5,$111.00,153,4.61
11601716,"Naples, Campania, Italy",Pendino,2,$106.00,14,4.79
11601924,"Naples, Campania, Italy",Pendino,6,$99.00,20,4.7
11638133,,Porto,3,$48.00,4,4.5
11649740,"Naples, Campania, Italy",San Ferdinando,4,$157.00,40,4.93
11718105,"Naples, Campania, Italy",Avvocata,2,$57.00,17,4.82
11724282,"Naples, Campania, Italy",Porto,2,,75,4.83
11730662,"Naples, Campania, Italy",San Giuseppe,6,$168.00,125,4.88
11734769,"Naples, Campania, Italy",Fuorigrotta,4,$91.00,282,4.89
11762017,"Naples, Campania, Italy",Chiaia,2,$71.00,64,4.67
11772500,"Naples, Campania, Italy",San Giuseppe,2,$57.00,423,4.85
11773405,"Naples, Campania, Italy",Arenella,2,$81.00,3,5.0
11790566,"Naples, Campania, Italy",San Giuseppe,2,$70.00,109,4.61
11808193,"Naples, Campania, Italy",San Giuseppe,7,$193.00,76,4.83
11910011,"Naples, Campania, Italy",Pendino,4,$117.00,42,4.83
11940570,,Pendino,4,$81.00,68,4.65
11981669,"Naples, Campania, Italy",Mercato,2,$93.00,5,4.4
11981947,"Naples, Campania, Italy",Porto,2,$85.00,56,4.79
12004450,"Naples, Campania, Italy",Pendino,2,$104.00,528,4.84
12162949,,San Lorenzo,5,$59.00,29,4.71
12201597,,Zona Industriale,5,$102.00,92,4.66
12224268,,Montecalvario,2,$120.00,64,4.91
12240408,,Porto,6,$168.00,31,4.9
12261084,"Naples, Campania, Italy",Mercato,5,$81.00,208,4.74
12261749,"Naples, Campania, Italy",Porto,6,$168.00,49,4.82
12360238,"Naples, Campania, Italy",Pendino,2,,24,4.46
12360962,"Naples, Campania, Italy",Pendino,2,,20,4.4
12361213,"Naples, Campania, Italy",Pendino,3,,16,4.0
12378560,"Naples, Campania, Italy",San Ferdinando,2,$104.00,344,4.85
12427801,,Bagnoli,2,$67.00,134,4.8
12458911,"Naples, Campania, Italy",Posillipo,2,$78.00,451,4.87
12462038,"Naples, Campania, Italy",San Lorenzo,2,$85.00,366,4.91
12506010,,San Lorenzo,16,"$2,850.00",106,4.66
12540193,,San Lorenzo,4,$110.00,359,4.97
12591697,,San Ferdinando,8,$188.00,494,4.91
12603521,"Naples, Campania, Italy",Pendino,6,$76.00,182,4.58
12616320,"Naples, Campania, Italy",Chiaia,2,,120,4.62
12750723,"Naples, Campania, Italy",Montecalvario,2,$42.00,70,4.71
12768408,"Naples, Campania, Italy",Chiaia,2,,170,4.64
12788528,"Naples, Campania, Italy",Avvocata,4,$32.00,1,4.0
12816581,,Porto,2,$66.00,7,4.71
12816593,,Porto,2,$66.00,3,4.33
12816601,,Porto,2,$66.00,0,
12816665,,Porto,2,$66.00,1,4.0
12936786,"Naples, Campania, Italy",San Lorenzo,4,$74.00,271,4.51
12970459,"Naples, Campania, Italy",Chiaia,2,,121,4.68
13010595,"Naples, Campania, Italy",San Carlo all'Arena,4,$69.00,96,4.68
13021115,"Naples, Campania, Italy",Avvocata,2,$60.00,265,4.89
13023280,"Naples, Campania, Italy",Chiaia,3,$118.00,226,4.84
13024532,"Naples, Campania, Italy",San Ferdinando,2,$96.00,31,4.71
13147271,"Naples, Campania, Italy",Pendino,1,$13.00,17,4.53
13147731,,San Ferdinando,2,$36.00,342,4.86
13211008,"Naples, Na, Italy",San Ferdinando,2,$35.00,345,4.87
13258990,"Naples, Campania, Italy",Avvocata,2,$151.00,87,4.68
13343580,"Naples, Campania, Italy",San Ferdinando,2,$69.00,54,4.8
13357067,"Naples, Na, Italy",San Ferdinando,4,$69.00,384,4.83
13386272,"Naples, Campania, Italy",Pendino,3,$88.00,181,4.81
13408309,,San Ferdinando,1,$17.00,512,4.9
13408469,,San Ferdinando,5,$61.00,91,4.64
13447217,"Naples, Campania, Italy",Pendino,5,,12,4.83
13448091,"Naples, Campania, Italy",Avvocata,6,$96.00,213,4.75
13465412,"Naples, Campania, Italy",Arenella,5,$130.00,85,4.79
13471680,"Naples, Campania, Italy",San Lorenzo,4,$48.00,114,4.39
13477845,"Naples, Campania, Italy",Arenella,3,$73.00,54,4.8
13493314,"Naples, Campania, Italy",Arenella,3,$79.00,33,4.91
13522673,"Naples, Campania, Italy",Avvocata,4,$72.00,70,4.8
13525081,,San Giuseppe,2,$110.00,145,4.81
13615884,,Chiaia,4,,15,4.73
13653039,"Naples, Napoli, Italy",Chiaia,4,$209.00,145,4.9
13657309,"Naples, Campania, Italy",Montecalvario,4,$90.00,168,4.85
13776141,,Pendino,4,$86.00,13,4.54
13777253,,Pendino,6,$105.00,3,3.67
13786932,"Naples, Campania, Italy",Porto,4,$71.00,406,4.95
13800949,"Naples, Campania, Italy",San Ferdinando,3,$85.00,18,4.94
13822763,"Naples, Campania, Italy",San Lorenzo,4,$187.00,197,4.94
13824924,"Naples, Campania, Italy",Porto,5,$80.00,3,4.0
13855550,,San Pietro a Patierno,4,$52.00,224,4.85
13916468,"Naples, Campania, Italy",Chiaia,4,$108.00,58,4.83
13916778,"Naples, Campania, Italy",Pendino,3,$45.00,160,4.88
14008061,,Pendino,4,$129.00,1,5.0
14038864,"Naples, Campania, Italy",San Giovanni a Teduccio,7,$70.00,144,4.84
14069849,"Naples, Campania, Italy",San Carlo all'Arena,5,$35.00,16,4.69
14106033,"Naples, Campania, Italy",Arenella,3,$78.00,48,4.79
14107058,,San Lorenzo,2,$128.00,6,5.0
14120561,"Naples, Campania, Italy",San Carlo all'Arena,3,$73.00,41,4.95
14177757,"Naples, Campania, Italy",Porto,3,,138,4.72
14192302,"Naples, Campania, Italy",Porto,6,$121.00,188,4.65
14200881,"Naples, Campania, Italy",Pendino,4,$114.00,44,4.73
14201273,"Napoli, Campania, Italy",San Lorenzo,3,$46.00,255,4.49
14213428,"Naples, Campania, Italy",San Lorenzo,4,$86.00,73,4.74
14234870,"Naples, Campania, Italy",Pendino,2,$53.00,620,4.9
14243032,"Naples, Campania, Italy",Posillipo,2,$59.00,103,4.85
14312086,"Naples, Campania, Italy",Zona Industriale,6,$109.00,47,4.77
14312934,"Naples, Campania, Italy",Vomero,2,$53.00,5,4.8
14345578,"Naples, Campania, Italy",Chiaia,5,$70.00,113,4.81
14345749,"Naples, Campania, Italy",Montecalvario,8,$332.00,49,4.88
14355259,"Naples, Campania, Italy",Montecalvario,2,$97.00,33,4.94
14381646,"Naples, Campania, Italy",Posillipo,6,$132.00,76,4.79
14413436,"Naples, Campania, Italy",Poggioreale,8,$120.00,86,4.4
14415635,"Naples, Campania, Italy",Poggioreale,8,$120.00,44,4.45
14440666,"Naples, Campania, Italy",San Giuseppe,4,$107.00,593,4.89
14449136,,San Ferdinando,1,$18.00,388,4.91
14465511,"Naples, Campania, Italy",San Giovanni a Teduccio,2,$64.00,38,4.87
14502500,,Montecalvario,3,$30.00,96,4.81
14526717,"Naples, Campania, Italy",San Ferdinando,4,$148.00,113,4.97
14564088,"Naples, Campania, Italy",Pendino,3,$83.00,142,4.87
14662413,"Naples, Campania, Italy",Posillipo,7,$192.00,116,4.91
14712559,"Naples, Campania, Italy",Chiaia,4,$48.00,693,4.82
14718206,"Naples, Campania, Italy",San Lorenzo,2,,56,4.84
14739064,"Naples, Campania, Italy",Vomero,3,$40.00,135,4.81
14764443,"Naples, Campania, Italy",San Lorenzo,2,,16,4.88
14839979,,San Ferdinando,2,,119,4.58
14840768,"Naples, Campania, Italy",San Ferdinando,2,,41,4.44
14882779,"Naples, Campania, Italy",Chiaia,6,$82.00,358,4.89
14895107,"Naples, Campania, Italy",Montecalvario,2,,8,4.88
14929444,,Fuorigrotta,2,$112.00,42,4.69
14947504,,Fuorigrotta,1,$453.00,5,4.2
14985271,"Naples, Campania, Italy",Montecalvario,4,$81.00,336,4.92
14992665,"Naples, Campania, Italy",San Lorenzo,10,$90.00,50,4.8
15051792,"Naples, Campania, Italy",Pendino,5,$97.00,1,5.0
15062922,"Naples, Campania, Italy",San Ferdinando,4,$277.00,72,4.94
15097609,,Poggioreale,4,$201.00,6,4.83
15107429,"Naples, Campania, Italy",Porto,4,$118.00,3,4.33
15109149,"Naples, Campania, Italy",Porto,4,$86.00,14,4.36
15110300,"Naples, Campania, Italy",Porto,2,$98.00,99,4.63
15110611,"Naples, Campania, Italy",Porto,2,,0,
15114154,,Avvocata,2,$121.00,184,4.9
15174922,"Naples, Campania, Italy",San Lorenzo,5,$94.00,34,4.71
15226380,,San Giuseppe,2,$88.00,4,4.75
15266287,"Naples, Campania, Italy",San Lorenzo,5,$76.00,57,4.81
15280168,"Naples, Campania, Italy",Mercato,2,,287,4.55
15308852,"Naples, Campania, Italy",Porto,2,$72.00,408,4.88
15351567,"Naples, Campania, Italy",San Lorenzo,2,$67.00,310,4.92
15363942,"Naples, Campania, Italy",San Giuseppe,4,$75.00,472,4.73
15413851,"Naples, Campania, Italy",San Giuseppe,4,$106.00,273,4.76
15466696,"Naples, Campania, Italy",Pendino,2,$120.00,1,5.0
15477643,,Pendino,2,$108.00,3,5.0
15479328,,Arenella,4,$90.00,19,4.84
15558711,,Pendino,2,$77.00,0,
15558898,,Pendino,2,$77.00,0,
15640995,"Naples, Campania, Italy",San Carlo all'Arena,2,$56.00,398,4.82
15694784,,San Carlo all'Arena,3,$88.00,104,4.78
15695537,"Naples, Campania, Italy",Ponticelli,7,$128.00,1,3.0
15732220,,Posillipo,3,$200.00,28,4.93
15754565,"Naples, Campania, Italy",Pendino,3,$78.00,18,4.67
15757932,"Naples, Campania, Italy",Posillipo,6,$169.00,31,4.81
15789562,"Naples, Campania, Italy",Pendino,2,$45.00,1,5.0
15795981,,Pendino,3,$53.00,7,4.43
15798867,"Naples, Campania, Italy",Pendino,3,$48.00,1,5.0
15799770,"Naples, Campania, Italy",Pendino,2,$49.00,0,
15801037,,Pendino,4,$51.00,4,5.0
15802566,"Naples, Campania, Italy",Stella,5,$90.00,80,4.6
15803609,"Naples, Campania, Italy",San Ferdinando,4,$141.00,267,4.94
15810447,,Pendino,5,,0,
15840237,"Naples, Campania, Italy",Porto,5,,26,4.62
15841554,"Naples, Campania, Italy",San Ferdinando,2,$112.00,1,5.0
15880510,"Naples, Campania, Italy",San Lorenzo,2,$101.00,468,4.96
15911076,"Naples, Campania, Italy",Pendino,5,$60.00,0,
15924043,"Naples, Campania, Italy",Chiaia,2,$62.00,52,4.71
15929100,"Naples, Campania, Italy",Montecalvario,4,$59.00,43,4.95
15939214,"Naples, Campania, Italy",Montecalvario,2,,3,4.67
15953090,"Naples, Campania, Italy",Piscinola,10,$243.00,35,4.77
15961816,"Naples, Campania, Italy",San Ferdinando,4,$90.00,0,
15965717,"Naples, Campania, Italy",Pendino,4,$93.00,386,4.94
15980404,"Naples, Campania, Italy",San Ferdinando,2,$100.00,1,5.0
15982231,,Vicaria,4,,78,4.82
16008692,"Naples, Campania, Italy",San Lorenzo,4,$118.00,1,5.0
16014908,"Naples, Campania, Italy",Vicaria,3,$51.00,252,4.81
16017419,"Naples, Campania, Italy",San Lorenzo,2,$25.00,77,4.86
16025075,,Fuorigrotta,12,$300.00,16,4.69
16028675,"Naples, Campania, Italy",Chiaia,5,$95.00,502,4.94
16064922,"Naples, Campania, Italy",San Lorenzo,4,$71.00,212,4.86
16068446,"Naples, Italy",Montecalvario,2,$108.00,2,5.0
16078593,,San Lorenzo,4,,100,4.65
16131573,,Stella,9,$236.00,120,4.93
16141629,"Naples, Campania, Italy",Vomero,4,$73.00,186,4.82
16144833,"Naples, Campania, Italy",Stella,3,$55.00,125,4.94
16176212,"Naples, Campania, Italy",Montecalvario,4,$172.00,12,4.92
16187993,"Naples, Campania, Italy",San Ferdinando,4,$81.00,66,4.86
16199093,"Naples, Campania, Italy",Pendino,4,,157,4.45
16203033,"Naples, Campania, Italy",Chiaia,8,$112.00,145,4.74
16203549,,Barra,2,$21.00,59,4.53
16233852,,Arenella,7,$85.00,32,4.59
16234295,,Arenella,12,,3,5.0
16252568,"Naples, Italia, Italy",Chiaia,4,$120.00,232,4.98
16278741,"Naples, Campania, Italy",San Lorenzo,2,$76.00,73,4.95
16285174,"Naples, Campania, Italy",Pendino,6,,194,4.71
16285323,"Naples, Campania, Italy",Porto,4,$95.00,5,5.0
16294772,"Naples, Campania, Italy",Vomero,5,$69.00,73,4.73
16320767,"Naples, Campania, Italy",San Giuseppe,2,$84.00,88,4.89
16321422,"Naples, Campania, Italy",Montecalvario,2,$46.00,268,4.48
16323407,,Fuorigrotta,6,$200.00,11,4.55
16327120,"Naples, Campania, Italy",San Lorenzo,3,$90.00,163,4.9
16346290,"Naples, Campania, Italy",San Lorenzo,4,$115.00,204,4.81
16359394,,Pendino,3,,104,4.8
16361128,,Vomero,8,$296.00,75,4.96
16375894,,Pendino,5,$94.00,60,4.82
16388043,,San Ferdinando,3,$36.00,96,4.85
16398991,"Naples, Campania, Italy",Porto,4,$59.00,26,4.62
16416335,"Naples, Campania, Italy",San Lorenzo,2,$99.00,486,4.67
16419750,"Naples, Campania, Italy",San Giuseppe,4,,34,5.0
16432651,"Naples, Campania, Italy",Posillipo,2,$71.00,14,4.86
16438074,,Porto,2,$85.00,17,4.53
16449080,"Naples, Campania, Italy",San Giuseppe,2,$108.00,113,4.98
16463580,"Naples, Italy, Napoli, Campania, Italy",Montecalvario,3,$77.00,233,4.61
16497199,"Naples, Campania, Italy",San Giuseppe,4,$56.00,429,4.6
16537968,"Naples, Campania, Italy",Chiaia,4,$100.00,72,4.79
16541783,"Naples, Campania, Italy",San Ferdinando,2,$77.00,552,4.83
16583329,"Naples, Campania, Italy",Posillipo,3,$135.00,0,
16597408,"Naples, Campania, Italy",San Giuseppe,3,$135.00,1,5.0
16659708,"Naples, Campania, Italy",Chiaia,2,$54.00,146,4.77
16675769,,Chiaia,3,$50.00,217,4.84
16698243,"Naples, Campania, Italy",Chiaia,4,$153.00,458,4.9
16698308,"Naples, Campania, Italy",Pendino,6,$153.00,179,4.97
16746561,,Montecalvario,5,$86.00,84,4.9
16759127,"Naples, Campania, Italy",San Lorenzo,2,$74.00,75,4.69
16770558,"Naples, Campania, Italy",Pendino,5,$153.00,55,4.93
16839015,,Chiaia,8,$175.00,9,4.22
16864170,"Naples, Campania, Italy",San Ferdinando,4,$140.00,88,4.97
16876517,"Naples, Campania, Italy",Porto,5,$65.00,265,4.83
16905724,"Naples, Campania, Italy",Mercato,4,$77.00,490,4.91
16994420,"Naples, Campania, Italy",San Giuseppe,4,$145.00,169,4.8
17104203,"Naples, Campania, Italy",San Lorenzo,2,,89,4.81
17129558,,San Lorenzo,3,$54.00,28,4.64
17131278,"Naples, Campania, Italy",San Lorenzo,6,$170.00,309,4.93
17135929,,San Lorenzo,7,$63.00,1,5.0
17153627,"Naples, Campania, Italy",Zona Industriale,4,$58.00,137,4.89
17166320,"Naples, Campania, Italy",Porto,4,$96.00,403,4.9
17173393,"Naples, Campania, Italy",Zona Industriale,3,$56.00,568,4.72
17219874,"Naples, Campania, Italy",Montecalvario,1,,68,4.84
17284049,"Naples, Campania, Italy",San Lorenzo,4,,239,4.74
17297321,"Naples, Campania, Italy",Porto,5,$69.00,283,4.9
17328786,,Avvocata,2,$66.00,85,4.87
17360514,"Naples, Campania, Italy",Vomero,4,$211.00,72,4.83
17374983,,Avvocata,2,$105.00,36,4.83
17375486,"Naples, Campania, Italy",Pendino,2,$68.00,4,4.75
17447588,"Naples, Campania, Italy",San Lorenzo,8,$115.00,248,4.9
17456188,"Naples, Campania, Italy",Pendino,5,$106.00,348,4.93
17457040,"Naples, Campania, Italy",Fuorigrotta,4,$152.00,29,4.83
17471701,"Naples, Campania, Italy",Montecalvario,2,$59.00,38,4.68
17472698,,Chiaia,4,$109.00,136,4.76
17477555,"Naples, Campania, Italy",San Ferdinando,14,"$1,000.00",4,5.0
17486379,"Naples, Campania, Italy",Montecalvario,4,$90.00,196,4.91
17505546,"Naples, Campania, Italy",Arenella,8,$331.00,10,5.0
17578947,"Naples, Campania, Italy",Pendino,2,$53.00,361,4.79
17580153,"Naples, Campania, Italy",San Lorenzo,5,$88.00,460,4.8
17586731,"Naples, Campania, Italy",San Lorenzo,4,$74.00,326,4.84
17612687,,Stella,4,$153.00,0,
17616507,"Naples, Campania, Italy",Arenella,2,$110.00,9,5.0
17629447,,Avvocata,11,$129.00,19,4.79
17646245,"Naples, Campania, Italy",San Giuseppe,4,$328.00,49,4.8
17648643,"Naples, Campania, Italy",San Carlo all'Arena,3,$40.00,116,4.91
17683481,"Naples, Campania, Italy",Arenella,4,$162.00,1,5.0
17688855,"Naples, Campania, Italy",Montecalvario,4,,2,4.5
17716173,"Naples, Campania, Italy",Avvocata,6,$81.00,33,4.91
17749614,"Naples, Campania, Italy",Stella,4,$52.00,262,4.85
17773149,"Naples, Campania, Italy",San Giuseppe,8,$122.00,140,4.65
17780853,"Naples, Campania, Italy",Montecalvario,2,$78.00,193,4.83
17825561,"Naples, Campania, Italy",Vicaria,2,,7,4.14
17875756,"Naples, Campania, Italy",Avvocata,2,$57.00,78,4.73
17889119,"Naples, Campania, Italy",San Lorenzo,4,$78.00,249,4.87
17935109,"Naples, Campania, Italy",San Lorenzo,4,$117.00,139,4.97
17969719,"Naples, Campania, Italy",San Giuseppe,6,$170.00,38,5.0
17978553,"Napoli, NA, Italy",San Lorenzo,2,$44.00,197,4.94
17983979,"Naples, Campania, Italy",Vicaria,8,$82.00,246,4.86
18017292,"Naples, Campania, Italy",Stella,5,$94.00,24,4.88
18028218,"Naples, Campania, Italy",San Ferdinando,2,$61.00,46,4.76
18038055,"Naples, Campania, Italy",Bagnoli,6,$71.00,21,4.62
18051022,"Naples, Campania, Italy",Arenella,6,$210.00,0,
18071746,"Naples, Campania, Italy",San Giuseppe,4,$74.00,24,4.96
18101718,,Avvocata,16,$773.00,13,4.54
18104457,"Naples, Campania, Italy",San Lorenzo,2,$92.00,289,4.97
18109078,"Naples, Campania, Italy",Mercato,6,$58.00,110,4.96
18117895,"Naples, Campania, Italy",San Lorenzo,4,$76.00,229,4.92
18127940,"Naples, Campania, Italy",Montecalvario,4,$180.00,72,4.67
18132437,"Naples, Campania, Italy",San Carlo all'Arena,2,$52.00,259,4.81
18139327,"Naples, Campania, Italy",San Ferdinando,7,$199.00,180,4.73
18157956,"Naples, Campania, Italy",San Ferdinando,4,$82.00,77,4.74
18168809,"Naples, Campania, Italy",San Lorenzo,4,$109.00,7,4.71
18209885,,San Giuseppe,6,$247.00,90,4.64
18221124,"Naples, Campania, Italy",Posillipo,4,$88.00,130,4.92
18225919,"Naples, Campania, Italy",Avvocata,5,$90.00,58,4.95
18231219,"Naples, Campania, Italy",San Lorenzo,4,,1,5.0
18233924,"Naples, Campania, Italy",Porto,2,$72.00,33,4.85
18248090,"Naples, Campania, Italy",San Ferdinando,6,$136.00,42,4.88
18253222,,Arenella,1,$68.00,37,4.62
18269233,"Naples, Campania, Italy",Fuorigrotta,2,$77.00,92,4.89
18283156,"Naples, Campania, Italy",San Ferdinando,4,$102.00,117,4.57
18283354,"Naples, Campania, Italy",Porto,2,$40.00,102,4.61
18291270,"Naples, Campania, Italy",Fuorigrotta,2,,36,4.89
18323560,"Naples, Campania, Italy",Avvocata,7,$128.00,86,4.97
18326857,"Naples, Campania, Italy",San Lorenzo,4,$114.00,103,4.82
18343287,"Naples, Campania, Italy",Pendino,2,$44.00,299,4.74
18357724,"Naples, Campania, Italy",San Lorenzo,4,,16,4.63
18368917,"Naples, Campania, Italy",San Lorenzo,3,$117.00,13,4.38
18369524,"Naples, Campania, Italy",San Lorenzo,2,$90.00,33,4.7
18373160,,Chiaia,2,$39.00,283,4.88
18385078,"Naples, Campania, Italy",Fuorigrotta,2,,88,4.91
18385296,"Naples, Campania, Italy",Fuorigrotta,3,$77.00,105,4.93
18385449,"Naples, Campania, Italy",Fuorigrotta,4,$86.00,131,4.96
18385620,"Naples, Campania, Italy",Fuorigrotta,4,$86.00,126,4.97
18398155,"Napoli, Campania, Italy",Porto,2,$62.00,35,5.0
18402178,"Naples, Campania, Italy",Chiaia,3,,110,4.99
18403835,"Naples, Campania, Italy",Chiaia,2,$55.00,241,4.78
18429687,,Poggioreale,3,$40.00,48,4.5
18430188,"Naples, Campania, Italy",Pendino,6,$95.00,372,4.89
18437892,"Naples, Campania, Italy",Zona Industriale,4,,47,4.89
18503303,"Naples, Campania, Italy",San Lorenzo,2,$54.00,315,4.81
18522784,"Naples, Campania, Italy",Porto,2,$59.00,206,4.81
18528988,"Naples, Campania, Italy",San Ferdinando,4,$41.00,7,4.71
18532864,"Naples, Campania, Italy",San Lorenzo,4,$73.00,43,4.09
18564548,"Naples, Campania, Italy",Chiaia,2,$147.00,141,4.96
18631536,"Naples, Campania, Italy",San Carlo all'Arena,4,$94.00,9,5.0
18634523,"Naples, Campania, Italy",Avvocata,4,$74.00,116,4.65
18669509,"Naples, Campania, Italy",San Giuseppe,4,$71.00,199,4.48
18703135,"Naples, Campania, Italy",San Ferdinando,8,$124.00,79,4.84
18716962,"Naples, Campania, Italy",San Ferdinando,7,$83.00,198,4.75
18729805,"Naples, Campania, Italy",San Ferdinando,3,$85.00,9,4.89
18733234,"Naples, Campania, Italy",Vicaria,2,$57.00,180,4.74
18750205,"Naples, Campania, Italy",Fuorigrotta,4,$86.00,78,4.95
18761531,"Naples, Campania, Italy",Vomero,4,$65.00,20,4.75
18765373,"Naples, Campania, Italy",Mercato,4,$74.00,1,3.0
18821691,"Naples, Campania, Italy",San Lorenzo,4,$74.00,174,4.85
18883101,"Naples, Campania, Italy",Zona Industriale,13,$251.00,8,4.5
18887338,"Naples, Campania, Italy",San Lorenzo,10,$230.00,41,4.49
18894864,,Arenella,6,$95.00,282,4.79
18920777,,Porto,6,$119.00,100,4.88
18946982,"Naples, Campania, Italy",San Ferdinando,3,$33.00,69,4.49
18954451,"Naples, Campania, Italy",Zona Industriale,6,,86,4.85
18961720,,Montecalvario,6,$40.00,335,4.83
18969989,"Naples, Campania, Italy",Mercato,4,$60.00,8,4.75
18986801,"Naples, Campania, Italy",Montecalvario,3,$63.00,26,4.31
19012843,,Vomero,2,$45.00,83,4.86
19027531,"Naples, Campania, Italy",San Lorenzo,2,$114.00,475,4.96
19029525,,Porto,1,$36.00,263,4.82
19031350,"Naples, Campania, Italy",Avvocata,7,$99.00,8,4.63
