id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
1262140649668148948,,Trentino,6,$230.00,0,
1262255074806283114,,Trentino,7,"$9,000.00",8,4.88
1262274018236898235,,Trentino,2,$48.00,0,
1262278465612445201,,Trentino,5,$92.00,5,4.2
1262322276324000691,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",4,,3,5.0
1262478728100592807,,Trentino,3,$48.00,2,5.0
1262481700245885161,,Trentino,3,$48.00,0,
1262484272914039371,,Trentino,2,$48.00,4,5.0
1262770897686689673,,Trentino,3,"$9,715.00",0,
1262811225116859905,,Trentino,4,$190.00,4,4.75
1262811713105446489,,Trentino,2,,1,4.0
1262812817494497021,,Trentino,4,,2,3.5
1262946570271286794,,Trentino,6,$108.00,8,5.0
1263038972293831330,,Trentino,3,$315.00,2,5.0
1263305404785100447,,Trentino,4,$142.00,1,5.0
1263561293816409233,,Trentino,4,$630.00,0,
1263621976058950203,,Trentino,2,$130.00,3,4.67
1263686982632862854,,Trentino,4,$131.00,0,
1263687796548503232,,Trentino,4,$133.00,2,4.0
1263703456679899748,,Trentino,3,,1,4.0
1263737781534659844,,Trentino,4,$189.00,0,
1263764254406885949,,Trentino,4,$146.00,0,
1264296139049757593,,Trentino,5,$60.00,2,5.0
1264362966264283576,,Trentino,6,$143.00,4,5.0
1264975161727719469,,Trentino,3,$98.00,4,4.5
1264989652480975373,,Trentino,3,$93.00,1,5.0
1265013229697731352,,Trentino,5,$93.00,2,5.0
1265034230567039435,,Trentino,4,$135.00,0,
1265038290079733384,,Trentino,5,$90.00,2,5.0
1265044664112406986,,Trentino,5,$92.00,1,5.0
1265063065198505921,,Trentino,4,$90.00,0,
1265063075417126232,,Trentino,3,,1,5.0
1265933374951672633,,Trentino,4,$81.00,22,4.95
1265981050257479822,,Trentino,4,$135.00,45,4.91
1266588171019062195,,"Trento, Trentino",4,$138.00,9,4.44
1266631121617750179,,Trentino,6,$86.00,3,5.0
1267211166452345740,,Trentino,4,$165.00,5,4.6
1267380359945379273,,"Trento, Trentino",6,$168.00,10,4.8
1267901857071144027,,Trentino,6,$119.00,1,4.0
1267919395925057346,,Trentino,6,,3,5.0
1267999735420760011,,Trentino,4,$213.00,6,4.67
1268056873012503740,,Trentino,4,$200.00,1,5.0
1268081818665623586,,Trentino,5,$338.00,4,4.75
1268119195332180665,,Trentino,4,$148.00,0,
1268142921493949892,,Trentino,4,$120.00,8,4.75
1268176535573586813,,Trentino,5,"$8,500.00",0,
1268224254688762890,,"Trento, Trentino",2,$102.00,20,4.75
1268819082166496565,,"Trento, Trentino",4,$106.00,6,5.0
1268830809179998430,,Trentino,6,$152.00,0,
1268837934789763969,,Trentino,4,$81.00,13,4.92
1268861027997548823,,Trentino,4,$228.00,0,
1269318585550907122,,Trentino,6,$139.00,2,4.0
1270088749247915878,,Trentino,6,$112.00,1,5.0
1270801106177652285,,Trentino,5,$131.00,1,4.0
1270975607082674551,,Trentino,2,$130.00,2,5.0
1271526414198625718,,Trentino,4,$108.00,1,5.0
1271534755987080518,,Trentino,6,$139.00,1,5.0
1271548196072381555,,Trentino,5,$112.00,1,5.0
1271647471635293510,,Trentino,5,$129.00,1,3.0
1271654049723422573,,Trentino,5,$129.00,0,
1271665148802781850,,Trentino,4,$102.00,5,4.6
1271685378530591670,,Trentino,5,$129.00,1,3.0
1272256722225629087,,Trentino,4,$999.00,3,4.33
1272525282639306130,,Trentino,5,"$9,886.00",0,
1272934658238234283,,Trentino,4,"$9,000.00",1,4.0
1273324374285505354,,Trentino,2,$146.00,0,
1273568482127646679,,Trentino,3,$137.00,3,5.0
1273925822421283121,,Trentino,7,$124.00,11,4.82
1274585927118481171,,Trentino,4,$106.00,4,5.0
1275138338516519207,,Trentino,2,,2,5.0
1275163613681018445,,Trentino,4,$186.00,0,
1276006361728394177,,Trentino,4,$157.00,0,
1276528443121145982,"MEZZANA, Trento, Italy",Trentino,6,$161.00,1,5.0
1276692134804739132,,Trentino,16,$99.00,3,4.67
1276807930668546849,,Trentino,2,$115.00,7,4.43
1276815618124477510,,Trentino,5,$90.00,0,
1276833021991891169,,Trentino,4,$80.00,14,5.0
1277340008161987338,,Trentino,6,,5,4.8
1277574242850393349,,Trentino,6,$171.00,2,5.0
1277607409647349806,,Trentino,6,$132.00,0,
1277674614621088071,"Passo del Tonale, Trentino-Alto Adige, Italy",Trentino,4,$64.00,37,4.84
1278037089834086556,,Trentino,5,$237.00,7,4.86
1278048332293977739,,Trentino,5,$237.00,8,4.5
1278077496682821000,,Trentino,6,,0,
1278218292753439630,,Trentino,4,$92.00,0,
1278766669221097106,,Trentino,4,$198.00,0,
1278980760923258907,,Trentino,6,$148.00,38,4.97
1279078519317413546,,Trentino,4,$127.00,1,5.0
1279080346856593403,,Trentino,4,"$10,000.00",0,
1279084640703520912,"Piazze, Trentino-Alto Adige, Italy",Trentino,2,$260.00,11,5.0
1279193238189853723,,"Trento, Trentino",2,$322.00,1,5.0
1279523018955682034,,Trentino,4,$360.00,1,5.0
1279658584110304715,"Pinzolo, Trentino-Alto Adige, Italy",Trentino,2,$85.00,1,5.0
1280445999019691205,,Trentino,4,,0,
1280487074956951415,,Trentino,3,$120.00,0,
1280971239997933482,,Trentino,6,$155.00,1,4.0
1281837388559904334,,Trentino,6,$172.00,5,5.0
1281973768384633645,"Passo del Tonale, Trentino-Alto Adige, Italy",Trentino,4,$73.00,39,4.77
1281997774050319847,,Trentino,16,"$1,350.00",0,
1282351434747740122,,Trentino,4,$74.00,8,5.0
1282397928893200977,,Trentino,4,$404.00,1,5.0
1282429259076154263,,Trentino,6,$232.00,5,4.2
1282434956569157127,,Trentino,6,$108.00,0,
1282455546859400545,,Trentino,11,$600.00,0,
1282541212981117888,,Trentino,3,$72.00,18,4.89
1282689505039183286,,Trentino,4,$89.00,13,4.92
1283108475291614284,,Trentino,7,$136.00,32,4.81
1283475685967909019,,Trentino,2,$77.00,42,4.95
1283861276928991696,,Trentino,4,$82.00,0,
1283864503407034380,,Trentino,4,$112.00,1,5.0
1283943214249909817,"Tesero, Trentino-Alto Adige, Italy",Trentino,4,$56.00,25,5.0
1284073886059445639,,Trentino,2,$218.00,0,
1284079940288930133,,"Trento, Trentino",5,$169.00,8,5.0
1284085142203125186,,Trentino,4,$115.00,3,4.67
1284240014792750681,,"Trento, Trentino",4,$87.00,25,5.0
1284565089256972554,,Trentino,4,$187.00,1,3.0
1284769120724663324,,Trentino,6,$200.00,2,5.0
1284773697940495935,,Trentino,5,$120.00,15,4.93
1284790257201733531,,Trentino,6,$113.00,4,5.0
1284805604453082255,"Molveno, Trentino-Alto Adige, Italy",Trentino,6,$156.00,11,4.55
1284901568807502038,,Trentino,6,$155.00,0,
1284966908281299297,"Ledro, Trentino-Alto Adige, Italy",Trentino,5,$63.00,0,
1285326103359793091,,Trentino,4,$99.00,0,
1285378920888293657,,Trentino,5,$185.00,3,5.0
1285387469018669382,,Trentino,6,$100.00,0,
1285670595120090975,,Trentino,3,$172.00,3,5.0
1285681175452749411,,Trentino,4,$91.00,1,5.0
1285926610205115909,,Trentino,4,$77.00,0,
1286133953493937309,,"Trento, Trentino",4,$180.00,0,
1286139576874254246,,Trentino,6,$246.00,11,4.55
1286186097644519634,,Trentino,2,$165.00,1,5.0
1286249712796949877,,Trentino,4,,12,5.0
1286264691185210460,,Trentino,4,$99.00,20,4.9
1286732994778574817,,Trentino,4,$126.00,0,
1286775435384128792,,Trentino,6,$148.00,0,
1286830775878277534,,Trentino,6,$195.00,1,4.0
1286915680494202415,,Trentino,4,$108.00,1,5.0
1287118940375650015,,Trentino,3,$56.00,20,4.95
1287463052376734556,,Trentino,4,$135.00,4,5.0
1287472008386683174,,Trentino,2,$137.00,4,4.5
1287517296466491281,,Trentino,4,$95.00,3,4.33
1287633865583158955,,Trentino,4,$111.00,1,5.0
1287643699668805541,,Trentino,6,$139.00,0,
1287738620948686199,,Trentino,4,$98.00,0,
1287857312352110857,,Trentino,4,$70.00,10,4.9
1288406296415558322,,Trentino,7,$236.00,3,4.67
1288424412167154313,,Trentino,4,$57.00,0,
1288488735189227533,,Trentino,2,$126.00,3,5.0
1288915032555369487,,Trentino,3,$60.00,0,
1288921927140312312,,Trentino,6,$315.00,0,
1288922013199136181,,Trentino,8,$162.00,9,4.89
1288930519662870200,,Trentino,2,$90.00,0,
1288943501414528140,,Trentino,2,,0,
1288957978600823268,,Trentino,8,$532.00,1,4.0
1289004370983715413,,Trentino,4,$114.00,3,4.33
1289139507611389254,"Campo Carlo Magno, Trentino-Alto Adige, Italy",Trentino,4,$61.00,17,4.53
1289259621593217724,,Trentino,5,$135.00,5,4.8
1289717545083633145,,Trentino,6,$234.00,2,5.0
1289833675350870296,,Trentino,2,$62.00,64,5.0
1290345271597566173,,Trentino,5,"$9,143.00",1,5.0
1290400909891259586,"Passo del Tonale, Trentino-Alto Adige, Italy",Trentino,4,$118.00,0,
1290414322688671117,,Trentino,5,,0,
1290421024240175629,,Trentino,2,,0,
1290467462269353578,,Trentino,4,$90.00,1,5.0
1291133440185498472,,Trentino,4,$90.00,13,4.62
1291263243540932152,,"Trento, Trentino",4,$80.00,33,5.0
1291311668800989521,,Trentino,3,$225.00,0,
1291422708290764120,,Trentino,4,$80.00,6,5.0
1291443313660505627,"Predazzo, Trentino-Alto Adige, Italy",Trentino,6,$81.00,0,
1292137546740874777,,Trentino,4,$69.00,32,4.94
1292555411011457258,,Trentino,6,,3,5.0
1292800825331476297,,Trentino,4,$124.00,21,4.95
1292886921462709830,,Trentino,4,$70.00,3,5.0
1293330617956502751,,Trentino,4,$113.00,9,4.78
1293338658253405871,,Trentino,4,$113.00,5,5.0
1293422654772950605,,Trentino,5,$58.00,7,4.71
1293428278765881037,,Trentino,4,$77.00,9,4.78
1293434152434132217,,Trentino,4,$103.00,0,
1293467612623032644,"Andalo, Trentino-Alto Adige, Italy",Trentino,6,,0,
1293508301801034185,,Trentino,5,$126.00,6,4.17
1293584179776766353,,"Trento, Trentino",4,$93.00,6,5.0
1293663671790477697,,Trentino,4,$102.00,1,5.0
1293837131887401017,"Brez, Trentino-Alto Adige, Italy",Trentino,6,$97.00,0,
1293966550599208774,,Trentino,4,$91.00,0,
1293968460693439647,,Trentino,4,$89.00,0,
1293982498300721347,,Trentino,5,$114.00,2,5.0
1294047753019074282,,Trentino,4,$120.00,6,4.67
1294161441546223721,,Trentino,2,$99.00,6,4.33
1294198435539973530,,Trentino,5,$100.00,2,5.0
1294201161083077750,,Trentino,5,"$9,143.00",3,5.0
1294340939159408353,,Trentino,3,$73.00,21,4.9
1294805847086790357,,"Trento, Trentino",4,$198.00,2,4.5
1294813307839576362,,"Trento, Trentino",2,$167.00,5,4.6
1294822868399195933,,"Trento, Trentino",3,$205.00,11,4.91
1294850122225985134,,Trentino,3,$75.00,5,5.0
1294894617672165720,"Pergolese, Trentino-Alto Adige, Italy",Trentino,4,$95.00,26,4.42
1294905537152221182,,Trentino,16,"$1,233.00",1,5.0
1294915006420506973,,Trentino,6,$171.00,5,4.2
1294955507080518410,,Trentino,4,$153.00,1,5.0
1294962132034291504,,Trentino,7,$166.00,4,4.5
1294978616820903532,,Trentino,3,$136.00,3,4.67
1295050691716656662,,Trentino,6,$123.00,3,4.67
1295056615980736703,,Trentino,5,$130.00,1,5.0
1295468967597264333,,Trentino,2,$165.00,3,5.0
1295468975318857271,,Trentino,3,$171.00,4,5.0
1295473870685679272,,Trentino,3,$86.00,12,4.92
1295534750396636091,,Trentino,1,$58.00,2,3.5
1295615642588039747,,Trentino,4,$154.00,2,5.0
1295662484917155590,,Trentino,2,$134.00,1,5.0
1295670446790842810,,Trentino,4,$182.00,0,
1296109157320533642,,Trentino,2,$150.00,0,
1296192240954122182,,Trentino,3,,2,4.5
1296472832208130305,"Campestrin, Trentino-Alto Adige, Italy",Trentino,4,$150.00,9,4.89
1296500610393900413,,Trentino,3,$190.00,0,
1296513055333254579,"Lavis, Trentino-Alto Adige, Italy",Trentino,4,$77.00,7,5.0
1296521173388791786,,Trentino,3,$95.00,0,
1296827748392971300,,Trentino,4,$110.00,6,5.0
1296912841222867992,"San Michele All'adige, Trentino-Alto Adige, Italy",Trentino,4,$62.00,17,5.0
1296970043493094709,,Trentino,6,$200.00,1,5.0
1296975726683963414,,Trentino,4,$73.00,10,4.9
1297035711344352333,"Marilleva 1400, Trentino-Alto Adige, Italy",Trentino,5,$160.00,14,4.5
1297117415106742045,,Trentino,2,$90.00,1,5.0
1297131828856937706,,Trentino,5,$64.00,10,4.8
1297663398962314642,,Trentino,4,$108.00,2,5.0
1297699226293160385,,Trentino,4,$109.00,3,5.0
1297774563215591884,,Trentino,4,$162.00,1,5.0
1297861738015412177,,Trentino,4,$106.00,34,5.0
1297872521174619318,,"Trento, Trentino",3,,4,3.75
1298357537903208662,"Ponte Arche, Trentino-Alto Adige, Italy",Trentino,4,$65.00,8,4.88
1298386115146322621,,Trentino,8,$264.00,0,
1298387189970334349,,Trentino,3,"$1,000.00",0,
1298461411676607084,,Trentino,6,$135.00,4,4.75
1298494072174891331,,Trentino,6,$153.00,14,5.0
1298534182090617040,,Trentino,4,$171.00,0,
1298571002753278615,,Trentino,4,$109.00,0,
1298577765538522061,,Trentino,4,$72.00,4,5.0
1298582111505256225,,"Trento, Trentino",2,$68.00,0,
1298588391254307871,,Trentino,2,$91.00,7,4.14
1298651453332757322,,Trentino,2,$85.00,4,5.0
1298751044876153868,,Trentino,4,$91.00,7,5.0
1299083685565525723,,Trentino,4,$92.00,2,5.0
1299110223697391458,,Trentino,3,$300.00,3,5.0
1299128083793931837,,Trentino,10,"$1,440.00",0,
1299247789567071822,,"Trento, Trentino",3,$122.00,0,
1299726258832231870,,Trentino,4,$112.00,1,5.0
1299841802118269676,"Caldonazzo, Trentino-Alto Adige, Italy",Trentino,2,$103.00,2,5.0
1299852934615416446,,Trentino,4,,2,4.5
1299863377231841303,"Rizzolaga-campolongo, Trentino-Alto Adige, Italy",Trentino,4,,1,5.0
1299930827542472987,,Trentino,2,$88.00,2,5.0
1299946922067148348,,Trentino,5,$151.00,8,4.38
1299953879240959980,,Trentino,2,$85.00,4,5.0
1299975083773145304,"Ischia, Trentino-Alto Adige, Italy",Trentino,6,$95.00,1,5.0
1299984194233754699,,Trentino,7,"$2,000.00",0,
1300095899475190297,,Trentino,5,,0,
1300156195072515973,,Trentino,6,$199.00,0,
1300527412047027489,,Trentino,4,$77.00,28,4.86
1300586107524106439,"Ischia, Trentino-Alto Adige, Italy",Trentino,2,$65.00,3,5.0
1300591856452585324,,Trentino,4,$165.00,1,5.0
1300644481830636461,"Ischia, Trentino-Alto Adige, Italy",Trentino,6,$95.00,1,5.0
1300671175355447581,"Ischia, Trentino-Alto Adige, Italy",Trentino,6,$95.00,1,5.0
1300687808854925075,"Ischia, Trentino-Alto Adige, Italy",Trentino,4,$79.00,4,4.0
1300698028258342866,,"Trento, Trentino",6,$169.00,2,5.0
1300708057688635446,"Ischia, Trentino-Alto Adige, Italy",Trentino,4,$95.00,0,
1300734866995554814,"Ischia, Trentino-Alto Adige, Italy",Trentino,7,$108.00,2,5.0
1300746512070370636,"Ischia, Trentino-Alto Adige, Italy",Trentino,6,$95.00,2,4.5
1301214183526451791,,Trentino,4,$139.00,1,5.0
1302226438541313296,,Trentino,4,$108.00,2,4.5
1302232380237379204,,Trentino,8,$272.00,0,
1302728856158653173,,Trentino,4,$80.00,5,4.8
1302755403968140197,,Trentino,6,$180.00,0,
1302855795501374146,,Trentino,4,$182.00,0,
1302859177383481774,,Trentino,3,$190.00,0,
1302860904111160031,,Trentino,4,$152.00,2,5.0
1302871618819817458,,Trentino,4,$95.00,0,
1302904532986457064,,"Trento, Trentino",4,$84.00,14,5.0
1302963998380591670,"Folgaria, Trento, Italy",Trentino,4,$405.00,0,
1303016975607258634,,Trentino,12,$171.00,1,5.0
1303032405061648590,,Trentino,4,$163.00,9,4.67
1303296275011970864,,Trentino,6,$113.00,8,4.38
1303488625961121877,,Trentino,4,$174.00,3,5.0
1303576613918362098,,Trentino,4,$100.00,5,5.0
1303621249877756821,,"Trento, Trentino",4,$99.00,2,5.0
1303670318347378012,"Cavalese, Trentino-Alto Adige, Italy",Trentino,4,$92.00,5,4.8
1303682107937602976,,Trentino,5,$112.00,13,4.92
1303802963838348555,,Trentino,2,$86.00,1,3.0
1304160940998085109,,Trentino,4,$154.00,0,
1304288975104741249,,Trentino,6,$206.00,0,
1304293484713300196,,Trentino,4,$117.00,2,4.5
1304326560858046957,,Trentino,4,$117.00,0,
1304362231123881793,,Trentino,2,$171.00,0,
1304394457192753304,,Trentino,5,$128.00,6,5.0
1304445391746940237,,Trentino,4,"$9,429.00",0,
1304449037993755828,,Trentino,6,,0,
1304889432388323239,,"Trento, Trentino",4,$178.00,1,4.0
1304903903397104664,,Trentino,6,,1,5.0
1304904232992914734,,Trentino,3,$122.00,0,
1304959095175938320,,"Trento, Trentino",2,$51.00,1,5.0
1305030315520989176,,Trentino,4,$78.00,0,
1305045980390216465,,Trentino,4,$106.00,1,5.0
1305298200982593638,"Trento, Trentino-Alto Adige, Italy","Trento, Trentino",4,$157.00,6,5.0
1305587636015095528,,Trentino,6,$117.00,3,4.67
1305751538405975287,,Trentino,5,$111.00,0,
1305770963003137792,"Madonna di Campiglio, Trentino-Alto Adige, Italy",Trentino,6,$270.00,5,4.8
1305811201938212236,,Trentino,6,$125.00,4,5.0
1305895208911489055,,Trentino,6,$57.00,15,4.73
1306253724965752329,,Trentino,4,$77.00,10,5.0
1307012296393859015,,Trentino,3,"$9,000.00",1,2.0
1307205243038429535,,Trentino,6,$135.00,12,5.0
1307206485235567590,,Trentino,6,$78.00,9,4.67
1307249456511778882,,Trentino,4,$180.00,2,5.0
1307277007132245736,,Trentino,7,$89.00,4,5.0
1307399010574322961,,Trentino,4,$143.00,3,5.0
1307399064049510917,,Trentino,4,$143.00,4,4.75
1307419800667000661,,Trentino,3,$72.00,5,4.6
1307436524063705709,,Trentino,4,$65.00,13,4.92
1307860182752617966,,Trentino,3,$84.00,0,
1307992343798087796,,Trentino,4,$129.00,9,4.33
1307998180492629490,,Trentino,5,$600.00,3,5.0
1308064641919735220,,Trentino,4,$90.00,1,5.0
1308079518627720374,"Ivano-fracena, Trentino-Alto Adige, Italy",Trentino,3,$85.00,7,5.0
1308134785535984788,"Folgaria, Trentino-Alto Adige, Italy",Trentino,6,$317.00,0,
1308150455815145211,"Folgaria, Trentino-Alto Adige, Italy",Trentino,6,$270.00,0,
1308570075261006217,"Campo Carlo Magno, Trentino-Alto Adige, Italy",Trentino,4,$150.00,9,5.0
1308684540909059127,,Trentino,6,,1,3.0
1308844111220146794,,Trentino,5,$117.00,16,4.88
1308902391799412535,,Trentino,7,$80.00,8,5.0
1309260220600814456,,Trentino,6,$228.00,0,
1309306336451911714,,Trentino,6,$162.00,3,4.33
1309363324105574843,,Trentino,4,$127.00,12,4.92
1309490521587984413,,Trentino,6,$136.00,0,
1309614030555121899,,Trentino,2,$62.00,0,
1309911390944298884,,"Trento, Trentino",6,$120.00,2,3.0
1310064556494041063,,Trentino,4,$109.00,13,4.69
1310096724900361772,,Trentino,6,$161.00,28,4.54
1310240113644675830,,Trentino,5,$115.00,2,5.0
1310291901669833989,,Trentino,3,$98.00,1,5.0
1310600197959419366,,Trentino,6,$86.00,4,4.75
1310643097328983054,,Trentino,4,$63.00,5,5.0
1310678915537185563,,Trentino,5,$128.00,3,5.0
1310683119857190430,,Trentino,4,"$10,000.00",8,5.0
1310705666635232266,,Trentino,6,$83.00,3,5.0
1310764646804841756,,Trentino,5,,0,
1310836118400347513,,"Trento, Trentino",2,$85.00,7,5.0
1310877572959177555,,Trentino,6,$272.00,0,
1310964675039750837,,Trentino,3,$64.00,4,4.0
1311027805033395352,,Trentino,4,$123.00,0,
1311300796937991354,,Trentino,5,$180.00,0,
1311398210916815724,,Trentino,2,$80.00,22,4.91
1311544949982696745,,Trentino,2,"$1,000.00",0,
1311554978384372282,,Trentino,2,"$1,000.00",0,
1311587680954820765,,Trentino,2,"$1,000.00",0,
1311592356539465631,,Trentino,2,$790.00,0,
1311597193866968123,,Trentino,2,"$1,000.00",0,
1311757146909109074,,Trentino,4,$91.00,12,4.83
1312060758957759190,,Trentino,3,$53.00,18,4.94
1312065643678930659,,Trentino,4,$205.00,0,
1312093083962810891,,Trentino,6,$49.00,2,5.0
1312094005959179657,,Trentino,4,$204.00,1,4.0
1312140547484644279,,Trentino,4,$170.00,0,
1312165641893229390,,Trentino,8,$108.00,0,
1312195432269150657,,Trentino,6,$143.00,0,
1312310521538601714,"Dro, Trentino-Alto Adige, Italy",Trentino,6,$166.00,3,5.0
1312887130471735550,,Trentino,2,$55.00,4,5.0
1312907465908534730,,"Trento, Trentino",8,$244.00,4,5.0
1312911984794257187,,Trentino,1,$45.00,8,5.0
1313012683111605714,,Trentino,5,$112.00,2,5.0
1313013866122929248,,Trentino,6,$49.00,3,5.0
1313021654215862312,,Trentino,6,$49.00,2,5.0
1313025032813970370,,Trentino,6,$49.00,8,5.0
1313045556702245722,,Trentino,3,$93.00,4,5.0
1313225689573699154,,Trentino,4,$150.00,0,
1313559298502934155,,Trentino,4,$165.00,3,5.0
1313602039849269499,,Trentino,6,$203.00,2,5.0
1313738834676701087,,Trentino,2,$79.00,2,5.0
1313820856085896934,,Trentino,4,$105.00,4,5.0
1313866771809924668,,Trentino,4,,0,
1314286941881342878,"Montagnaga, Trentino-Alto Adige, Italy",Trentino,2,$99.00,4,5.0
1314324461719849088,,Trentino,4,$89.00,3,5.0
1314347330805003657,,Trentino,4,$100.00,0,
1314550360028009852,,Trentino,4,$92.00,0,
1315049612565926925,,Trentino,5,$106.00,5,4.8
1315189899926334018,,Trentino,6,,1,5.0
1315289382676620370,,Trentino,4,$104.00,0,
1315982360549569063,,Trentino,2,$77.00,36,5.0
1316129058007547111,,Trentino,4,$95.00,9,5.0
1316513196802100294,,Trentino,4,$100.00,5,4.6
1316594479075856212,,Trentino,4,$84.00,2,5.0
1316807127320323302,,Trentino,6,$95.00,6,5.0
1316814906821819889,,Trentino,2,,10,5.0
1317241351265148531,,Trentino,4,$104.00,1,5.0
1317341389998568882,,Trentino,4,,1,3.0
1317447313061543511,,Trentino,6,$167.00,5,5.0
1317457389230473330,,Trentino,4,$126.00,0,
1317524385358871114,,Trentino,2,$82.00,4,5.0
1317592168832345395,,Trentino,3,$99.00,0,
1317611969501125020,,Trentino,3,$95.00,12,5.0
1318139534157145122,,Trentino,5,,1,4.0
1318181903586295197,,Trentino,3,$135.00,3,5.0
1318258200783932464,,"Trento, Trentino",5,,0,
1318271951955874575,,Trentino,4,$112.00,7,4.57
1318745488218717679,,Trentino,4,$110.00,2,5.0
1318766634157777442,,Trentino,7,$218.00,24,5.0
1318886132277659855,,Trentino,4,,1,5.0
1318967166000550437,,Trentino,2,,0,
1318973549619670378,,Trentino,2,,0,
1318975409249800380,,Trentino,3,,0,
1318977452608281280,,Trentino,2,$110.00,1,5.0
1319452922591319972,,Trentino,4,$180.00,0,
1319487305079433214,,Trentino,4,$209.00,4,4.5
1319685541135788580,,Trentino,6,$54.00,9,4.89
1319701516034855460,,Trentino,6,$163.00,5,5.0
1320288493225210610,,Trentino,4,$119.00,0,
1320437065270712993,,"Trento, Trentino",2,$94.00,3,4.67
1320993071653882581,"Marilleva 1400, Trentino-Alto Adige, Italy",Trentino,5,$134.00,4,5.0
1321574974385037020,,Trentino,5,$90.00,0,
1321600514893450832,"Fraviano, Trentino-Alto Adige, Italy",Trentino,8,$302.00,4,4.75
1321633660567972592,,Trentino,6,$83.00,8,5.0
1321970741416477322,,Trentino,4,$73.00,8,5.0
1322454311459829293,"Caldonazzo, Trentino-Alto Adige, Italy",Trentino,4,$77.00,10,4.9
1322539377678747082,,Trentino,4,,2,5.0
1323094846339496046,,Trentino,4,$90.00,4,4.0
1323098523240415989,,Trentino,4,$200.00,0,
