id,neighbourhood,neighbourhood_cleansed,accommodates,price,number_of_reviews,review_scores_rating
874688512091828747,"Bologna, Emilia-Romagna, Italy",Savena,2,$89.00,42,4.95
875002778207535269,,Porto - Saragozza,4,$158.00,17,4.82
877305608934019589,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,,23,4.22
877391325250595872,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,,6,3.83
877557825548877670,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$130.00,22,4.41
878104033314217435,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,1,$30.00,1,2.0
878758299565052535,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$89.00,219,4.97
878817048910791383,,Borgo Panigale - Reno,4,$94.00,304,4.78
878880843110693536,,Porto - Saragozza,2,$167.00,133,4.73
878944697014947597,"Bologna, Emilia-Romagna, Italy",Navile,4,$170.00,30,4.97
879524141318654313,,San Donato - San Vitale,1,$40.00,1,2.0
880260910916449726,,San Donato - San Vitale,4,$133.00,135,4.9
880379918353836798,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,1,$56.00,29,4.9
880398454270269995,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$117.00,91,4.76
882340337027927420,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$153.00,79,4.58
882359762570754549,,Santo Stefano,3,$101.00,21,4.48
882492070601973920,,Porto - Saragozza,6,$238.00,0,
882499545175122535,,Santo Stefano,4,$164.00,5,5.0
882530657888609884,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$71.00,6,5.0
883792456152942556,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$273.00,1,5.0
883935116667474227,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$149.00,30,4.83
884614978205889043,,Porto - Saragozza,2,$203.00,48,4.85
885415996262847743,,Santo Stefano,4,$129.00,36,4.47
885526544178810189,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$167.00,13,4.92
885928079312407622,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$128.00,198,4.61
886095062987979442,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$81.00,33,4.91
886722535263993291,"Bologna, Emilia-Romagna, Italy",Navile,2,$129.00,144,4.98
886834918130442052,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,6,$112.00,20,4.7
886843032488134049,,Santo Stefano,2,$80.00,19,4.58
886927836732308709,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,4,$139.00,48,4.88
887322818583534445,"Bologna, Emilia-Romagna, Italy",Navile,2,$111.00,189,4.94
887371439109139036,,San Donato - San Vitale,2,$95.00,72,4.75
887626825154064477,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,,67,4.58
888060197180613707,"Bologna, Emilia-Romagna, Italy",Savena,4,$45.00,7,4.86
888067169698162487,,Borgo Panigale - Reno,2,$65.00,39,4.95
889886731148741157,,Porto - Saragozza,2,$105.00,89,4.83
890222301497904677,,Santo Stefano,3,$160.00,0,
890328404532238209,,San Donato - San Vitale,2,$125.00,2,5.0
890700897482200378,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,4,$129.00,73,4.92
891290521596252400,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$198.00,46,4.85
892595680973705126,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$171.00,42,4.76
892809155385948981,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$152.00,5,5.0
893245947342955309,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,,5,4.8
893354174946417895,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$152.00,12,4.83
894130853899702129,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$182.00,9,4.11
894143524927949296,,Santo Stefano,2,$187.00,62,4.95
894689219757367718,,Santo Stefano,3,$244.00,4,5.0
894697680915574902,,Santo Stefano,6,,64,4.89
894712728757617003,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$176.00,3,4.67
894806336710038340,"Bologna, Emilia-Romagna, Italy",Navile,4,$85.00,9,4.78
895712340140396689,,Porto - Saragozza,2,$48.00,21,4.95
896835218740904103,,Santo Stefano,2,$234.00,95,5.0
896877009951660609,,Porto - Saragozza,3,$523.00,19,5.0
896979723923701606,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$131.00,52,4.33
897464895539152107,,San Donato - San Vitale,2,$118.00,17,4.76
897652561698356558,,Navile,3,$103.00,110,4.9
897738803978337624,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$172.00,6,3.83
897897300150201222,,Porto - Saragozza,3,$185.00,1,5.0
898099655653370516,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$115.00,14,4.71
898429615374233635,"Bologna, Emilia-Romagna, Italy",Savena,3,$95.00,7,5.0
899075833635995463,,Santo Stefano,2,$165.00,0,
899118743508981449,,Santo Stefano,2,$245.00,0,
899149444961840624,,Santo Stefano,4,$385.00,42,4.98
899183854517506759,,Santo Stefano,2,$330.00,1,5.0
899204754464423809,,Santo Stefano,2,$275.00,0,
899215068795412311,,Santo Stefano,2,$220.00,4,5.0
899227952300720660,,Santo Stefano,4,$385.00,1,5.0
899254073654952895,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$287.00,82,4.93
899823591336417611,,Santo Stefano,2,$220.00,1,5.0
899834066441645997,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,"$1,445.00",1,5.0
900598705570592728,,Savena,2,,0,
901315691319511411,,Santo Stefano,3,$483.00,3,3.67
901534311421217586,,San Donato - San Vitale,2,$137.00,124,4.88
902063391852310963,"Bologna, Emilia-Romagna, Italy",Savena,6,$70.00,7,4.29
902762476778580723,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$162.00,2,5.0
902816106054731438,,Santo Stefano,4,$146.00,39,4.92
902891443091998524,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$205.00,63,4.94
902919180446423488,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$500.00,1,5.0
902940507743234617,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$109.00,33,4.88
903413486089130172,"Bologna, Emilia-Romagna, Italy",Navile,2,$140.00,5,4.8
903424961876931385,"Bologna, Emilia-Romagna, Italy",Navile,2,$141.00,6,5.0
903530914021410694,,Navile,1,$63.00,57,4.84
904112368551823103,,Porto - Saragozza,3,$55.00,40,4.95
904158347244517433,,Santo Stefano,2,$167.00,0,
904933698096563265,,Navile,5,$164.00,45,4.73
904948793092522189,,Navile,5,,5,4.4
905660543299528139,,Navile,5,$128.00,127,4.69
905684884290500811,,Santo Stefano,6,,11,4.73
905915447142590967,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$142.00,168,4.99
906241453685991491,,Santo Stefano,4,$131.00,114,4.95
906411225008354230,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$103.00,68,4.81
907032037434973787,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,7,$535.00,4,4.75
907079337470007480,,Navile,4,$51.00,161,4.75
907131785280945146,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$332.00,72,4.99
907838224698518810,,Porto - Saragozza,2,$139.00,1,5.0
907870191123029925,,Porto - Saragozza,3,$193.00,1,5.0
907879959345110625,,Porto - Saragozza,2,$270.00,0,
908002124526592391,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,55,4.89
908613896045891450,,Navile,2,$105.00,53,4.85
908644200720388429,,Navile,2,$120.00,27,4.96
908653873117109244,,Navile,1,$122.00,49,4.92
909118497455369516,,Santo Stefano,4,$107.00,0,
909197441255787178,,Porto - Saragozza,3,,3,4.67
909272849072969398,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$70.00,8,4.38
909886124312539459,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$63.00,42,4.71
910025228476268998,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$154.00,52,4.88
911544785692847091,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$199.00,110,4.81
911677938453081490,,Savena,2,$61.00,1,5.0
911982608486040357,,Santo Stefano,3,$162.00,44,4.86
912095631366985211,,Santo Stefano,2,,7,4.71
912210555070788283,,Navile,2,$49.00,0,
912237098722899307,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,6,$400.00,22,4.91
912316456116138928,,Borgo Panigale - Reno,2,$59.00,121,4.83
912389767738659477,,Borgo Panigale - Reno,5,$212.00,1,4.0
913131794605038073,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$88.00,114,4.98
913746733103944786,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$88.00,167,4.85
914122561587850178,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$92.00,216,4.87
915001161790336918,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$133.00,17,4.24
916716880225092159,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$50.00,7,3.86
917333143629788634,"Bologna, Emilia-Romagna, Italy",Navile,2,$89.00,95,4.97
917850999157221047,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,8,$150.00,24,4.33
917962080652822087,,Santo Stefano,5,$134.00,1,5.0
918059128971762931,"Bologna, Emilia-Romagna, Italy",Navile,6,,12,4.5
918529073751292109,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$304.00,1,5.0
918608941820271214,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,9,4.78
918709181591991512,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$186.00,7,4.57
918725567248990890,"Bologna, Emilia-Romagna, Italy",Savena,4,$75.00,5,4.6
918755724374696135,,Porto - Saragozza,2,,3,5.0
919265057050079702,"Bologna, Emilia-Romagna, Italy",Navile,6,,23,4.3
921132192574535035,,Porto - Saragozza,3,$154.00,142,4.96
922424103432206192,,San Donato - San Vitale,4,,5,4.6
922525456817571552,,Porto - Saragozza,3,$315.00,3,4.33
922981508686034265,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$183.00,35,4.97
923670293593591647,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$166.00,22,4.5
923837180876775569,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,,8,3.63
923966057617852066,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$189.00,20,4.95
924312645415110420,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$100.00,1,4.0
924425328011275476,,Navile,4,,22,4.68
924472607214153252,,Santo Stefano,5,$298.00,66,4.61
924554634009456016,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,,9,4.78
925038031015703612,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$60.00,9,4.11
925101998582586566,,Borgo Panigale - Reno,4,,36,4.81
925138020913551404,,Santo Stefano,4,$306.00,2,5.0
925206218585880611,"Bologna, Emilia-Romagna, Italy",Savena,4,$141.00,2,5.0
925239361287077557,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$174.00,31,4.39
925247571558929218,,Santo Stefano,3,$183.00,88,4.86
926720159717220280,,Porto - Saragozza,4,$116.00,61,4.97
927236852753966162,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,7,$168.00,28,4.36
927286975701245508,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$70.00,11,4.09
927502636098107110,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$128.00,12,4.75
927513127981490149,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$194.00,71,4.77
927980475472424969,,Navile,2,$53.00,0,
928008161191829008,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$148.00,32,4.97
928854659613327966,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$100.00,0,
928871553782784818,,Navile,3,$36.00,0,
928897705620441656,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,4,$83.00,74,4.96
928945796132029884,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,4,$163.00,3,4.33
929442974788609933,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$114.00,19,4.84
929505068329945318,,San Donato - San Vitale,4,$294.00,69,4.9
929622033613383273,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$82.00,14,4.86
929684487364585167,,Santo Stefano,4,$187.00,39,4.74
930108485897300667,,Santo Stefano,4,$176.00,37,4.76
930271766817104414,,Navile,3,$32.00,0,
930305053879984628,,Porto - Saragozza,2,$200.00,8,4.88
930577721291163926,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,5,$106.00,92,4.68
930589625887683560,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,3,$22.00,49,4.76
931256065458565851,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$130.00,182,4.78
931663312317335306,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$120.00,0,
931745681090547935,"Bologna, Emilia-Romagna, Italy",Savena,2,$57.00,53,4.96
931761180532215934,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$145.00,36,4.75
932485173807504892,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$225.00,22,4.86
932578878213093176,"Bologna, Emilia-Romagna, Italy",Savena,4,$117.00,0,
933676222534633126,,Borgo Panigale - Reno,4,,21,5.0
933852734692901851,,Savena,4,$161.00,22,4.64
935999840411012612,"Bologna, Emilia-Romagna, Italy",Navile,4,$94.00,0,
936226973818313346,,Santo Stefano,2,$105.00,25,4.68
937018458419235127,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$167.00,32,4.97
937414207067214833,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$311.00,31,4.84
937496707778166455,,Porto - Saragozza,2,$89.00,217,4.89
937765750139291755,"Bologna, Emilia-Romagna, Italy",Navile,2,$100.00,11,4.73
938172979157101532,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$186.00,8,4.13
938984944321938921,"Bologna, Emilia-Romagna, Italy",Navile,3,$591.00,131,4.73
939029421860299621,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,,4,5.0
939582268686468875,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$114.00,35,5.0
939761702087957716,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,3,$186.00,15,4.87
939873068264036718,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$244.00,33,4.91
940317663564043651,,Santo Stefano,2,$180.00,10,4.5
940320068336490650,,Santo Stefano,2,$182.00,5,4.2
941981729349548539,,Navile,3,$104.00,32,4.63
942082400001915231,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$270.00,86,4.94
942090486563209517,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,$290.00,70,4.99
942411170232360116,,Savena,4,$152.00,2,4.5
942622496892085901,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,5,$145.00,3,3.67
942625448185392515,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,,0,
942746310721375215,,San Donato - San Vitale,4,$192.00,17,5.0
943205677824485996,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,4,$65.00,1,3.0
943358188335038204,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$98.00,5,4.0
943382980206022719,,San Donato - San Vitale,2,$156.00,4,5.0
943422913894820720,,Porto - Saragozza,5,$178.00,16,5.0
943893017399970195,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,8,$315.00,3,4.67
943905468923740619,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$494.00,156,4.86
944661416571444320,,Santo Stefano,4,$149.00,142,4.7
945466261619301977,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$253.00,41,4.8
945516164546215951,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$118.00,37,4.73
945525449387998399,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$116.00,30,4.9
945530565923581793,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$115.00,24,4.96
945564977408073521,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$60.00,23,4.35
946837970120309684,,Santo Stefano,4,$102.00,193,4.77
947582960955999485,,San Donato - San Vitale,2,,12,4.58
947652901358554997,"Bologna, Emilia-Romagna, Italy",Navile,3,,9,4.78
947715427786325456,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,6,$144.00,13,4.69
947726393736827962,,Porto - Saragozza,3,$114.00,4,4.25
947927557174377103,"Bologna, Emilia-Romagna, Italy",Santo Stefano,5,,44,4.59
948258620244211410,,Santo Stefano,8,$331.00,71,4.79
948522000448423109,"Bologna, Emilia-Romagna, Italy",Navile,4,,2,5.0
949149651521230012,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$77.00,42,4.36
950555954462882386,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$272.00,13,5.0
950584409208515896,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$84.00,35,4.86
951944148489929283,,Porto - Saragozza,4,$125.00,81,4.74
952766216782135551,,Santo Stefano,6,$219.00,18,4.56
953360265027519150,,Santo Stefano,8,$286.00,23,4.26
954246626267559488,"Bologna, Emilia-Romagna, Italy",Navile,4,$80.00,1,5.0
954794119140520243,"Bologna, Emilia-Romagna, Italy",Savena,6,$70.00,8,4.38
954808646001449061,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$77.00,6,4.83
954809620170188214,,Porto - Saragozza,2,$130.00,4,4.75
955531630708904898,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$101.00,101,4.81
957770114849581118,"Bologna, Emilia-Romagna, Italy",Navile,4,,17,4.71
957815409545485437,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$130.00,121,4.92
957974891362010194,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$263.00,35,5.0
957993084036168409,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$266.00,7,4.86
958006814832462828,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$164.00,19,4.53
959105355518304416,,Porto - Saragozza,6,$700.00,50,4.92
959114934271049950,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$472.00,102,4.82
959122514214638054,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,5,$99.00,70,4.94
959934356242777281,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,4,,28,4.89
960570363324812063,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,2,$60.00,17,4.47
960611177926235998,,San Donato - San Vitale,4,$147.00,12,4.58
960624431503364694,,Savena,2,$50.00,27,5.0
961001081550172456,,Santo Stefano,2,$149.00,36,4.94
962900022662233458,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$64.00,3,3.33
962901227642227682,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$160.00,74,4.89
962913977392633756,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,3,$182.00,37,4.84
963621290106802399,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$297.00,77,4.87
963663751287343275,"Bologna, Emilia-Romagna, Italy",Navile,4,$122.00,33,4.85
964156912666332218,,Santo Stefano,3,$139.00,103,4.83
964295887034544273,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,12,4.42
964587893154182158,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,3,$88.00,11,4.82
964635880125605528,,Santo Stefano,2,$100.00,0,
964935792769001688,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$80.00,24,4.54
965105112022450234,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$233.00,10,5.0
966378558681649540,,Santo Stefano,5,$269.00,42,4.81
966526324018348493,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$116.00,68,4.37
966695446000711791,,Savena,4,$68.00,14,4.64
967296433677488919,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$189.00,47,4.81
967309567989244768,,Navile,6,$169.00,13,4.85
967310952409999606,,Borgo Panigale - Reno,2,$107.00,25,4.96
967976594932106617,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$134.00,13,4.77
968176635550752812,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$167.00,77,4.91
968244421156961712,,Navile,2,$32.00,76,4.5
968592651380066812,,Porto - Saragozza,2,$183.00,51,4.78
968730806127266408,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,2,$70.00,135,4.79
968763107882842686,,Savena,2,,11,4.55
968801439883724770,,Navile,3,$54.00,0,
969288218902808959,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$143.00,40,4.95
969330011025252147,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$370.00,5,4.8
969336833476953924,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$159.00,6,4.83
969545353357987098,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,$247.00,137,4.84
969614099273276805,,Navile,1,$62.00,54,4.91
970026200053290218,,Savena,4,$69.00,7,4.86
970165338358825075,,Porto - Saragozza,4,,1,4.0
970172198399323312,,Santo Stefano,1,$81.00,14,4.79
970346851308311801,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,6,$177.00,29,4.62
970701867980687343,,Santo Stefano,4,$213.00,55,4.62
970913035604356488,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$86.00,3,3.67
971616553191530263,,Porto - Saragozza,2,$83.00,68,4.74
972455998685165989,"Bologna, Emilia-Romagna, Italy",Santo Stefano,3,$140.00,76,4.96
972534473256767407,,Borgo Panigale - Reno,4,,53,4.81
972884063986014762,"Bologna, Emilia-Romagna, Italy",Santo Stefano,2,$101.00,37,4.95
972991279156820891,,Savena,4,$73.00,5,4.6
973177004069131621,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,5,$174.00,31,4.9
973271409767228097,,Navile,2,$232.00,7,5.0
973295454154955398,"Bologna, Emilia-Romagna, Italy",San Donato - San Vitale,2,$123.00,58,4.47
973668263746389229,,Borgo Panigale - Reno,6,$502.00,7,5.0
973784066367195197,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$130.00,4,4.75
973825697488339070,"Bologna, Emilia-Romagna, Italy",Santo Stefano,6,$156.00,30,4.63
974555260741540078,,Porto - Saragozza,4,$131.00,26,4.92
974560121235028162,,Santo Stefano,6,$230.00,65,4.77
975254054684719115,"Bologna, Emilia-Romagna, Italy",Borgo Panigale - Reno,4,"$1,000.00",50,4.94
975748840376301751,,Porto - Saragozza,5,,27,4.44
975801019144520763,,Navile,2,,4,4.5
975863673939571700,"Bologna, Emilia-Romagna, Italy",Porto - Saragozza,4,,8,4.5
976785085354327363,"Bologna, Emilia-Romagna, Italy",Santo Stefano,4,$392.00,127,4.73
977433048690834877,,Borgo Panigale - Reno,2,$118.00,10,4.8
978352385372123079,,Santo Stefano,4,,5,3.6
978693364169743628,,Navile,2,,3,4.67
